1.0,0.25026041666666665,0.24270833333333333
1.6681005372000588,0.25026041666666665,0.24270833333333333
2.7825594022071245,0.25026041666666665,0.24270833333333333
4.641588833612778,0.25026041666666665,0.24270833333333333
7.742636826811269,0.25026041666666665,0.24270833333333333
12.91549665014884,0.25026041666666665,0.24270833333333333
21.544346900318832,0.25026041666666665,0.24270833333333333
35.93813663804626,0.25026041666666665,0.24270833333333333
59.94842503189409,0.25026041666666665,0.24270833333333333
100.0,0.25026041666666665,0.24270833333333333


1.0,0.25026041666666665,0.253125
1.6681005372000588,0.25026041666666665,0.253125
2.7825594022071245,0.25026041666666665,0.253125
4.641588833612778,0.25026041666666665,0.253125
7.742636826811269,0.25026041666666665,0.253125
12.91549665014884,0.25026041666666665,0.253125
21.544346900318832,0.25026041666666665,0.253125
