iterations,fitness,time,fevals
0,0.0250962212498,0.000723788999998,286
10,0.0303127531949,0.001457832,475
20,0.0329655383201,0.002298659,665
30,0.0362610292613,0.003002999,855
40,0.0353530156945,0.00367857100001,1040
50,0.0366476493477,0.00431542900001,1228
60,0.0394167248549,0.00847534000001,1418
70,0.0414496972471,0.00913615000001,1606
80,0.0441673427125,0.00973751700001,1788
90,0.0456176672193,0.010359501,1973
100,0.0470091724923,0.010997992,2155
110,0.04946850639,0.011625685,2340
120,0.0478063882363,0.01222289,2524
130,0.0503680588148,0.016867406,2712
140,0.0531545510956,0.017471225,2896
150,0.0506963260906,0.018150239,3086
160,0.0509138039327,0.018715506,3278
170,0.0499507277897,0.019293162,3459
180,0.0527606304302,0.019872775,3646
190,0.0520567819118,0.02175405,3828
200,0.0538444111656,0.022369258,4016
210,0.0538444111656,0.022984321,4205
220,0.0514144993513,0.023632104,4388
230,0.0517600549562,0.024254017,4572
240,0.0534935816272,0.024872262,4755
250,0.0553551771256,0.025751311,4942
260,0.0568465770231,0.028327231,5132
270,0.0551383036196,0.029498351,5322
280,0.0562575299698,0.030159433,5510
290,0.0560370653725,0.030806376,5695
300,0.0577698556908,0.031409901,5882
310,0.0570642123172,0.035002202,6069
320,0.0606850361612,0.0356426580001,6255
330,0.0552688494475,0.041948295,6442
340,0.0553051719675,0.042559492,6631
350,0.057550833401,0.043180996,6821
360,0.0573113583919,0.043782417,7011
370,0.0557315377584,0.044401425,7204
380,0.0569431901663,0.04499881,7385
390,0.0569939710422,0.052821872,7576
400,0.0596864264551,0.053443167,7762
410,0.0596864264551,0.054055739,7947
420,0.0607151698106,0.054696817,8132
430,0.0587958207946,0.055301933,8313
440,0.0587958207946,0.055965136,8501
450,0.0605919678596,0.056589057,8691
460,0.0619814793649,0.058507197,8875
470,0.0631451076762,0.0591573,9059
480,0.0648043897229,0.060042499,9253
490,0.0648043897229,0.060641675,9439
500,0.0668222772748,0.061249619,9630
510,0.0686382934267,0.061945194,9811
520,0.0686382934267,0.062513188,9995
530,0.0716137894979,0.067891034,10188
540,0.0716137894979,0.068450891,10377
550,0.0716137894979,0.068983066,10559
560,0.0716137894979,0.069615365,10742
570,0.0716137894979,0.070126182,10931
580,0.0705792352292,0.070623713,11119
590,0.0703065830188,0.077120432,11305
600,0.0705409246411,0.077721227,11489
610,0.0695913118957,0.07826482,11676
620,0.0696192309277,0.07880826,11859
630,0.0713715144877,0.079363811,12050
640,0.0655766649037,0.079899138,12230
650,0.0692646887424,0.080441066,12417
660,0.0668136268623,0.082372132,12605
670,0.0668136268623,0.082943805,12793
680,0.0703318799789,0.083555621,12980
690,0.0671925233137,0.084224615,13162
700,0.0677239747144,0.084805281,13346
710,0.0632406083727,0.085378069,13532
720,0.0636532859736,0.086184432,13719
730,0.0643344861755,0.088064865,13904
740,0.0663211861803,0.088641043,14091
750,0.0678852302213,0.089251518,14278
760,0.0677099801285,0.089853644,14465
770,0.0677099801285,0.090411045,14655
780,0.066032683514,0.090976302,14835
790,0.0683095605059,0.093073441,15021
800,0.0669196588538,0.093700547,15208
810,0.06718042691,0.094301757,15390
820,0.06718042691,0.094920534,15580
830,0.0729412340382,0.095617863,15765
840,0.0729412340382,0.096220956,15954
850,0.0733220126498,0.096779402,16143
860,0.0734932052502,0.0987487390001,16334
870,0.0733220126498,0.0993296170001,16518
880,0.0733220126498,0.10097541,16703
890,0.0733220126498,0.101555255,16887
900,0.0733220126498,0.10211221,17075
910,0.0733220126498,0.102657294,17270
920,0.0733220126498,0.103264621,17456
930,0.0733220126498,0.105234496,17644
940,0.0733220126498,0.105861237,17832
950,0.0733220126498,0.106434468,18015
960,0.0733220126498,0.107014656,18199
970,0.0733220126498,0.10759315,18384
980,0.0733220126498,0.108142407,18567
990,0.0733220126498,0.115544665,18741
1000,0.0733220126498,0.116025229,18923
1010,0.0733220126498,0.116541047,19119
1020,0.0733220126498,0.11701422,19304
1030,0.0730303315184,0.117591066,19490
1040,0.0730784584607,0.118236168,19679
1050,0.0728495691787,0.118841784,19861
1060,0.0728495691787,0.120687021,20050
1070,0.072459553251,0.121157953,20241
1080,0.072459553251,0.125550947,20426
1090,0.072459553251,0.126005477,20608
1100,0.072459553251,0.126495238,20786
1110,0.0727647792458,0.126958843,20974
1120,0.0727647792458,0.127413671,21160
1130,0.0728049755148,0.129214755,21349
1140,0.0740221690273,0.129687661,21523
1150,0.0732420443074,0.130142811,21703
1160,0.0732420443074,0.130636229,21889
1170,0.0732420443074,0.131141185,22083
1180,0.0732764582035,0.131624784,22265
1190,0.0732764582035,0.139615726,22446
1200,0.0732764582035,0.140115958,22635
1210,0.0732764582035,0.14058223,22822
1220,0.0732764582035,0.141067868,23012
1230,0.0727647792458,0.141594933,23199
1240,0.0732021561209,0.142154606,23386
1250,0.0722980948974,0.142688191,23573
1260,0.0735492153632,0.144497815,23761
1270,0.0716459322741,0.145115574,23950
1280,0.0730500100269,0.145772015,24140
1290,0.0716459322741,0.146476714,24322
1300,0.0716459322741,0.147078421,24508
1310,0.072777505058,0.147654825,24698
1320,0.072777505058,0.148195058,24885
1330,0.0747899682381,0.149970709,25068
1340,0.0754785078414,0.150520525,25255
1350,0.0809828823231,0.151157269,25441
1360,0.0788296834108,0.151704603,25629
1370,0.0788296834108,0.152236703,25812
1380,0.0734322552155,0.15280629,25999
1390,0.0757275063935,0.154626733,26188
1400,0.0784886050209,0.155161069,26372
1410,0.0784886050209,0.155734195,26554
1420,0.0809697235127,0.15629644,26742
1430,0.0800285736387,0.156826437,26928
1440,0.0784886050209,0.157541874,27118
1450,0.0796350716783,0.158059001,27300
1460,0.0784886050209,0.163105903,27492
1470,0.0794037807954,0.163687343,27679
1480,0.078856146307,0.164746107,27868
