iterations,fitness,time,fevals
0,0.0193305218982,1.67069999986e-05,11
10,0.0192987425794,3.05629999975e-05,21
20,0.0199351440732,4.06119999976e-05,31
30,0.019389377684,5.11079999974e-05,41
40,0.0201812771716,6.13619999985e-05,51
50,0.0205932175908,7.13539999992e-05,61
60,0.0195942327131,8.22839999994e-05,71
70,0.0196866679437,9.35529999992e-05,81
80,0.0188852394865,0.000104139999999,91
90,0.0190513225928,0.000114076000001,101
100,0.0201766180805,0.000124469999999,111
110,0.0206882831891,0.000134686999999,121
120,0.0213853027667,0.000145463999999,131
130,0.0216293900724,0.000156747,141
140,0.0222223624181,0.000167993,151
150,0.0222942970545,0.00017959,161
160,0.0225823052827,0.00019069,171
170,0.0229831261936,0.000205075,181
180,0.0236243796192,0.000217745,191
190,0.0238037875779,0.000229685999999,201
200,0.0240254829829,0.000241719999998,211
210,0.0242582878221,0.000253625999997,221
220,0.0253307301386,0.000278317999998,231
230,0.0261848048596,0.000292159999997,241
240,0.0266213885257,0.000302927999998,251
250,0.0267801617515,0.000313572999998,261
260,0.0276374533507,0.000329478999998,271
270,0.0285325052345,0.000340345999998,281
280,0.029072233665,0.000351364999997,291
290,0.0290807841996,0.000366852999996,301
300,0.0292680336864,0.000382980999996,311
310,0.0293457993826,0.000395835999996,321
320,0.0293457993826,0.000409019999996,331
330,0.0294545830072,0.000420519999995,341
340,0.0294545830072,0.000432494999995,351
350,0.0296395573213,0.000443746999995,361
360,0.0298837215828,0.000454460999995,371
370,0.030285468982,0.000464938999995,381
380,0.0305175705968,0.000475721999996,391
390,0.0311112060256,0.000489191999996,401
400,0.0311112060256,0.000500848999996,411
410,0.0312779437854,0.000511718999997,421
420,0.0313797366656,0.000522923999997,431
430,0.0313797366656,0.000534363999996,441
440,0.0318903350774,0.000545199999998,451
450,0.0318903350774,0.000556497999998,461
460,0.0320211436641,0.000567959999998,471
470,0.0320211436641,0.000579512999998,481
480,0.0320211436641,0.000590831999999,491
490,0.0320211436641,0.000601993,501
500,0.0320211436641,0.000628184,511
510,0.0320211436641,0.000642636,521
520,0.0326911754987,0.00065408,531
530,0.0326911754987,0.000665858,541
540,0.0326911754987,0.000677490999999,551
550,0.0326911754987,0.000689183,561
560,0.0326911754987,0.000700813000002,571
570,0.0326911754987,0.000712361000001,581
580,0.0326911754987,0.000723988000001,591
590,0.0328833653053,0.000735261000001,601
600,0.0328833653053,0.000747104000002,611
610,0.0329977090163,0.000758064000001,621
620,0.0329984871215,0.000769330000001,631
630,0.033104232348,0.000780292,641
640,0.0332601505118,0.000791466000001,651
650,0.0332601505118,0.000804943,661
660,0.0332601505118,0.000816394000001,671
670,0.0334275196995,0.000827540000001,681
680,0.0339733594426,0.000838064000002,691
690,0.0339733594426,0.000849391000001,701
700,0.0339733594426,0.00086054,711
710,0.0340047451764,0.000871659,721
720,0.0340047451764,0.00088364,731
730,0.0340047451764,0.000895036000001,741
740,0.0340047451764,0.000907732000002,751
750,0.0340047451764,0.000919176000002,761
760,0.0349770443345,0.000929987000001,771
770,0.035066422004,0.000941079000002,781
780,0.0355153089137,0.000951564000001,791
790,0.0355153089137,0.000963135000001,801
800,0.0355153089137,0.000974369,811
810,0.0355153089137,0.000985634999999,821
820,0.0362144662306,0.000996645999999,831
830,0.036407429168,0.001022293,841
840,0.0364557666074,0.001035966,851
850,0.0364557666074,0.001047781,861
860,0.0364557666074,0.001061871,871
870,0.0364927950694,0.001077209,881
880,0.0364927950694,0.001088962,891
890,0.0364927950694,0.001100894,901
900,0.0364927950694,0.001119729,911
910,0.0364927950694,0.001132866,921
920,0.0364927950694,0.001145088,931
930,0.0364927950694,0.001156516,941
940,0.0364927950694,0.001168263,951
950,0.0369767285585,0.00117985,961
960,0.0377131157651,0.001191298,971
970,0.0379467048896,0.001206836,981
980,0.0383714819414,0.001220574,991
990,0.0383714819414,0.001233856,1001
1000,0.0383714819414,0.001249034,1011
1010,0.0383714819414,0.001262369,1021
1020,0.0383714819414,0.00127426,1031
1030,0.0383714819414,0.001287612,1041
1040,0.0383714819414,0.001299389,1051
1050,0.0383714819414,0.001327009,1061
1060,0.0383714819414,0.001338991,1071
1070,0.03880271649,0.001372683,1081
1080,0.038987459042,0.001394883,1091
1090,0.038987459042,0.001419399,1101
1100,0.0390275965665,0.001433566,1111
1110,0.0390340178185,0.001447206,1121
1120,0.0391009425328,0.001460462,1131
1130,0.0391197151763,0.001474192,1141
1140,0.0391197151763,0.001487544,1151
1150,0.0391994789958,0.001500438,1161
1160,0.0393330932653,0.001513459,1171
1170,0.0393330932653,0.001553911,1181
1180,0.0393681229469,0.001589019,1191
1190,0.0393681229469,0.001616784,1201
