iterations,fitness,time,fevals
560,0.0356368227679,0.000863809999997,571
570,0.0357568097945,0.000876850999996,581
580,0.0359616975224,0.000889646999996,591
590,0.0359616975224,0.000902644999996,601
600,0.0359616975224,0.000916053999998,611
610,0.0359616975224,0.000932541999997,621
620,0.0361989763715,0.000945030999999,631
630,0.0362347455038,0.000958423999998,641
640,0.0362347455038,0.000971906999998,651
650,0.0363643430749,0.000984928999998,661
660,0.0367493042769,0.000997837999996,671
670,0.0369951683268,0.001010433,681
680,0.0369951683268,0.001023912,691
690,0.0369951683268,0.001037249,701
700,0.0372966687501,0.001050263,711
710,0.0379401705888,0.001062566,721
720,0.0379999451035,0.001075379,731
730,0.0379999451035,0.001088314,741
740,0.0379999451035,0.001102642,751
750,0.0379999451035,0.001115605,761
760,0.0380251027004,0.001139103,771
770,0.0380251027004,0.001166495,781
780,0.0380251027004,0.001182254,791
790,0.0383421497121,0.001195855,801
800,0.0384217996207,0.00120954,811
810,0.0384217996207,0.001223033,821
820,0.0384217996207,0.001236571,831
830,0.0387884871661,0.001262109,841
840,0.0390499073394,0.001278011,851
850,0.0392575849661,0.001291398,861
860,0.0392575849661,0.001304656,871
870,0.0392575849661,0.001323684,881
880,0.0392801707472,0.001336741,891
890,0.0392801707472,0.00135057699999,901
900,0.0397067601824,0.001362929,911
910,0.0398595959528,0.001375708,921
920,0.0398595959528,0.001389,931
930,0.040496001081,0.001401749,941
940,0.040496001081,0.001414787,951
950,0.04081799541,0.00142769,961
960,0.04081799541,0.001441633,971
970,0.04081799541,0.001454902,981
980,0.04081799541,0.001467889,991
990,0.04081799541,0.001480735,1001
1000,0.04081799541,0.001496257,1011
1010,0.04081799541,0.001509193,1021
1020,0.04081799541,0.001521953,1031
1030,0.04081799541,0.001534951,1041
1040,0.04081799541,0.001547744,1051
1050,0.0408209967526,0.001559846,1061
1060,0.0408209967526,0.001572924,1071
1070,0.0408209967526,0.001586832,1081
1080,0.0412185053425,0.001599805,1091
1090,0.0413212577362,0.001630305,1101
1100,0.0413607694742,0.00164544599999,1111
1110,0.0413607694742,0.00165958799999,1121
1120,0.0413607694742,0.00167893199999,1131
1130,0.0413607694742,0.00169924499999,1141
1140,0.0413607694742,0.00171336399999,1151
1150,0.0413607694742,0.00172644199999,1161
1160,0.0413607694742,0.00174058699999,1171
1170,0.0413607694742,0.00175379699999,1181
1180,0.0413607694742,0.00176671199999,1191
1190,0.0413607694742,0.00178461699999,1201
1200,0.0420844214016,0.00179761399999,1211
1210,0.0420844214016,0.00193459899999,1221
1220,0.0420844214016,0.00197172399999,1231
1230,0.0420844214016,0.00201566799999,1241
1240,0.0425034849516,0.00204983099999,1251
1250,0.0425034849516,0.00209386199999,1261
1260,0.0425034849516,0.00215782899999,1271
1270,0.0425034849516,0.00219679399999,1281
1280,0.0425034849516,0.00221886599999,1291
1290,0.0425034849516,0.00223928099999,1301
1300,0.0425939875263,0.00225672899999,1311
1310,0.0425939875263,0.00227484199999,1321
1320,0.0425939875263,0.00229163299999,1331
1330,0.0428342846763,0.00231771799999,1341
1340,0.0428423408174,0.00233687499999,1351
1350,0.0428423408174,0.00235493499999,1361
1360,0.0428423408174,0.00237313699999,1371
1370,0.0428423408174,0.00239494399999,1381
1380,0.0429585283387,0.00241144099999,1391
1390,0.0434325368524,0.00242771199999,1401
1400,0.0434325368524,0.00244538299999,1411
1410,0.0434325368524,0.00246315799999,1421
1420,0.0440463908168,0.00247955999999,1431
1430,0.0440463908168,0.00250722199999,1441
1440,0.0440463908168,0.00253915299999,1451
1450,0.0440463908168,0.00255948999999,1461
1460,0.0440463908168,0.00257813299999,1471
1470,0.0440463908168,0.00259624899999,1481
1480,0.0440463908168,0.00261381799999,1491
1490,0.0440463908168,0.00263122899999,1501
1500,0.0440876008599,0.00264775899999,1511
1510,0.0440876008599,0.00266483599999,1521
1520,0.0440876008599,0.00268211099999,1531
1530,0.0440876008599,0.00269938699999,1541
1540,0.0440876008599,0.00271656099999,1551
1550,0.0440876008599,0.00273659999999,1561
1560,0.0440876008599,0.00275374499999,1571
1570,0.0440876008599,0.00277104499999,1581
1580,0.0440876008599,0.00278829299999,1591
1590,0.0440876008599,0.00280563499999,1601
1600,0.0444817557989,0.00282242599999,1611
1610,0.0444817557989,0.00283963099998,1621
1620,0.0444817557989,0.00285691799998,1631
1630,0.0444817557989,0.00287433699999,1641
1640,0.0444817557989,0.00289181299999,1651
1650,0.0444817557989,0.00291089099998,1661
1660,0.0444817557989,0.00292797799998,1671
1670,0.0444817557989,0.00294508799998,1681
1680,0.0444817557989,0.00296251299998,1691
1690,0.0464621305139,0.00299059199998,1701
1700,0.0464621305139,0.00301394799999,1711
1710,0.0464621305139,0.00303276499999,1721
1720,0.0464621305139,0.00305080499998,1731
1730,0.0465739305661,0.00306759499998,1741
1740,0.0465739305661,0.00308876299998,1751
1750,0.0465739305661,0.00310648799999,1761
1760,0.0465739305661,0.00312372299999,1771
1770,0.0465739305661,0.00314099299998,1781
1780,0.0465739305661,0.00315829299998,1791
1790,0.0465739305661,0.00317545599999,1801
1800,0.0465739305661,0.00319267999999,1811
1810,0.0465739305661,0.00322452099999,1821
1820,0.0465739305661,0.00324672399999,1831
1830,0.0465739305661,0.00326640099999,1841
1840,0.0465739305661,0.00328521099999,1851
1850,0.0468968120651,0.00330340199999,1861
1860,0.0468968120651,0.00332242899999,1871
1870,0.0468968120651,0.00334643199999,1881
1880,0.0468968120651,0.00336969399999,1891
1890,0.0468968120651,0.00341074999999,1901
1900,0.0468968120651,0.00342902999999,1911
1910,0.0473035038971,0.00344703999999,1921
1920,0.0473035038971,0.00346543299999,1931
1930,0.0473035038971,0.00348420799999,1941
1940,0.0473804193948,0.00350246599999,1951
1950,0.0473804193948,0.00352121399999,1961
1960,0.0473804193948,0.00353987799999,1971
1970,0.0473804193948,0.00355893599999,1981
1980,0.0473804193948,0.00357761899999,1991
1990,0.0473804193948,0.00359559799999,2001
2000,0.0473804193948,0.00361602799999,2011
2010,0.0473804193948,0.00363441499999,2021
2020,0.0476840930293,0.00365194599999,2031
2030,0.0476840930293,0.00367050999999,2041
2040,0.0476840930293,0.00368904999999,2051
2050,0.0476840930293,0.00370811699999,2061
2060,0.0476840930293,0.00372683499999,2071
2070,0.0479759862407,0.00375766599999,2081
2080,0.0479759862407,0.00379257399999,2091
2090,0.0479759862407,0.00382428499999,2101
2100,0.0479759862407,0.00384547999999,2111
2110,0.0483466834347,0.00387263399999,2121
2120,0.0483466834347,0.00390009199999,2131
2130,0.0483466834347,0.00393279499999,2141
2140,0.0483466834347,0.00395689599999,2151
2150,0.0483477223024,0.00397539799999,2161
2160,0.0483477223024,0.00399485599999,2171
2170,0.0483477223024,0.00401427999999,2181
2180,0.0483477223024,0.004032944,2191
2190,0.0483477223024,0.004051887,2201
2200,0.0483677152448,0.004070559,2211
2210,0.0483677152448,0.004091685,2221
2220,0.0483677152448,0.004110346,2231
2230,0.0483677152448,0.004129848,2241
2240,0.0483677152448,0.004149035,2251
2250,0.048485998935,0.004167542,2261
2260,0.048485998935,0.004186462,2271
2270,0.048485998935,0.004205222,2281
2280,0.048485998935,0.004223675,2291
2290,0.048485998935,0.00424179299999,2301
2300,0.0486301121862,0.004259853,2311
2310,0.0486301121862,0.004278398,2321
2320,0.0487832100661,0.004296119,2331
2330,0.048845748136,0.004314823,2341
2340,0.048845748136,0.004336194,2351
2350,0.048845748136,0.004355053,2361
2360,0.048845748136,0.00437423099999,2371
2370,0.048845748136,0.00439329299999,2381
2380,0.048845748136,0.004411214,2391
2390,0.048845748136,0.004429734,2401
2400,0.048845748136,0.004448398,2411
2410,0.048845748136,0.00446740299999,2421
2420,0.048845748136,0.00449114299999,2431
2430,0.048845748136,0.00451086999999,2441
2440,0.048845748136,0.00453176399999,2451
2450,0.048845748136,0.00455039999999,2461
2460,0.048845748136,0.00456889599999,2471
2470,0.048845748136,0.00461109899999,2481
2480,0.048845748136,0.00463628399999,2491
2490,0.048845748136,0.00465779499999,2501
2500,0.048845748136,0.00468539699999,2511
2510,0.048845748136,0.00470726799999,2521
2520,0.048845748136,0.00472662199999,2531
2530,0.048845748136,0.00474572799999,2541
2540,0.049009850773,0.00476400999999,2551
2550,0.049009850773,0.00478287599999,2561
2560,0.049009850773,0.00480171999999,2571
2570,0.049009850773,0.00482078999999,2581
2580,0.049009850773,0.00483976099999,2591
2590,0.0490305069827,0.00485795999999,2601
2600,0.0490305069827,0.00490482999999,2611
2610,0.0490305069827,0.00492348499999,2621
2620,0.0490305069827,0.00494219599999,2631
2630,0.049405886868,0.00496099899999,2641
2640,0.049405886868,0.00498041399999,2651
2650,0.049405886868,0.00499928699999,2661
2660,0.049405886868,0.00501815099999,2671
2670,0.049405886868,0.00503718399999,2681
2680,0.049405886868,0.00505615899999,2691
2690,0.049405886868,0.00507482499999,2701
2700,0.0497201305214,0.00509298899999,2711
2710,0.0497201305214,0.00511182199999,2721
2720,0.0497201305214,0.00514687999999,2731
2730,0.0497201305214,0.00521293799999,2741
2740,0.0497201305214,0.00523245599999,2751
2750,0.0497201305214,0.00525240399999,2761
2760,0.0497201305214,0.00527179799999,2771
2770,0.0497957249822,0.00529102399999,2781
2780,0.0505975766386,0.00530808999999,2791
2790,0.0505975766386,0.00532731299998,2801
2800,0.0505975766386,0.00534674699998,2811
2810,0.0505975766386,0.00536569699998,2821
2820,0.0505975766386,0.00538463499998,2831
2830,0.0505975766386,0.00540346499998,2841
2840,0.0505975766386,0.00542282599999,2851
2850,0.0505975766386,0.00544182999999,2861
2860,0.0505975766386,0.00551076699999,2871
2870,0.0505975766386,0.00553341399999,2881
2880,0.0505975766386,0.00555320899999,2891
2890,0.0505975766386,0.00557257499999,2901
2900,0.0506402138286,0.00559139399999,2911
2910,0.0506402138286,0.00562748399999,2921
2920,0.0506402138286,0.00564582999999,2931
2930,0.0506402138286,0.00566607099999,2941
2940,0.0506402138286,0.00568845699999,2951
2950,0.0506402138286,0.00570896699999,2961
2960,0.0506402138286,0.00572802999999,2971
2970,0.0506402138286,0.00574649399999,2981
2980,0.0506402138286,0.00576592899999,2991
2990,0.0506402138286,0.00579323399999,3001
3000,0.0506402138286,0.00581476099999,3011
