iterations,fitness,time,fevals
0,0.0264801440711,0.000892429,561
10,0.0289875080523,0.013558221,1005
20,0.0325870788814,0.014485873,1480
30,0.0364383790238,0.01535946,1931
40,0.0379505243002,0.016226434,2415
50,0.0382802284305,0.021670197,2879
60,0.0354164418954,0.022660912,3357
70,0.0375995473543,0.023558912,3814
80,0.0401846000558,0.02441456,4250
90,0.0407158317203,0.025265619,4726
100,0.0390677638308,0.026148068,5190
110,0.0397004251117,0.028409699,5645
120,0.0431908019008,0.029271012,6107
130,0.0428653682317,0.030126515,6553
140,0.0447313598117,0.030968076,6998
150,0.0444700114878,0.031827568,7459
160,0.0480767848479,0.032698917,7906
170,0.0497621644303,0.033532265,8367
180,0.0486519308348,0.035818994,8821
190,0.0475293267486,0.036695691,9283
200,0.0469602543837,0.037513319,9728
210,0.0449065582823,0.038445827,10182
220,0.0444257682873,0.039296594,10640
230,0.0469112193239,0.040127593,11092
240,0.0448227654439,0.040934766,11546
250,0.0460708117007,0.043107529,12006
260,0.0457704668028,0.043970623,12448
270,0.0511182861278,0.044866264,12896
280,0.0537325319826,0.045721729,13354
290,0.0516828233584,0.046558392,13812
300,0.0552479788717,0.047366514,14254
310,0.0535190167756,0.049489208,14710
320,0.0537197015208,0.051712325,15158
330,0.0572798477408,0.052531599,15621
340,0.0518708730874,0.053357948,16085
350,0.053837452731,0.054196297,16531
360,0.0575454139776,0.055003551,16978
370,0.0530169476409,0.055858168,17429
380,0.059068104277,0.064209827,17884
390,0.0530883141278,0.065008673,18342
400,0.0613053874862,0.065811015,18797
410,0.0610244138581,0.066646433,19262
420,0.0568211121862,0.067505931,19718
430,0.0527194303717,0.073191368,20174
440,0.0601282641213,0.074161475,20643
450,0.0509601032214,0.078439971,21117
460,0.0522491331504,0.079280693,21567
470,0.0497490050495,0.080119502,22023
480,0.0460993549839,0.080982213,22468
490,0.0465958381021,0.081876543,22923
500,0.0501476873906,0.082744247,23380
510,0.0502003326591,0.088544513,23833
520,0.0491768156688,0.089355552,24281
530,0.0514834551578,0.092056073,24733
540,0.0517507887358,0.092959924,25190
550,0.046432205368,0.093974156,25640
560,0.0509115482528,0.094826521,26100
570,0.0495539191926,0.095658991,26546
580,0.0562353049492,0.097898581,27010
590,0.0455404747251,0.09875122,27474
600,0.0524253463651,0.099604149,27922
610,0.0518648086732,0.100452132,28375
620,0.0502631390409,0.101249911,28824
630,0.0496169391624,0.102077872,29298
640,0.0496278844355,0.102896557,29752
650,0.0475837514192,0.105209971,30204
660,0.0561296064604,0.106035394,30666
