iterations,fitness,time,fevals
0,0.0287603445906,0.0101062,434
10,0.0288947653202,0.01089168,761
20,0.0334075338355,0.01170915,1102
30,0.0340336328529,0.012520199,1431
40,0.0329261797915,0.013341845,1762
50,0.0360453646612,0.014208714,2091
60,0.0370109056031,0.014990871,2424
70,0.0455215822753,0.024558083,2750
80,0.0418204382034,0.025331849,3083
90,0.0405324332477,0.026086571,3409
100,0.0433336280615,0.026861301,3742
110,0.0430429847664,0.027560903,4067
120,0.047171160707,0.02830802,4409
130,0.047361733204,0.029063984,4755
140,0.0443256161799,0.036513968,5099
150,0.0502941686807,0.037254165,5434
160,0.047886579331,0.037985513,5759
170,0.0484815424317,0.038725236,6082
180,0.0468871267939,0.039528239,6405
190,0.0469964428251,0.040274847,6733
200,0.0458419273295,0.04241072,7064
210,0.0550057821805,0.043135703,7394
220,0.0506513831818,0.043827849,7723
230,0.052488479521,0.044543057,8060
240,0.054911093196,0.045290512,8387
250,0.0544448238974,0.046021473,8716
260,0.0554050984663,0.04673054,9053
270,0.0583917163281,0.048882095,9382
280,0.0583017179327,0.049606414,9714
290,0.0546911065341,0.050361039,10048
300,0.0549282706009,0.05108001,10387
310,0.0534616133781,0.051785472,10705
320,0.0537756255017,0.052554581,11021
330,0.0532382091988,0.053466551,11359
340,0.0554358952823,0.055571888,11694
350,0.057848525021,0.056328141,12024
360,0.0581139983192,0.057028284,12356
370,0.0588752407714,0.057736592,12691
380,0.0557478197666,0.058472238,13020
390,0.0569279146579,0.059271581,13354
400,0.057296598941,0.061360644,13699
410,0.0545286414819,0.062082883,14030
420,0.055337031123,0.062865528,14365
430,0.0551413928901,0.063619162,14700
440,0.0607345191143,0.064471194,15041
450,0.0654539802149,0.065242611,15376
460,0.0622497628895,0.065942462,15715
470,0.0587812670074,0.067963203,16055
480,0.0555259053002,0.068839397,16392
490,0.0598294423469,0.069696406,16730
500,0.0587906255307,0.070805225,17064
510,0.0593777696938,0.071584425,17393
520,0.0593777696938,0.072326656,17738
530,0.0647912115432,0.074706655,18067
540,0.0636574900743,0.080994793,18405
550,0.0634035674068,0.081721401,18740
560,0.0585610784705,0.08243563,19080
570,0.0588816403419,0.084702097,19410
580,0.0600183713826,0.085395885,19744
590,0.0586614980428,0.086119977,20074
600,0.0584787813183,0.091098263,20420
610,0.0579578245995,0.091804055,20761
620,0.0605134947945,0.096514068,21091
630,0.0622395022224,0.097274227,21424
640,0.0583719940489,0.097986263,21755
650,0.0544686408494,0.098702986,22085
660,0.058332988096,0.099447189,22422
670,0.0570562615529,0.102954748,22757
680,0.0531332888277,0.103673604,23090
690,0.0542396331993,0.104382632,23430
700,0.0561994686555,0.105130467,23759
710,0.0561994686555,0.105908784,24091
720,0.0581680231167,0.106655986,24426
730,0.0584148953036,0.107457833,24760
740,0.0614936454642,0.112638808,25093
750,0.0667291233722,0.113393843,25435
760,0.0641209057624,0.114158017,25777
770,0.0646728693316,0.114879844,26119
780,0.0686601380227,0.115600202,26453
790,0.0689311894416,0.11630721,26789
800,0.0699228990327,0.118330312,27126
810,0.0699228990327,0.119074048,27462
820,0.0705921401743,0.119797766,27784
830,0.0699228990327,0.120464548,28117
840,0.0699228990327,0.12117895,28441
850,0.0674457860603,0.12581197,28775
860,0.0677251331638,0.12654177,29108
870,0.0705285552104,0.128612995,29448
880,0.0711643529049,0.129395905,29788
890,0.0739282016939,0.130189922,30129
900,0.0728285019803,0.130894426,30478
910,0.0748943007514,0.131590643,30811
920,0.073729152545,0.132291521,31151
930,0.0742036599627,0.132975359,31486
940,0.0728988615728,0.13517855,31810
950,0.0708861556984,0.135881112,32141
960,0.0696497184026,0.136557565,32476
970,0.0761121676452,0.137288527,32818
980,0.0704586435992,0.138030342,33161
990,0.0730444945305,0.138756816,33497
1000,0.0740245290799,0.150518151,33828
1010,0.0695862174591,0.152954573,34158
1020,0.0701464671953,0.153669794,34501
1030,0.0672700358121,0.154393016,34834
1040,0.0724461290895,0.155089405,35165
1050,0.0743308529202,0.155781428,35494
1060,0.0654310407167,0.15653439,35833
1070,0.0748457768287,0.160491118,36154
1080,0.0716444559499,0.161196734,36491
1090,0.074589753353,0.161925068,36836
1100,0.0723222536112,0.16256768,37170
1110,0.0723222536112,0.163233759,37496
1120,0.0723222536112,0.164010079,37834
1130,0.0806505086233,0.164784278,38174
1140,0.0741142557567,0.166968046,38506
1150,0.0755500723126,0.167687199,38846
1160,0.0734032078761,0.168348097,39180
1170,0.0741944180791,0.169036917,39517
1180,0.0741944180791,0.169708637,39847
1190,0.0744551216111,0.170419566,40176
1200,0.074470856348,0.172319321,40505
1210,0.0743994918207,0.173058459,40846
1220,0.0694343108523,0.173723033,41176
1230,0.0680608415003,0.17443791,41513
1240,0.0776485449936,0.175118466,41851
1250,0.0705386280223,0.175866313,42188
1260,0.072940490357,0.180512409,42533
1270,0.0695562440492,0.182749029,42874
1280,0.0683853656634,0.183443733,43204
1290,0.0661009506698,0.188334133,43535
1300,0.0661009506698,0.189049949,43873
1310,0.0650504381735,0.18978222,44202
1320,0.0626853635799,0.190483956,44537
1330,0.0644010208482,0.191178047,44869
1340,0.0633644061844,0.195269873,45202
1350,0.060901200427,0.195956083,45534
1360,0.0635393825105,0.196678492,45873
1370,0.0648349576951,0.197370781,46203
1380,0.0641393568526,0.1980544,46538
1390,0.0656423583654,0.198782648,46877
1400,0.0661026542156,0.205387279,47222
1410,0.0667919168963,0.20610818,47546
1420,0.0677288755879,0.206780116,47871
1430,0.0700561706317,0.207717041,48208
1440,0.0724291994226,0.208514745,48540
1450,0.0703719267787,0.209214285,48883
1460,0.0673533966114,0.20991142,49219
1470,0.0730137982447,0.215896103,49551
1480,0.063394525709,0.216551346,49886
1490,0.0664353810108,0.217211815,50228
1500,0.0684135311107,0.217907469,50563
1510,0.0665561189185,0.218571801,50894
1520,0.0779450597264,0.219291985,51232
1530,0.0762134060143,0.220007254,51574
1540,0.080756145373,0.221935545,51911
1550,0.079074723117,0.222728845,52249
1560,0.0738471040359,0.223408317,52589
1570,0.0746970608059,0.224230798,52923
1580,0.0792549286406,0.224909443,53260
1590,0.0768911056481,0.225548951,53589
1600,0.0751092721107,0.236250968,53929
1610,0.0768597986458,0.236938745,54278
1620,0.0680205798503,0.237608633,54613
1630,0.0754633232028,0.238269792,54948
1640,0.0773168311079,0.238910722,55272
1650,0.0743546028945,0.239610576,55606
1660,0.0712384229634,0.240659236,55938
1670,0.0712384229634,0.24545316,56275
1680,0.0693949912288,0.246136029,56604
1690,0.0697414348219,0.246831295,56939
1700,0.0692735477836,0.247522386,57266
1710,0.0692925969235,0.248246177,57607
1720,0.0693972073736,0.248937146,57938
1730,0.0708273477946,0.249822453,58283
1740,0.0731289133751,0.251819875,58609
1750,0.0728689966924,0.252573355,58943
1760,0.0770259618162,0.253241357,59278
1770,0.0770259618162,0.25391926,59612
1780,0.0809409396173,0.254620957,59946
1790,0.0784695290282,0.255357437,60278
1800,0.0771221616223,0.257269226,60621
1810,0.073806707045,0.257956239,60955
1820,0.0764320714076,0.258618242,61289
1830,0.0756453528165,0.259366087,61627
1840,0.0710749504142,0.260069979,61956
1850,0.0775418203498,0.26079425,62288
1860,0.0760430744333,0.261476767,62625
1870,0.0755370821227,0.263420255,62960
1880,0.0763297962126,0.264129716,63293
1890,0.0753556397976,0.264822711,63636
1900,0.0718705633078,0.265553438,63965
1910,0.0713627785338,0.266241361,64290
1920,0.0713627785338,0.266946519,64627
1930,0.0664311391053,0.267662436,64959
1940,0.068042118403,0.269647303,65286
1950,0.0664104901513,0.270322323,65620
1960,0.0694588207309,0.275521363,65955
1970,0.0692690393258,0.276253595,66286
1980,0.0700834219492,0.27693809,66614
1990,0.0773337195596,0.277725195,66952
2000,0.0724226131043,0.279682127,67280
2010,0.0741496359866,0.28037795,67608
2020,0.0770962009757,0.281049761,67946
2030,0.0726832358428,0.281727137,68281
2040,0.0743478932349,0.282382286,68613
2050,0.0759755546822,0.283030206,68952
2060,0.0694390876074,0.283761548,69285
2070,0.0734814308581,0.286090847,69622
2080,0.0734814308581,0.286862245,69952
2090,0.0824202289302,0.287568218,70276
2100,0.0824202289302,0.288232311,70616
2110,0.0824202289302,0.288966841,70951
2120,0.0796639407981,0.289638513,71283
2130,0.0800189518589,0.290461966,71610
2140,0.0796639407981,0.294291967,71950
2150,0.0812835750679,0.294921165,72280
2160,0.0835707511685,0.295531907,72615
2170,0.0789824795448,0.296175242,72956
2180,0.0775711968362,0.296966393,73285
2190,0.0782857482252,0.297630724,73626
2200,0.0733095704906,0.30242281,73969
2210,0.071029090567,0.303103331,74299
2220,0.06870987989,0.303796985,74631
2230,0.0666154552711,0.304482949,74963
2240,0.0688634451452,0.305165361,75303
2250,0.0671660585552,0.305861604,75635
2260,0.0693150459374,0.306559003,75956
2270,0.0717738707412,0.308647248,76289
2280,0.0730350487147,0.309318255,76618
2290,0.0670097143127,0.31005423,76957
2300,0.0714230412947,0.310743757,77278
2310,0.0779264376788,0.31152283,77607
2320,0.0795888552259,0.312227852,77945
2330,0.0740157415472,0.312966913,78285
2340,0.0740157415472,0.314933437,78619
2350,0.073355237576,0.315640794,78945
2360,0.0700157333053,0.316350347,79292
2370,0.0771038341771,0.317026543,79628
2380,0.0771038341771,0.317696019,79966
2390,0.0771038341771,0.318415069,80306
2400,0.0804110400248,0.322017947,80632
2410,0.0797583859325,0.32268363,80959
2420,0.0768928576256,0.323379415,81302
2430,0.0776826582716,0.324041365,81642
2440,0.0728669327506,0.324706558,81975
2450,0.078335113705,0.325413379,82308
2460,0.0747977471213,0.326134089,82628
2470,0.0793686093178,0.32830617,82952
2480,0.0745086279682,0.3289737,83282
2490,0.0743487091064,0.329632955,83623
2500,0.0770140603773,0.330423125,83962
2510,0.0757249883473,0.331090282,84287
2520,0.0718585599546,0.331744672,84619
2530,0.0753963023889,0.332394456,84959
2540,0.0687040148178,0.334427557,85308
2550,0.0682739897492,0.335070925,85646
2560,0.078101277235,0.335778688,85980
2570,0.0754586101484,0.336463755,86309
2580,0.0719327760918,0.337120282,86644
2590,0.0735006107467,0.337821633,86977
2600,0.074135247772,0.34382403,87308
2610,0.07314611967,0.344490319,87637
2620,0.07314611967,0.345120867,87981
2630,0.07314611967,0.345771516,88327
2640,0.07314611967,0.346383434,88673
2650,0.0686316052934,0.347033992,89002
2660,0.066933684461,0.347712092,89335
2670,0.0644359249038,0.34966941,89678
2680,0.0657982461581,0.350383805,90016
2690,0.0643010193407,0.351069148,90358
2700,0.0678268086369,0.351825976,90704
2710,0.0681941407042,0.352641358,91032
2720,0.0675979481234,0.354445824,91362
2730,0.0644004546341,0.355191561,91695
2740,0.0665224467567,0.357203468,92035
2750,0.0661223202401,0.357933558,92362
2760,0.0657514015567,0.359317273,92697
2770,0.0654333980165,0.360073845,93035
2780,0.0639416030245,0.360812959,93375
2790,0.0636340397131,0.361524337,93706
2800,0.0580179271655,0.362257571,94039
2810,0.0610838201629,0.363025242,94374
2820,0.0603960325982,0.363818961,94713
2830,0.0661081556548,0.364520805,95053
