iterations,fitness,time,fevals
0,0.0334024748203,0.001819024,466
10,0.0411003382571,0.006272135,836
20,0.0429331258543,0.01200691,1199
30,0.0475308982811,0.013658929,1571
40,0.0551312578347,0.019729358,1936
50,0.0582016922879,0.021329652,2303
60,0.0567706930444,0.023116558,2671
70,0.0582924961675,0.026072523,3039
80,0.0618481500191,0.027715902,3405
90,0.0639526147999,0.029253986,3774
100,0.0608937272615,0.030766219,4139
110,0.0677875427103,0.032344789,4504
120,0.0671841640314,0.042654637,4865
130,0.0788635827563,0.044045299,5234
140,0.0695319127518,0.053033113,5612
150,0.0760538050287,0.054493978,5980
160,0.0758340678994,0.060028969,6342
170,0.0747297593907,0.062678067,6708
180,0.0754282515452,0.063977283,7076
190,0.0801684542267,0.065365656,7451
200,0.0834098099722,0.066657073,7821
210,0.0793272793506,0.068828754,8194
220,0.0831159539343,0.070269695,8560
230,0.0808162814383,0.073130448,8926
240,0.0880430365954,0.074637201,9290
250,0.0880430365954,0.076023447,9655
260,0.0848633957903,0.07733196,10016
270,0.0857257892442,0.078726005,10380
280,0.0874229655471,0.088655825,10744
290,0.0859806955047,0.090175598,11112
300,0.0780758201648,0.091839163,11484
310,0.0800012467638,0.097558871,11850
320,0.0845550351868,0.098963377,12212
330,0.0777896589949,0.104318182,12584
340,0.0763146824727,0.105980549,12954
350,0.0743763578044,0.109138846,13326
360,0.0759417692207,0.110669896,13696
370,0.0813637611022,0.112333524,14059
380,0.0776002039009,0.113881982,14423
390,0.0825954686769,0.116949349,14799
400,0.0803186930452,0.118743263,15172
410,0.0781583362932,0.121568311,15543
420,0.0728895623312,0.127101272,15910
430,0.0818654761953,0.128782412,16283
440,0.0818654761953,0.136620538,16642
450,0.0810329388488,0.138136524,17003
460,0.0780332733903,0.13954558,17375
470,0.0771801446374,0.141051618,17742
480,0.0820091769405,0.142545308,18105
490,0.0935033391356,0.147990645,18486
500,0.0890959084316,0.149362181,18858
510,0.0868395759685,0.150727042,19223
520,0.089630551383,0.159620163,19591
530,0.089630551383,0.16076736,19961
540,0.0875541670754,0.161993729,20325
550,0.0894322364785,0.166642757,20693
560,0.0894322364785,0.167885054,21058
570,0.0888797279983,0.169094378,21427
580,0.0895458030909,0.170665624,21791
590,0.0921074815113,0.17185344,22157
600,0.0910652152811,0.174307342,22527
610,0.0876094763032,0.175513662,22905
620,0.0888367114047,0.176699513,23280
630,0.0924737567976,0.177885372,23659
640,0.0924737567976,0.17906055,24038
650,0.092063925498,0.181651599,24401
660,0.0916731541437,0.182885233,24770
670,0.085637311523,0.1840747,25131
680,0.0826465539008,0.185405288,25503
690,0.0871036296067,0.186673008,25875
700,0.0871036296067,0.187956108,26247
710,0.0863311294026,0.190553753,26609
720,0.0857980925694,0.192326575,26975
730,0.0858140873396,0.193590784,27344
740,0.0809107654724,0.194802827,27706
750,0.08380297889,0.200146522,28077
760,0.0832355710143,0.203015453,28453
770,0.0814607727159,0.204373338,28819
780,0.0814607727159,0.206123298,29186
790,0.0847294531855,0.207494486,29554
800,0.0806805385554,0.208806078,29920
810,0.0811372388449,0.215545892,30289
820,0.0806524881832,0.216888855,30656
830,0.0733073474078,0.218253035,31023
840,0.0815812859785,0.222550772,31395
850,0.0773146178134,0.223838415,31758
860,0.0874836250027,0.229534225,32128
870,0.0815458748142,0.232088469,32488
880,0.0817493712562,0.237389302,32864
890,0.0891713615403,0.238672282,33237
900,0.081415756414,0.239966828,33607
910,0.0837249411146,0.241273574,33972
920,0.0959767418809,0.243761675,34329
930,0.0946671900447,0.244973056,34689
940,0.089359671073,0.246149922,35057
950,0.089596605119,0.247313711,35424
960,0.0911908443249,0.248461135,35795
970,0.0920668749382,0.251039233,36162
980,0.089685151346,0.252199986,36537
990,0.0924800156206,0.25332971,36899
1000,0.0936312492932,0.254440002,37267
1010,0.0931449814662,0.255645007,37631
1020,0.0970920189937,0.257047104,37999
1030,0.0953487816367,0.25942478,38376
1040,0.0956969430257,0.260557857,38740
1050,0.0936008459457,0.261718614,39105
1060,0.0986798647566,0.262838322,39474
1070,0.0986798647566,0.2639258,39843
1080,0.0986798647566,0.269072672,40204
1090,0.0925947449934,0.27572459,40569
1100,0.0920370395386,0.276910407,40936
1110,0.0921879054492,0.278121887,41302
1120,0.09089937726,0.279345262,41669
1130,0.0955793367111,0.286572711,42040
1140,0.0984026606886,0.287755966,42402
1150,0.094042175335,0.288860436,42764
1160,0.0962250518138,0.289977474,43134
1170,0.099632863243,0.291123896,43500
1180,0.0960692777235,0.292240832,43870
