iterations,fitness,time,fevals
0,0.0314151702525,0.005943031,679
10,0.036411960468,0.009257753,1258
20,0.0408197776753,0.011008807,1829
30,0.0464426183246,0.015770567,2401
40,0.047826854929,0.017519693,2980
50,0.0517197901283,0.024408013,3553
60,0.0494230613706,0.026075927,4148
70,0.0601566278851,0.027800181,4738
80,0.0607822417346,0.035667436,5319
90,0.065373103434,0.041368168,5907
100,0.0649259701587,0.043015291,6489
110,0.0633300186608,0.054670232,7097
120,0.0660266498233,0.056218094,7664
130,0.0674372478876,0.057742946,8244
140,0.0756638062575,0.065864509,8816
150,0.0791578828452,0.067403978,9400
160,0.0729096720189,0.068842107,9979
170,0.0728349940745,0.070315966,10540
180,0.0755813107821,0.071943142,11115
190,0.0699443183073,0.076506655,11689
200,0.0725215632228,0.078052729,12265
210,0.0727649920954,0.07975683,12841
220,0.0808203270547,0.086752261,13426
230,0.088004434413,0.088211923,13995
240,0.075255460858,0.091122975,14563
250,0.0836326437835,0.092597307,15136
260,0.0780660339503,0.094076992,15710
270,0.0719227397528,0.095540247,16283
280,0.0742025719622,0.097001178,16863
290,0.0786438845567,0.098474103,17446
300,0.0820337756691,0.099945316,18015
310,0.0748255121594,0.101428617,18596
320,0.08677597589,0.102918321,19172
330,0.0765996519341,0.104358211,19754
340,0.0756609870421,0.105819402,20331
350,0.0791758854024,0.111645308,20902
360,0.078117417457,0.120886216,21485
370,0.0775747128812,0.122326451,22070
380,0.077646878713,0.126034926,22634
390,0.0687626407167,0.127670577,23212
400,0.0750553529709,0.133388215,23774
410,0.074881661123,0.136217504,24365
420,0.0713074292229,0.13768773,24947
430,0.0791958719438,0.139507939,25534
440,0.0776580897794,0.141479138,26113
450,0.0775388447611,0.149167473,26683
460,0.0836356213572,0.150787346,27262
470,0.0818869029349,0.152285656,27835
480,0.0832393763383,0.153752635,28420
490,0.0817519997773,0.158152213,28991
500,0.0765530588788,0.163711073,29564
510,0.0753787439859,0.170666084,30143
520,0.0791454473381,0.172154125,30729
530,0.0893381510699,0.173684567,31292
540,0.0751327015661,0.175179035,31870
550,0.0751595660113,0.176638159,32444
560,0.0810237077208,0.183767083,33017
570,0.0755581293235,0.185257508,33579
580,0.0767106915731,0.186673854,34152
590,0.0871805989004,0.188063421,34725
600,0.0767563902863,0.193579589,35303
610,0.0834678522371,0.196451128,35874
620,0.0774478509331,0.197936343,36437
630,0.0855685351901,0.199450343,37028
640,0.0849013143277,0.209223675,37606
650,0.0861071060014,0.210653395,38181
660,0.0891613019197,0.212191788,38777
670,0.0931438622231,0.214955781,39350
680,0.0896240110384,0.217563226,39936
690,0.0858378024225,0.224482806,40495
700,0.0934620440395,0.225873692,41073
710,0.0848460575877,0.227288929,41656
720,0.0836615656388,0.230024306,42237
730,0.0855318332314,0.231486875,42820
740,0.083102962855,0.232904907,43392
750,0.0771987218706,0.238540893,43969
760,0.0817821997175,0.239945393,44539
770,0.0842914821732,0.250252434,45117
780,0.0820930594426,0.251632875,45695
790,0.0852490328498,0.253208657,46271
800,0.0875511177025,0.254602577,46861
810,0.0910604886464,0.256937885,47447
820,0.0862639813616,0.258352206,48033
830,0.0839599068352,0.261262149,48605
840,0.0801909701617,0.262662049,49171
850,0.0916443908886,0.264073636,49753
860,0.086068238161,0.265403335,50319
870,0.0920860367672,0.266778301,50903
880,0.0843294461171,0.26941812,51499
890,0.0874374732203,0.270893751,52082
900,0.0928902623092,0.272303427,52661
910,0.0875827314554,0.273700899,53241
920,0.0841417267556,0.275114641,53824
930,0.0898853639828,0.277761982,54406
940,0.08195017716,0.284134167,54976
950,0.0831808134048,0.285523119,55555
960,0.08803078812,0.286978862,56129
970,0.091324073837,0.288429954,56701
980,0.0921510577537,0.2981087,57282
990,0.0912812675666,0.309834406,57867
1000,0.0898842810127,0.311598618,58448
1010,0.0867169412509,0.312943929,59022
1020,0.0908280533683,0.321132869,59599
1030,0.0933085014133,0.322518235,60179
1040,0.0925648734064,0.329222778,60755
1050,0.0884146483533,0.330762162,61347
1060,0.0877142202892,0.332152803,61921
1070,0.0893150324352,0.333541655,62499
1080,0.0873752334569,0.334929979,63075
1090,0.0815446241266,0.337732874,63650
1100,0.0766775143531,0.339169265,64225
1110,0.0799124183563,0.340584612,64813
1120,0.0832530458508,0.346511831,65408
1130,0.0760484776533,0.347951452,65987
1140,0.0842830030822,0.353404433,66561
1150,0.0832999972685,0.3561452,67135
1160,0.090841253848,0.357542062,67704
1170,0.0836032981672,0.359050348,68273
1180,0.0792233910001,0.36049135,68850
1190,0.0772766346142,0.361946008,69412
1200,0.085724158906,0.366713916,69983
1210,0.0851422773335,0.368139268,70560
1220,0.082086638033,0.371999041,71141
1230,0.0905667709005,0.376291973,71719
1240,0.0918684911514,0.382579911,72293
1250,0.0910106192903,0.389278561,72873
1260,0.0926929732514,0.390591998,73448
1270,0.0901185915599,0.392180596,74021
1280,0.0858430210109,0.393570836,74590
1290,0.0850417064327,0.395096741,75152
1300,0.0876816142543,0.396552688,75716
1310,0.0822491669918,0.405671325,76286
1320,0.0851244550107,0.407107148,76865
1330,0.0883855681337,0.408551443,77436
1340,0.0851954076277,0.410451823,78000
1350,0.0925862991666,0.411884379,78572
1360,0.0982814015619,0.414583054,79149
1370,0.0970147978304,0.419968845,79724
1380,0.100347329656,0.421391301,80300
1390,0.0968786235153,0.422805409,80870
1400,0.101541102341,0.424259998,81433
1410,0.0975716361851,0.431095922,82004
1420,0.097522698167,0.432454369,82569
1430,0.100293322219,0.433765748,83142
1440,0.0992710420567,0.435496745,83725
1450,0.101133247294,0.436825698,84319
1460,0.0993288261901,0.438221593,84920
1470,0.100327255349,0.439577992,85498
1480,0.0949217901347,0.44093647,86070
1490,0.0944230228478,0.442307762,86657
1500,0.0910007558566,0.443738318,87238
1510,0.0918919942151,0.445190271,87811
1520,0.0997334923539,0.450992318,88391
1530,0.0931701552543,0.452394163,88966
1540,0.0880296861781,0.453801449,89538
1550,0.0884373104409,0.455242398,90119
1560,0.0918359574541,0.456692726,90691
1570,0.0948197043464,0.461591387,91286
1580,0.0952197165913,0.463016426,91859
1590,0.0988385725969,0.46444217,92432
1600,0.0941018571674,0.465891594,93012
1610,0.0988558506302,0.467615401,93596
1620,0.102903822199,0.475015204,94180
1630,0.104990157576,0.476502434,94737
1640,0.10463781679,0.482937985,95306
1650,0.102044647158,0.484929508,95877
1660,0.0969098347935,0.486364066,96453
1670,0.0940882425681,0.487789138,97027
1680,0.0942122689817,0.497586687,97606
1690,0.089754897432,0.498916608,98174
1700,0.0943863337631,0.504343121,98755
1710,0.0914061850475,0.50574169,99333
1720,0.0922914705036,0.511594409,99910
1730,0.0954001993576,0.514355866,100488
1740,0.0943115719704,0.515720147,101078
1750,0.094688590512,0.517102607,101665
1760,0.0974255803586,0.518567849,102231
1770,0.0961932736812,0.51997856,102809
1780,0.100540074975,0.526315999,103389
1790,0.0922828208723,0.527678604,103972
1800,0.0945381957018,0.529158021,104550
1810,0.0953999369585,0.531219559,105130
1820,0.103390656461,0.53706599,105697
1830,0.101998700014,0.538485234,106274
1840,0.104351734222,0.542727658,106848
1850,0.0978429802687,0.54412594,107425
1860,0.0940301528258,0.550072936,108020
1870,0.09987262928,0.551448227,108585
1880,0.0962337918055,0.552862463,109169
1890,0.0951794971507,0.555639306,109737
1900,0.0907097969045,0.562062451,110311
1910,0.097327907684,0.5634901,110888
1920,0.0941197953351,0.565051775,111463
1930,0.0902733880228,0.566517736,112061
1940,0.093581837512,0.574180725,112651
1950,0.0975474881468,0.575598009,113214
1960,0.0961460528257,0.58184058,113780
1970,0.0957943008784,0.583208172,114348
1980,0.0981657772019,0.58456324,114922
1990,0.0908341085767,0.585908515,115490
2000,0.0989120408984,0.588613057,116063
2010,0.0909970485512,0.590019814,116628
2020,0.0963876114016,0.591471543,117210
2030,0.0979617969521,0.592831424,117788
2040,0.0985602907782,0.594219168,118357
2050,0.0954031673663,0.597787783,118932
2060,0.101367320543,0.599143562,119511
2070,0.0991353572657,0.600546765,120086
2080,0.102206649797,0.60211218,120659
2090,0.102598503444,0.6034681,121226
2100,0.096494306016,0.6062844,121810
2110,0.0988301920119,0.60768131,122395
2120,0.104118572583,0.609285501,122986
2130,0.106618031475,0.610676376,123556
2140,0.0960847724693,0.61208178,124135
2150,0.102226852594,0.61344299,124718
2160,0.09269672452,0.616236153,125289
2170,0.0963558084975,0.617692061,125863
2180,0.0970615205597,0.619226741,126435
2190,0.097089948709,0.62068114,127003
2200,0.100235845508,0.62214311,127596
2210,0.0926738242487,0.6344958,128166
2220,0.10001002103,0.635913081,128744
2230,0.0971572343152,0.637573649,129328
2240,0.0967752440334,0.639009534,129899
2250,0.100024237322,0.640430201,130471
2260,0.0951446104458,0.643156817,131061
2270,0.0944821760254,0.644572571,131654
2280,0.0889224185317,0.646063764,132214
2290,0.0892971619757,0.650344084,132795
2300,0.0870418203576,0.651766365,133373
2310,0.0836337509699,0.653459351,133972
2320,0.0831182827593,0.658366446,134530
2330,0.0957363529234,0.659829006,135114
2340,0.0889625713742,0.66125602,135687
2350,0.0884969745923,0.662704075,136269
2360,0.0853153100686,0.664148165,136838
2370,0.0832208975687,0.667717251,137408
2380,0.0914969610344,0.66955682,137993
2390,0.102519294374,0.671162127,138566
2400,0.0929073923576,0.672597591,139139
2410,0.0985658025687,0.681224343,139723
2420,0.093343144923,0.684209278,140313
2430,0.0924807278531,0.689398919,140898
2440,0.0950592353698,0.69080081,141481
2450,0.100223368765,0.69224181,142067
2460,0.0890909584265,0.69361195,142668
2470,0.0951308644364,0.695006426,143260
2480,0.0850487701174,0.698041377,143826
2490,0.0875554260029,0.701024093,144400
2500,0.0817080516327,0.702476395,144966
2510,0.088632711481,0.703971995,145548
2520,0.0842778630316,0.70540306,146127
2530,0.0856309796442,0.708133792,146706
2540,0.0906801779954,0.709637731,147284
2550,0.0814695075903,0.711162528,147859
2560,0.0874241720638,0.712674144,148440
2570,0.0846629714906,0.714106058,149021
2580,0.0837512884016,0.721874898,149601
2590,0.0875350972872,0.723354013,150189
2600,0.0844338442184,0.724768669,150764
2610,0.0921171621115,0.726214712,151349
2620,0.101516070887,0.727691722,151933
2630,0.0907662419104,0.729427831,152511
2640,0.0989079734598,0.739365478,153071
2650,0.0903600172097,0.740821824,153647
2660,0.0979998820696,0.742519961,154239
2670,0.0932404917828,0.743927435,154821
2680,0.0873640149184,0.745380844,155384
2690,0.0906102766832,0.748355933,155959
