iterations,fitness,time,fevals
0,0.0177217638489,1.64229999999e-05,11
10,0.0174418643353,4.0308e-05,21
20,0.0184267670035,5.48489999996e-05,31
30,0.0187189517995,6.72419999992e-05,41
40,0.0197796819759,7.81559999998e-05,51
50,0.0199823972634,0.000100139,61
60,0.0209305033478,0.000111239,71
70,0.0216821297177,0.000122204,81
80,0.0217314998175,0.000133957,91
90,0.0232008303674,0.000159487,101
100,0.0232621424184,0.00018819,111
110,0.0237194525946,0.000204726000001,121
120,0.0249884821374,0.000218267000002,131
130,0.0252665572507,0.000231754000002,141
140,0.0253955087315,0.000245322000002,151
150,0.0256801928017,0.000258862000002,161
160,0.0260463770448,0.000272053000001,171
170,0.0260463770448,0.000291638000001,181
180,0.0263005870574,0.000314953000001,191
190,0.0264605633343,0.000337822000001,201
200,0.0266256696957,0.000352858,211
210,0.0268455439176,0.00036636,221
220,0.0273016035236,0.000379181,231
230,0.0276189418293,0.000392338,241
240,0.0277519520801,0.000405673,251
250,0.0288251983398,0.000418817000001,261
260,0.0288251983398,0.000432118000002,271
270,0.0293895718629,0.000445799,281
280,0.0297987120397,0.000458869,291
290,0.0298075605112,0.000471559,301
300,0.0298075605112,0.000484672000002,311
310,0.0306679765999,0.000500497000002,321
320,0.0309805159523,0.000515254000002,331
330,0.0309805159523,0.000531649000002,341
340,0.031236904835,0.000547921000002,351
350,0.0315275107468,0.000567328000002,361
360,0.0315275107468,0.000582680000002,371
370,0.0315631518492,0.000596081000002,381
380,0.0315631518492,0.000610633000002,391
390,0.0315631518492,0.000629233000002,401
400,0.0315631518492,0.000649212000002,411
410,0.031629833476,0.000667639000002,421
420,0.031655835133,0.000691845000001,431
430,0.0318584519805,0.000720127000002,441
440,0.0318584519805,0.000739619000002,451
450,0.0318584519805,0.000758927000002,461
460,0.0318584519805,0.000780978000003,471
470,0.0318584519805,0.000802729000001,481
480,0.0321736425703,0.000826968000001,491
490,0.0321857031725,0.000845443,501
500,0.0321857031725,0.00086408,511
510,0.0321857031725,0.000882359000001,521
520,0.0323772230699,0.000899200000002,531
530,0.0323772230699,0.000917313000003,541
540,0.0324019112315,0.000934276000002,551
550,0.0324019112315,0.000956391000002,561
560,0.0325484909511,0.000999341000001,571
570,0.0325484909511,0.001053915,581
580,0.0326060551422,0.001075115,591
590,0.032664110067,0.001096103,601
600,0.032664110067,0.001131054,611
610,0.0327868813364,0.001150719,621
620,0.0330995264962,0.001189237,631
630,0.0330995264962,0.001207944,641
640,0.0332992166899,0.001225726,651
650,0.03370776077,0.001242294,661
660,0.03370776077,0.001271282,671
670,0.0338680361561,0.001291925,681
680,0.0338680361561,0.001312228,691
690,0.0338680361561,0.001338653,701
700,0.0338680361561,0.001367155,711
710,0.0339046628465,0.001389928,721
720,0.033954264027,0.001421055,731
730,0.033954264027,0.001447609,741
740,0.033954264027,0.001473483,751
750,0.0341870029488,0.001516145,761
760,0.0342317679297,0.001548229,771
770,0.0344005352021,0.001573534,781
780,0.034465567795,0.001594863,791
790,0.034465567795,0.001624249,801
800,0.0344789971601,0.001653748,811
810,0.0344789971601,0.001724251,821
820,0.0344953911251,0.001761006,831
