iterations,fitness,time,fevals
0,0.0322258621172,0.001826026,585
10,0.0393420443353,0.003649417,1070
20,0.0406977745694,0.006783052,1550
30,0.0461802840158,0.011509897,2025
40,0.0472297074364,0.013279898,2507
50,0.0494533542062,0.014984384,2998
60,0.0494051891404,0.016684779,3473
70,0.0540141956164,0.021737036,3969
80,0.0539470621136,0.030055593,4453
90,0.0635695688142,0.031735616,4940
100,0.0614532205223,0.033367915,5427
110,0.0676050191954,0.035082455,5906
120,0.0674471216258,0.036889056,6382
130,0.0684724726968,0.043143674,6872
140,0.0673719911455,0.044720558,7360
150,0.0715089572402,0.046304569,7848
160,0.067947364868,0.0478429,8330
170,0.0691636119834,0.049319699,8803
180,0.073619004622,0.052338298,9282
190,0.0741164602184,0.053973329,9761
200,0.0725303892889,0.055437979,10252
210,0.0837909315779,0.056925138,10741
220,0.085304334976,0.058491403,11227
230,0.078855784097,0.067544679,11716
240,0.0774244029371,0.06904797,12197
250,0.0809907900333,0.071478929,12688
260,0.0738047740826,0.072995,13169
270,0.0806394493016,0.074462603,13655
280,0.0788143970971,0.075913055,14147
290,0.0817345145429,0.080543273,14636
300,0.0741468343363,0.082042923,15108
310,0.0738641661864,0.083484101,15604
320,0.0839811429886,0.084927649,16070
330,0.0837938474816,0.086333006,16541
340,0.0889372740633,0.091059639,17029
350,0.0886747487279,0.092510775,17524
360,0.0901117186342,0.09386127,18001
370,0.0850239793752,0.095246177,18483
380,0.0850239793752,0.0966073,18969
390,0.0762333880554,0.099503549,19452
400,0.0758257706582,0.100954444,19930
410,0.0831142631891,0.102414206,20414
420,0.0821738995323,0.10393776,20897
430,0.0796812978549,0.105369082,21371
440,0.0832750127479,0.106798956,21857
450,0.0835549389518,0.112139778,22350
460,0.0792826538051,0.113594083,22826
470,0.0814045068161,0.127483147,23314
480,0.076202439827,0.129861896,23804
490,0.0834353382264,0.131739255,24288
500,0.0948758686706,0.135891842,24767
510,0.0948965839004,0.137314571,25241
520,0.079284904159,0.138722896,25727
530,0.0819184331215,0.142051378,26221
540,0.0769231158321,0.147522249,26720
550,0.0712008449764,0.154948722,27190
560,0.0799570885765,0.156425831,27671
570,0.0781072027808,0.157938911,28140
580,0.0829125716556,0.159358443,28628
590,0.0987438713086,0.160796595,29107
600,0.10158782926,0.16209403,29591
610,0.108426867391,0.167657422,30077
620,0.106598946642,0.169041708,30555
630,0.0995312967762,0.170346709,31031
640,0.0992306870973,0.171682901,31511
650,0.093644178107,0.17300366,31992
660,0.101467276319,0.175775022,32483
670,0.101527093628,0.177092246,32961
680,0.101905473014,0.178400732,33457
690,0.104117663169,0.183165592,33932
700,0.106621323895,0.188450736,34436
710,0.103589161095,0.191052254,34929
720,0.105993962208,0.192347022,35419
730,0.0993936748501,0.193645961,35895
740,0.100532023528,0.194950534,36366
750,0.096459166635,0.196319996,36854
760,0.0989248025566,0.197920837,37333
770,0.0956462595851,0.201606224,37821
780,0.0966171551075,0.203120048,38307
790,0.0994958622127,0.204391795,38785
800,0.0933316313843,0.205677364,39276
810,0.0925022195502,0.207330968,39759
820,0.0909873312315,0.21839678,40239
830,0.0875136401237,0.219858546,40733
840,0.0985279587055,0.22123729,41220
850,0.0920227534917,0.223294794,41713
860,0.0871009304741,0.228821898,42200
870,0.0893309676146,0.231642953,42684
880,0.0971440679723,0.23306623,43171
890,0.0938754990824,0.234420837,43656
900,0.0985322326126,0.235842139,44150
910,0.089023400134,0.237155289,44640
920,0.094160444061,0.238680066,45118
930,0.090493899031,0.243838722,45595
940,0.0923063955161,0.245156676,46069
950,0.090475086584,0.24642416,46544
960,0.0872561028062,0.247704147,47034
970,0.0924208695767,0.249313564,47526
980,0.0996315828558,0.252073978,48009
990,0.0955249628562,0.255881095,48494
1000,0.0948304348358,0.257215771,48975
1010,0.0947255175942,0.258471707,49452
1020,0.100144347493,0.25978189,49932
1030,0.0892791040034,0.262454071,50417
1040,0.0841530543247,0.263822552,50891
1050,0.0898356538563,0.265245144,51380
1060,0.0823044327557,0.266755167,51861
1070,0.0908137781682,0.268256047,52346
1080,0.0918560959599,0.277087578,52828
1090,0.0951146295601,0.280212106,53318
1100,0.0916223289066,0.281604567,53815
1110,0.0881301894723,0.283080595,54294
1120,0.0869597726524,0.288416067,54768
1130,0.0909714090473,0.289739696,55252
1140,0.0952620911426,0.296788052,55753
1150,0.092317709433,0.298158132,56232
1160,0.0855479103246,0.307022637,56708
1170,0.0883009423633,0.308374945,57194
1180,0.0902885846445,0.309621603,57683
1190,0.0974716208339,0.312152862,58170
1200,0.0865104742291,0.313500371,58659
1210,0.0930494432616,0.314762262,59136
1220,0.0920018136279,0.320017044,59620
1230,0.0931480461371,0.324003468,60105
1240,0.0902353347602,0.325336556,60593
1250,0.0907490183681,0.326648424,61089
1260,0.0909866762281,0.327978774,61564
1270,0.0883253854684,0.329289102,62055
1280,0.0869691140294,0.330596079,62542
1290,0.090140232696,0.331954886,63028
1300,0.0947392053945,0.334550981,63515
1310,0.0950667806628,0.335929933,63993
1320,0.0976137538663,0.337207926,64462
1330,0.0973358815598,0.343572152,64943
1340,0.0911864276987,0.344945731,65425
1350,0.0890322409936,0.352501416,65914
1360,0.0911885094419,0.35381132,66389
1370,0.0965708872358,0.355576829,66858
