iterations,fitness,time,fevals
0,0.0346771244443,0.002842141,731
10,0.0422530372134,0.008908469,1370
20,0.0523192377654,0.015758446,2007
30,0.0552638835261,0.01838714,2629
40,0.0625445577682,0.021027756,3272
50,0.0568358740832,0.030328601,3905
60,0.0583449141868,0.032871395,4535
70,0.0646292045492,0.035366629,5170
80,0.0739608534911,0.037802518,5798
90,0.0845077094714,0.048373049,6427
100,0.0829354378576,0.054735475,7053
110,0.0818733239989,0.05700142,7685
120,0.0816671191588,0.059201595,8311
130,0.0822594420618,0.065481085,8934
140,0.0844689108435,0.073626598,9561
150,0.0806233068093,0.075849622,10195
160,0.0878961815669,0.07803802,10824
170,0.0896998831096,0.080166988,11456
180,0.0818863783501,0.085624311,12092
190,0.0811339300687,0.087809753,12727
200,0.0833929443439,0.089991773,13356
210,0.0764694508674,0.092173833,13989
220,0.0873216219028,0.094402024,14619
230,0.0890969853424,0.102692477,15256
240,0.0838380826668,0.107491491,15883
250,0.0804802970026,0.109866452,16514
260,0.0903471667909,0.112224564,17149
270,0.0850206895456,0.115667513,17778
280,0.086253697875,0.117864616,18429
290,0.080430407098,0.119933829,19061
300,0.0848718444161,0.126651864,19700
310,0.0881663209712,0.128724198,20336
320,0.0844993051307,0.132210165,20961
330,0.0787675153027,0.13429423,21591
340,0.0767026654715,0.140394059,22217
350,0.0782002865466,0.142604077,22853
360,0.0821163856118,0.151426736,23484
370,0.0767736945161,0.153580432,24107
380,0.0800605413441,0.155692907,24743
390,0.0822671999882,0.157777932,25373
400,0.0851728146223,0.167033112,26001
410,0.0860286092433,0.174117051,26634
420,0.0855104549672,0.177644405,27262
430,0.0835509421977,0.179676651,27895
440,0.0846856034202,0.181720842,28533
450,0.0868709418003,0.185092099,29167
460,0.0867873921284,0.191934418,29805
470,0.0838085569637,0.194206629,30430
480,0.0871126710303,0.196466981,31061
490,0.0820094119217,0.214642283,31696
500,0.0948332498811,0.21668143,32343
510,0.092676618957,0.21892396,32972
520,0.0889877561026,0.220955946,33600
530,0.0969285232773,0.222978193,34238
540,0.0937541874548,0.226384129,34879
550,0.0964185786689,0.228479441,35510
560,0.0974996216507,0.23142771,36141
570,0.0935022687709,0.237428363,36784
580,0.0915101404868,0.247972112,37412
590,0.0924898947494,0.250050642,38044
600,0.106336947579,0.252047614,38677
610,0.110899103867,0.254013629,39305
620,0.112429118037,0.255867296,39945
630,0.109020464565,0.259014542,40568
640,0.110237209302,0.260868918,41196
650,0.111149770875,0.267093383,41827
660,0.108713310855,0.268957867,42449
670,0.1054382013,0.277609395,43090
680,0.0962267109571,0.279524196,43720
690,0.0959318506718,0.281420391,44332
700,0.0961956536376,0.293438708,44961
710,0.0968103474656,0.29668982,45590
720,0.0969230083265,0.304340757,46218
730,0.0951522337154,0.306289284,46848
740,0.0902707917562,0.311431408,47481
750,0.0927044536167,0.313406888,48111
760,0.0952311014734,0.316642727,48759
770,0.104201080636,0.31858407,49384
780,0.0976595143685,0.320378606,50014
790,0.0967776701177,0.322214858,50647
800,0.100445759468,0.330827513,51271
810,0.0967123985524,0.332832395,51900
820,0.0965521620205,0.340813562,52531
830,0.0995997127811,0.342811605,53160
840,0.10136011222,0.344705335,53793
850,0.099209178823,0.347816063,54407
860,0.0971310776142,0.349670028,55041
870,0.0966188309266,0.351634276,55673
880,0.096274212391,0.353654788,56306
890,0.099103019266,0.361151926,56935
900,0.102636298668,0.36766327,57558
910,0.0868630180594,0.372344948,58181
920,0.0847982416543,0.38384055,58813
930,0.0881529103204,0.395457356,59445
940,0.0890325498894,0.397688959,60059
950,0.0883510322048,0.399962708,60694
960,0.0911193446329,0.406069784,61339
970,0.0900774429395,0.408090227,61965
980,0.0881977051784,0.417062246,62598
990,0.0753100098855,0.419359276,63224
1000,0.0748272380888,0.421573176,63854
1010,0.0813422413643,0.427935328,64497
1020,0.0960313729386,0.435123362,65132
1030,0.0965468276759,0.437180127,65769
1040,0.0904117564939,0.439183347,66408
1050,0.100711908517,0.441586867,67035
1060,0.0946809086009,0.449305729,67663
1070,0.0941694139568,0.454646902,68290
1080,0.0971374683021,0.456607181,68920
1090,0.0962639582091,0.458568689,69542
1100,0.095455367461,0.460648134,70170
1110,0.0948912917366,0.463883427,70790
1120,0.0948912917366,0.469828713,71424
1130,0.0963828610949,0.471635619,72044
1140,0.0869351033725,0.4736451,72676
1150,0.0845062040884,0.475571684,73311
1160,0.091259909182,0.492580212,73938
1170,0.0896845767645,0.494614672,74576
1180,0.0943302914897,0.502507079,75211
1190,0.0937230581467,0.50450223,75831
1200,0.0906843492301,0.515349295,76452
1210,0.0903336282475,0.517355444,77087
1220,0.0897879737526,0.519558281,77722
1230,0.0957883303605,0.521646067,78360
1240,0.0973369928664,0.529026968,78999
1250,0.105399957964,0.535233642,79626
1260,0.108573635138,0.53713971,80259
1270,0.0984350631642,0.545717702,80881
1280,0.0993667404328,0.547738722,81520
1290,0.0983421059235,0.556266943,82135
1300,0.0968398392037,0.558261727,82765
1310,0.09092197253,0.56026442,83391
1320,0.100786290537,0.562308066,84030
