iterations,fitness,time,fevals
0,0.0357978842799,0.00179043,574
10,0.0409526125821,0.003580078,1073
20,0.0475602379462,0.010697567,1550
30,0.0523199135202,0.012520032,2025
40,0.047678940231,0.014295828,2507
50,0.0531954529737,0.016067899,2999
60,0.0558240565484,0.020785249,3496
70,0.0563996362296,0.022496148,3985
80,0.065452741245,0.025432103,4461
90,0.0621903208185,0.027049199,4945
100,0.0638101234561,0.02889402,5438
110,0.0643586817803,0.030489323,5921
120,0.0610852977667,0.032889042,6401
130,0.0639081124874,0.041616197,6876
140,0.0652499864994,0.043241228,7358
150,0.0642840980251,0.044765157,7849
160,0.0700744051454,0.046979525,8335
170,0.0683480732813,0.052582762,8819
180,0.0653870389391,0.055452109,9300
190,0.0657613564175,0.057020464,9787
200,0.0679343476346,0.058602413,10268
210,0.0672594275105,0.060119288,10750
220,0.0714662194703,0.061613887,11229
230,0.0847845809537,0.066007643,11717
240,0.0788216242526,0.070157248,12208
250,0.0778455426644,0.071570001,12688
260,0.0806476805944,0.072949395,13157
270,0.0798860191458,0.07434865,13639
280,0.0831607105052,0.075922703,14119
290,0.0787980864296,0.078946706,14615
300,0.0816262774717,0.080557542,15099
310,0.0788047978787,0.08196257,15572
320,0.0809943065441,0.087284415,16045
330,0.0771916896486,0.088626042,16527
340,0.0833993134286,0.096417216,17004
350,0.0833993134286,0.097836157,17484
360,0.0826354182815,0.099131134,17970
370,0.0871472312504,0.100612602,18451
380,0.0859187083493,0.104754995,18935
390,0.0963416139936,0.106732655,19432
400,0.100515504635,0.114437519,19916
410,0.103265431925,0.11565192,20406
420,0.100515504635,0.116920071,20890
430,0.0965843157068,0.118248574,21368
440,0.0841963511727,0.119734433,21840
450,0.0872236115179,0.12243029,22316
460,0.0922301665924,0.123803445,22792
470,0.0859777367413,0.125189359,23271
480,0.0789829000474,0.126659665,23754
490,0.089894571455,0.128065231,24228
500,0.0829423125773,0.13773137,24697
510,0.0863674450387,0.13910786,25185
520,0.0776253024479,0.140487237,25666
530,0.0727232746557,0.141896663,26149
540,0.0765128749078,0.143355584,26634
550,0.0770018464466,0.144910704,27116
560,0.0753918376056,0.147792935,27603
570,0.0696087067955,0.14925717,28081
580,0.0754222100072,0.150688778,28566
590,0.0713557530395,0.152168525,29062
600,0.0681142269619,0.153672269,29536
610,0.0817135990378,0.161153225,30026
620,0.0799229385559,0.16510482,30508
630,0.0741690935491,0.166552831,30984
640,0.0788283771606,0.172034772,31463
650,0.0768459070844,0.173512476,31930
660,0.0814709230254,0.186825362,32415
670,0.0849586323526,0.188191488,32906
680,0.0831233220667,0.189654313,33391
690,0.0806964715771,0.19641767,33861
700,0.0857512834302,0.197896961,34344
710,0.0904251673124,0.20460624,34835
720,0.0930241793962,0.21002172,35313
730,0.0823061887041,0.21140177,35800
740,0.0857048293903,0.212829132,36277
750,0.0780501960351,0.214529851,36747
760,0.0749942463506,0.21606684,37228
770,0.077619333082,0.225020088,37705
780,0.0755992244335,0.230542172,38188
790,0.0723539568561,0.232008202,38661
800,0.0849722054458,0.23354541,39138
810,0.0787294234102,0.238227009,39611
820,0.0821752704585,0.244288609,40086
830,0.0792419968645,0.245761505,40563
840,0.083432868279,0.247226787,41041
850,0.0865103914336,0.248705315,41529
860,0.0892221200251,0.250145239,42016
870,0.0862524618591,0.253992199,42510
880,0.0754945939791,0.255420918,42987
890,0.0849015419661,0.256817879,43468
900,0.0836340825291,0.258209987,43955
910,0.0828487666652,0.25959436,44444
920,0.0896341691352,0.261010598,44936
930,0.0894865522739,0.263750305,45418
940,0.0869816078708,0.265094896,45915
950,0.085279170031,0.266531794,46394
960,0.085279170031,0.267884529,46880
970,0.0822261120417,0.269464786,47364
980,0.0893643860222,0.288567993,47833
990,0.0933649809982,0.290015095,48317
1000,0.0831197514226,0.291413021,48802
1010,0.0808810052269,0.292854199,49286
1020,0.0837669527456,0.294279996,49771
1030,0.086493051676,0.298970823,50256
1040,0.0825105628017,0.300423021,50742
1050,0.0770576339149,0.30592863,51217
1060,0.0784252842033,0.307530344,51697
1070,0.0754018918633,0.309134035,52192
1080,0.0772757592309,0.310583405,52670
1090,0.0839373990164,0.315496139,53147
1100,0.0885988333117,0.316908227,53626
1110,0.0863382045457,0.318306536,54107
1120,0.0898762740054,0.319704753,54589
1130,0.0988159615902,0.321029099,55073
1140,0.0898708518259,0.325460542,55563
1150,0.0856891258459,0.32691452,56052
1160,0.0895043164063,0.328303808,56541
1170,0.0831991513952,0.329796443,57013
1180,0.0843069239292,0.331168985,57493
1190,0.0883414074442,0.333844487,57970
1200,0.0894439061049,0.335224615,58433
1210,0.0917736610779,0.336604028,58916
1220,0.0887081536823,0.338032456,59405
1230,0.0869624872469,0.339445288,59894
1240,0.0893426615753,0.340784782,60380
1250,0.103093940683,0.346148185,60864
1260,0.101463585582,0.353006357,61357
1270,0.100749731695,0.35433346,61827
1280,0.0982054098897,0.35571433,62330
1290,0.0848737382735,0.357156194,62823
1300,0.0879818545862,0.362906344,63307
1310,0.0966145560083,0.364276418,63798
1320,0.0905839013847,0.365655531,64274
1330,0.0867579023232,0.367002591,64765
1340,0.0861681183042,0.374136395,65236
1350,0.0888062850637,0.376869,65711
1360,0.0879698080756,0.38240583,66196
1370,0.0854522447161,0.383823008,66676
1380,0.0949307113444,0.38519224,67159
1390,0.0926816730743,0.38653156,67643
1400,0.0900819957681,0.3878772,68122
1410,0.0891538328778,0.390577747,68604
1420,0.0896411395924,0.391928572,69069
1430,0.0867718682428,0.393267741,69535
1440,0.0866733265975,0.401796399,70026
1450,0.0864046806786,0.403178769,70513
1460,0.0858254144775,0.405816583,70991
1470,0.0874277627972,0.407241546,71463
1480,0.086928958203,0.408585261,71941
1490,0.087852093708,0.409924187,72409
1500,0.0838468625065,0.41119327,72892
1510,0.0856107314863,0.419041077,73375
1520,0.0852040833766,0.420311673,73848
1530,0.0855911830197,0.421660617,74333
1540,0.0837981312905,0.422990856,74815
1550,0.0843639124219,0.424511537,75292
1560,0.0828424294497,0.42600665,75775
1570,0.0873987377315,0.42869415,76257
1580,0.0851357455465,0.430115347,76728
1590,0.0863129356526,0.431503868,77209
1600,0.0849149868175,0.433043239,77696
1610,0.0784208204828,0.434975074,78173
1620,0.0769427524903,0.443509274,78648
1630,0.0763202762358,0.444908263,79136
1640,0.0778580347507,0.446366465,79621
1650,0.0788341753062,0.448533704,80112
1660,0.0791813191962,0.449963149,80578
1670,0.0774614337395,0.452729998,81053
1680,0.0748108811806,0.454192438,81544
1690,0.0815690745863,0.455647385,82027
1700,0.0771876556675,0.45717458,82512
1710,0.0784597815821,0.458580654,82997
1720,0.0854031308418,0.459950247,83480
1730,0.0813805709457,0.468899856,83969
1740,0.0788933066741,0.47025195,84441
1750,0.0772424470654,0.471735395,84921
1760,0.0729760331129,0.473192446,85401
1770,0.0703384169304,0.474690204,85871
1780,0.0739267327038,0.4775733,86353
1790,0.0673500167995,0.479054479,86841
1800,0.0676000356519,0.480497426,87309
1810,0.0719383462295,0.482348903,87789
1820,0.0774222574531,0.483884172,88274
1830,0.0821481293278,0.486626738,88754
1840,0.0852731937334,0.488018339,89251
1850,0.0854940338308,0.489401289,89734
1860,0.0837222553188,0.490773456,90220
1870,0.076904776082,0.492176734,90692
1880,0.0795267653942,0.503947958,91166
1890,0.0857447222568,0.505316913,91660
1900,0.093693952636,0.506717668,92147
1910,0.0851801015948,0.50827608,92636
1920,0.0897911264344,0.510438104,93110
1930,0.0850521830887,0.511848336,93582
1940,0.083906150246,0.518869007,94042
1950,0.0840035291159,0.520266956,94531
1960,0.0871333695565,0.521659397,95005
1970,0.0882521655286,0.523115965,95481
1980,0.0818609101235,0.524473082,95958
1990,0.0795096129378,0.533080661,96440
2000,0.0896320047462,0.534591794,96919
2010,0.0870108045189,0.53603712,97391
2020,0.0938573773229,0.541822684,97865
2030,0.0923650330183,0.54309958,98346
2040,0.0874756200254,0.5498501,98823
2050,0.0882936306889,0.551216646,99300
2060,0.0883795143774,0.552587808,99768
2070,0.0886094136067,0.55393944,100230
2080,0.0876873535513,0.555301367,100722
2090,0.0896357469922,0.556579438,101195
2100,0.08965889569,0.559145062,101665
2110,0.0963307465393,0.560492064,102156
2120,0.104545056942,0.56177314,102638
2130,0.0904122340176,0.563076088,103105
2140,0.102689824309,0.564408039,103583
2150,0.0986719373594,0.575097187,104064
2160,0.0977439704169,0.576353249,104538
2170,0.0915596328219,0.57764447,105012
2180,0.0863303375599,0.578977791,105489
2190,0.0867144962426,0.580476934,105975
2200,0.0829760402495,0.587365768,106464
2210,0.0809616890934,0.58870232,106941
2220,0.0851448597542,0.590099511,107432
2230,0.0850113247629,0.592679129,107922
2240,0.0849081131323,0.594072687,108403
2250,0.0864642858481,0.595440455,108895
2260,0.0835132435483,0.600306922,109376
2270,0.0815579005828,0.601763025,109866
2280,0.077433938632,0.6081014,110358
2290,0.079094247882,0.609600398,110851
2300,0.0798619270841,0.611000684,111341
2310,0.0797761688034,0.613664021,111827
2320,0.0829681771138,0.615068761,112311
2330,0.0836487698683,0.616479232,112790
2340,0.090351740848,0.617816098,113265
2350,0.0907859874916,0.619113247,113742
2360,0.093714022648,0.627761704,114233
2370,0.0924455256635,0.629068187,114712
2380,0.0932802196963,0.630592066,115192
2390,0.0909367328855,0.63184629,115682
