iterations,fitness,time,fevals
650,0.0786255332891,0.19979328,24289
660,0.0785595142367,0.201131555,24660
670,0.0797573587659,0.202443402,25017
680,0.0846634474471,0.209127952,25381
690,0.0823320097423,0.21042085,25750
700,0.0784331242493,0.214532848,26115
710,0.0812776970252,0.215946253,26483
720,0.0808165623048,0.217342898,26848
730,0.0802156140838,0.228961915,27215
740,0.0858072785693,0.230200834,27576
750,0.0888158172072,0.231480011,27941
760,0.0935745640521,0.232868334,28309
770,0.0878537934363,0.234107408,28677
780,0.0901971452941,0.240767031,29039
790,0.0926350110516,0.243315066,29403
800,0.0926350110516,0.244583034,29777
810,0.085314825453,0.245897999,30153
820,0.0869336189352,0.247153551,30514
830,0.0842999775517,0.248481607,30872
840,0.0865947694744,0.251238981,31251
850,0.0790935926146,0.255280601,31617
860,0.0827524661891,0.256577322,31987
870,0.0897204218283,0.257809533,32356
880,0.0882438080236,0.259102569,32724
890,0.0880172047476,0.26165303,33086
900,0.0849162136193,0.26291825,33447
910,0.085143571593,0.264341874,33817
920,0.0856218179585,0.26554232,34187
930,0.0823776295101,0.26678096,34560
940,0.0882985985127,0.267960376,34928
950,0.0856237066767,0.270531189,35293
960,0.0870692632056,0.271686484,35658
970,0.0878630675564,0.272846971,36027
980,0.0878630675564,0.274007425,36387
990,0.087750397017,0.283577844,36751
1000,0.0957027178383,0.292476662,37113
1010,0.0885076599544,0.29366457,37474
1020,0.088024100798,0.29887244,37848
1030,0.0902186890564,0.300050822,38207
1040,0.0951907390204,0.301328128,38576
1050,0.0897001723869,0.309285548,38940
1060,0.0888407289092,0.310533389,39309
1070,0.0892488700441,0.312575971,39671
1080,0.081331178621,0.313920129,40040
1090,0.0813895213105,0.315151892,40403
1100,0.082330830996,0.320454909,40770
1110,0.0829803658714,0.323080641,41132
1120,0.0827033550494,0.3243384,41500
1130,0.0863129831743,0.325682142,41864
1140,0.0876337854439,0.326955986,42229
1150,0.0879996545471,0.328169366,42588
1160,0.0875959190739,0.333450202,42954
1170,0.0884278097701,0.334725358,43316
1180,0.0857398625737,0.33600778,43688
1190,0.0913990591463,0.337253823,44051
1200,0.0842918046052,0.338529115,44420
1210,0.0853598457811,0.345483355,44794
1220,0.0853598457811,0.346770286,45165
1230,0.0824167485007,0.352082303,45533
1240,0.079476907875,0.353407074,45894
1250,0.0731089881002,0.354726743,46262
1260,0.0726600987945,0.362977796,46625
1270,0.0762341363855,0.364326258,46992
1280,0.0803923829931,0.365657373,47358
1290,0.0784069967027,0.366970232,47728
1300,0.0788571838807,0.36823481,48099
1310,0.0743538245667,0.369528711,48468
1320,0.0821091557969,0.38254425,48841
1330,0.0798523301923,0.383945122,49214
1340,0.083582773603,0.385252819,49585
1350,0.0849897280821,0.386556493,49960
1360,0.0847206184875,0.39037399,50332
1370,0.0852497357121,0.392978805,50704
1380,0.0887299710681,0.394225475,51078
1390,0.0876463505127,0.39564277,51444
1400,0.087633937675,0.397138566,51815
1410,0.0888596163675,0.398529175,52185
1420,0.0952486543225,0.405774798,52544
1430,0.095587176306,0.4070229,52910
1440,0.0854016186473,0.408274771,53279
1450,0.0844178052717,0.416282491,53648
1460,0.0856150810202,0.417799559,54014
1470,0.0793572801729,0.423911685,54370
1480,0.0861869084618,0.427882905,54740
1490,0.0859918437199,0.429165335,55112
1500,0.0893335917317,0.430600813,55474
1510,0.0893335917317,0.431815473,55844
1520,0.0878302809738,0.433009243,56199
1530,0.095146602557,0.435625535,56566
1540,0.0945745370207,0.436911675,56933
1550,0.0960847817221,0.438093769,57300
1560,0.0978152364949,0.439343461,57660
1570,0.100508312462,0.440513997,58024
1580,0.101060102074,0.445126428,58392
1590,0.0986790884709,0.446322333,58752
1600,0.0989167819241,0.447506857,59117
1610,0.102331821649,0.44868168,59480
1620,0.099669681729,0.449936639,59851
1630,0.102040293032,0.451469105,60222
1640,0.103725190951,0.459541945,60591
1650,0.104429030251,0.461022911,60948
1660,0.100478266324,0.466860532,61315
1670,0.104741909165,0.467984752,61677
1680,0.105833649995,0.469150861,62039
1690,0.105634691156,0.472335509,62410
1700,0.101603405386,0.473495093,62783
1710,0.10175567205,0.479251158,63148
1720,0.101547533695,0.480401924,63511
1730,0.0988352942392,0.481556504,63877
1740,0.101165842626,0.485838369,64251
1750,0.105698548362,0.489972133,64619
1760,0.105393173001,0.491098719,64989
1770,0.105393173001,0.492237829,65348
1780,0.102150538365,0.493473366,65711
1790,0.0954572892433,0.494650319,66081
1800,0.0965153720465,0.497167494,66444
1810,0.100265238445,0.498429556,66808
1820,0.102048788413,0.499645849,67174
1830,0.101397420441,0.500876902,67545
1840,0.104807496087,0.502077517,67903
1850,0.105886175372,0.507560707,68271
1860,0.10123660866,0.508821536,68634
1870,0.0993559227601,0.510099493,68999
1880,0.100365038589,0.511318379,69358
1890,0.0988819857378,0.512494891,69726
1900,0.0975553952652,0.519410949,70093
1910,0.10159963739,0.520597936,70461
1920,0.0977503958804,0.521776169,70823
1930,0.0970847738129,0.52569778,71200
1940,0.0985718947997,0.526876801,71569
1950,0.100055786635,0.528018188,71937
1960,0.0991483494092,0.530476924,72306
1970,0.10150088066,0.539649966,72675
1980,0.0996637362697,0.540792599,73037
1990,0.10097566021,0.542295584,73406
2000,0.0990411007642,0.543489766,73779
2010,0.0982343442441,0.55791413,74152
2020,0.0993598056236,0.559048658,74520
2030,0.101275122303,0.5607066,74879
2040,0.101110832703,0.56588701,75244
2050,0.0999791556978,0.567060732,75607
2060,0.0997860062325,0.569475204,75971
2070,0.099235721923,0.571282423,76339
2080,0.099972362731,0.572434359,76711
2090,0.0999545140714,0.573551365,77083
2100,0.0986597421911,0.574729243,77457
2110,0.100970435273,0.575884607,77829
2120,0.101734453612,0.58294433,78199
2130,0.101418806246,0.584111379,78569
2140,0.0985835901839,0.585257214,78947
2150,0.0996837894715,0.586458547,79311
2160,0.103912048873,0.587541801,79682
2170,0.100481316364,0.592827668,80045
2180,0.10018957364,0.596910112,80412
2190,0.10125149195,0.597985108,80774
2200,0.0989497843819,0.599133783,81134
2210,0.100416000129,0.600213275,81504
2220,0.10156341834,0.608146559,81869
2230,0.10156341834,0.609228617,82241
2240,0.101095952109,0.610379696,82602
2250,0.105203591879,0.61145734,82965
2260,0.0985649673945,0.612547865,83337
2270,0.0989965379228,0.6137278,83705
2280,0.0991172787723,0.623043112,84078
2290,0.10282678632,0.62414318,84446
2300,0.102450808022,0.62525676,84819
2310,0.100929462296,0.626371334,85182
2320,0.106804212935,0.627568616,85549
2330,0.106490713024,0.639809432,85919
2340,0.10833315191,0.64526825,86287
2350,0.107162387435,0.64640032,86648
2360,0.10512196704,0.647563031,87015
2370,0.104110689629,0.648729469,87382
2380,0.0994730324628,0.655550956,87745
2390,0.101024079953,0.656643938,88114
2400,0.102696732651,0.65776032,88480
2410,0.102435731071,0.658851467,88850
2420,0.102151402154,0.659981422,89215
2430,0.108919124151,0.667081964,89594
2440,0.103984478204,0.668169259,89965
2450,0.104033944034,0.669234653,90327
2460,0.104914908532,0.670649923,90693
2470,0.103531821429,0.671746393,91063
2480,0.101104414564,0.672819055,91421
2490,0.102303495718,0.675741702,91791
2500,0.102619971771,0.676912463,92153
2510,0.102561678789,0.678006433,92513
2520,0.101536311292,0.67910146,92877
2530,0.105249399402,0.680186325,93242
2540,0.10141585268,0.682593703,93603
2550,0.103646766319,0.683800122,93979
2560,0.09799812496,0.684903397,94348
2570,0.0999193029832,0.690041211,94713
2580,0.100617222052,0.691180299,95082
2590,0.102881927763,0.696404112,95447
2600,0.102934734355,0.697536672,95815
2610,0.10236329396,0.698658321,96182
2620,0.10236329396,0.69979807,96547
2630,0.10203951768,0.700988232,96915
2640,0.097889740609,0.702202518,97273
2650,0.0965942686685,0.707670783,97641
2660,0.104523178238,0.708816842,98007
2670,0.100083234151,0.709954347,98369
2680,0.100647207705,0.711190204,98732
2690,0.1038911106,0.712413343,99103
2700,0.102515016246,0.714875546,99475
2710,0.102983254682,0.716130379,99849
2720,0.103820035109,0.718794258,100217
2730,0.103143155452,0.724844406,100580
2740,0.107703295922,0.725947264,100946
2750,0.112232941286,0.728451834,101312
2760,0.110683491269,0.729660022,101693
2770,0.109967149572,0.730781417,102062
2780,0.11020013729,0.731912456,102433
2790,0.111113441738,0.733055848,102796
2800,0.110522456746,0.735677611,103167
2810,0.110958591598,0.738089405,103535
2820,0.109095252385,0.739226615,103910
2830,0.111273127539,0.740316254,104266
2840,0.110687223352,0.741552301,104630
2850,0.110970669644,0.742729565,104998
2860,0.109733404081,0.746797718,105360
2870,0.111942168508,0.74807934,105721
2880,0.110552528786,0.749182838,106094
2890,0.11112124111,0.750309666,106465
2900,0.110470049033,0.751431444,106839
2910,0.11099576974,0.760163964,107203
2920,0.10956570633,0.761299485,107573
2930,0.110382674169,0.762425449,107936
2940,0.112330257493,0.76351007,108299
2950,0.111003756965,0.764685308,108674
2960,0.11043032816,0.76576355,109045
2970,0.111970926046,0.772283236,109409
2980,0.111247639275,0.77338779,109783
2990,0.111256488911,0.774477451,110149
3000,0.111355515453,0.775619,110517
