iterations,fitness,time,fevals
0,0.0270156657156,0.000902384,568
10,0.0307689318867,0.003157407,1015
20,0.0322359096696,0.004045957,1483
30,0.0359683279823,0.004948019,1939
40,0.0361620332644,0.005818746,2398
50,0.036515748221,0.006718768,2855
60,0.0374492235667,0.00752513499999,3316
70,0.0382963427974,0.00886771199999,3768
80,0.0408942219969,0.014993855,4232
90,0.0394909514884,0.016095153,4689
100,0.0420873555465,0.017187882,5145
110,0.0414715751152,0.018553482,5618
120,0.0435566924365,0.020019153,6069
130,0.0427655710666,0.020883616,6516
140,0.0447193037496,0.02180073,6980
150,0.048053456681,0.030937336,7441
160,0.0477459591733,0.031751662,7889
170,0.0490852135423,0.032569337,8331
180,0.047920722972,0.037332199,8785
190,0.0499330521941,0.03810238,9240
200,0.0480158248424,0.038903967,9687
210,0.0439281406377,0.041102475,10146
220,0.0501732964238,0.041947396,10608
230,0.0505400824134,0.042753329,11060
240,0.0484194694835,0.043571631,11522
250,0.0514289232759,0.044423363,11976
260,0.0522768872571,0.04528265,12434
270,0.0508275256527,0.046153472,12890
280,0.0500754984388,0.048321471,13347
290,0.0512838065258,0.049163882,13789
300,0.0590490887171,0.049946369,14254
310,0.0590490887171,0.050747983,14695
320,0.0590490887171,0.051526647,15151
330,0.0588779104695,0.052291393,15617
340,0.0544393292645,0.053057705,16077
350,0.0555914768046,0.060685486,16536
360,0.053123418663,0.061502787,16984
370,0.0573958873301,0.062350422,17442
380,0.0540384274331,0.063284066,17901
390,0.0524537982925,0.064125607,18375
400,0.0491551530962,0.064913603,18824
410,0.0480206532455,0.072080652,19271
420,0.0531273350548,0.072946809,19722
430,0.050090292305,0.073782541,20183
440,0.0468429003699,0.074652546,20640
450,0.0445711716,0.075504144,21103
460,0.0529130457966,0.07629834,21568
470,0.0486172300137,0.077113715,22028
480,0.0522965894662,0.079319865,22489
490,0.0521503055469,0.080220292,22946
500,0.0561367770563,0.081066414,23388
510,0.0579070261738,0.081995036,23849
520,0.0562044581171,0.082793329,24311
530,0.0548966388232,0.08362695,24758
540,0.0511780768756,0.084527069,25211
550,0.0503140729595,0.086678124,25644
560,0.0561055879844,0.09166766,26098
570,0.0528768192274,0.092503175,26553
580,0.0492246595131,0.093992111,27010
590,0.0521682649846,0.094832474,27463
600,0.0569285469185,0.095680102,27917
610,0.052041381924,0.102492211,28360
620,0.0555168478902,0.103350585,28811
630,0.0649313767185,0.10417617,29258
640,0.0601970360557,0.104922333,29706
650,0.0661010843701,0.105692008,30151
660,0.0625751377674,0.106491444,30602
670,0.0551841935465,0.107577537,31048
680,0.0519482578875,0.110067405,31509
690,0.0526578650914,0.110902357,31965
700,0.0525477357142,0.111746651,32404
710,0.0561884808863,0.112540774,32855
720,0.057281479788,0.113383806,33301
730,0.0583975135578,0.114330151,33756
740,0.0538222344445,0.115156474,34211
750,0.054885211757,0.119881494,34662
760,0.0507306262955,0.120701851,35106
