iterations,fitness,time,fevals
0,0.0348089580673,0.002891088,736
10,0.0448351723465,0.005892465,1368
20,0.0530839062948,0.008602388,2005
30,0.0533526036933,0.017125671,2625
40,0.0592230848454,0.019672709,3246
50,0.0598936902453,0.028406701,3877
60,0.0654057605266,0.030868477,4508
70,0.0686598070449,0.042477582,5137
80,0.0791327655996,0.044882647,5768
90,0.067110659787,0.053465262,6409
100,0.0708156017029,0.056072972,7027
110,0.0759700403081,0.058460576,7657
120,0.0807851129531,0.066375345,8294
130,0.069593227729,0.068619037,8933
140,0.0715422213852,0.071034343,9567
150,0.0747008833295,0.073364003,10194
160,0.0758725306001,0.081164096,10815
170,0.0942927108946,0.083288308,11437
180,0.0983598819636,0.08934035,12065
190,0.0894709940888,0.091430385,12684
200,0.0840518141976,0.093514139,13302
210,0.0872018022832,0.096986224,13931
220,0.0924594646381,0.099081241,14551
230,0.101207377522,0.101040507,15170
240,0.0998638585987,0.102937181,15806
250,0.103190147182,0.111991854,16439
260,0.0975981257278,0.113923449,17080
270,0.0952186813655,0.120399439,17699
280,0.10431410987,0.122351268,18314
290,0.0991924484808,0.132851298,18944
300,0.108897171024,0.134737736,19574
310,0.103422587334,0.136709177,20205
320,0.11142792937,0.138655341,20838
330,0.103954701961,0.140492254,21465
340,0.102666363423,0.143655205,22082
350,0.105558660771,0.146516605,22727
360,0.103638343007,0.148670119,23332
370,0.101313814036,0.150736411,23962
380,0.0991059861786,0.153979601,24605
390,0.100196658268,0.156278615,25227
400,0.102746655625,0.158182806,25848
410,0.110543200803,0.160004897,26473
420,0.105267160002,0.161949536,27094
430,0.110132602998,0.171701409,27723
440,0.114476044284,0.17946476,28356
450,0.0965629414177,0.185616673,28993
460,0.0941004573278,0.187622743,29611
470,0.0934003357167,0.192953813,30240
480,0.0888533521554,0.19494347,30859
490,0.093335025793,0.197137872,31491
500,0.0931558328803,0.199212253,32117
510,0.0975524686486,0.205908269,32750
520,0.101454364474,0.220344481,33391
530,0.10322790592,0.222337801,34025
540,0.106873958605,0.224287763,34660
550,0.110466046285,0.226211173,35299
560,0.109935165163,0.231023174,35947
570,0.111819756547,0.233129516,36575
580,0.113553654605,0.234975091,37192
590,0.109182834251,0.236732187,37822
600,0.110090432848,0.244098687,38462
610,0.109701184228,0.24609818,39089
620,0.101770834618,0.24794918,39725
630,0.103320105866,0.249892648,40350
640,0.110529126258,0.254813203,40970
650,0.107687174588,0.257981259,41604
660,0.113226023088,0.259769906,42230
670,0.108660360808,0.261589119,42849
680,0.109941242974,0.263445919,43480
690,0.110147898663,0.268361939,44122
700,0.112083500845,0.276255152,44747
710,0.109215463002,0.282273118,45379
720,0.104519893551,0.28410014,46021
730,0.105620175425,0.289985766,46633
740,0.107135780365,0.29318313,47263
750,0.103531109858,0.294967295,47890
760,0.10101012569,0.30095147,48518
770,0.105588637987,0.302837737,49156
780,0.101719450023,0.306131332,49793
790,0.106752566611,0.308486561,50432
800,0.104145504061,0.310370595,51059
810,0.0972591676943,0.319451812,51686
820,0.103239888847,0.321432784,52319
830,0.108635307168,0.324675984,52950
840,0.100644527924,0.326468936,53578
850,0.108252527044,0.328327576,54200
860,0.107453919684,0.330148194,54832
870,0.103301117398,0.34181375,55470
880,0.0960141512539,0.347820527,56095
890,0.0989303545197,0.350125878,56733
900,0.104583088466,0.352311473,57344
910,0.103308033604,0.360745288,57971
920,0.0992467009923,0.362624416,58586
930,0.0944841903588,0.364623298,59239
940,0.103573204441,0.36658378,59873
950,0.111783978677,0.368582415,60497
960,0.110174175746,0.371780887,61134
970,0.103856710996,0.373748802,61748
980,0.111262970012,0.375669676,62370
990,0.0981620283462,0.377532397,62997
1000,0.101046016667,0.382979322,63639
1010,0.101045108537,0.384746964,64264
1020,0.0976905987638,0.386651676,64889
