iterations,fitness,time,fevals
0,0.0190458360058,9.76499999972e-06,11
10,0.0188727240274,3.41309999996e-05,21
20,0.0188043661993,5.46579999998e-05,31
30,0.0196064993383,6.61649999998e-05,41
40,0.0205346014483,8.35409999986e-05,51
50,0.0207370323886,9.44259999986e-05,61
60,0.0210835810261,0.000105506999999,71
70,0.0219842932686,0.000115619999999,81
80,0.0230637418454,0.000126564,91
90,0.0237379752138,0.000137269,101
100,0.0239759671799,0.000147918,111
110,0.024063602384,0.000159222000001,121
120,0.0245009004803,0.000170392999999,131
130,0.0245786234217,0.000181448999999,141
140,0.024797309438,0.000192669999999,151
150,0.0252126947212,0.000205426999999,161
160,0.0253784217668,0.000216738999999,171
170,0.0254361505706,0.000227522999998,181
180,0.025447250305,0.000294828999998,191
190,0.0254823420426,0.000305980999999,201
200,0.0265778934483,0.000316741999997,211
210,0.027012531703,0.000328062999996,221
220,0.0271606571631,0.000338764999995,231
230,0.0272071286601,0.000349828999996,241
240,0.0280270695316,0.000361403999996,251
250,0.0284735279596,0.000372594999995,261
260,0.0284735279596,0.000385774999994,271
270,0.0288117999716,0.000397526999995,281
280,0.0296376901642,0.000408337999994,291
290,0.0296376901642,0.000420008999996,301
300,0.0296376901642,0.000449160999995,311
310,0.0299477932951,0.000460134999996,321
320,0.0306728503024,0.000471070999994,331
330,0.0307830602474,0.000483022999994,341
340,0.0310488383785,0.000499390999995,351
350,0.0310921874169,0.000575737999995,361
360,0.0312931251918,0.000603775999995,371
370,0.0312931251918,0.000619721999994,381
380,0.0316702941935,0.000639785999995,391
390,0.0321011252902,0.000659468999995,401
400,0.0321757259174,0.000678388999996,411
410,0.0321757259174,0.000698963999996,421
420,0.0325444540137,0.000750799999995,431
430,0.0327162407629,0.000775541999994,441
440,0.0334552121938,0.000791234999994,451
450,0.0335077856434,0.000804570999994,461
460,0.0336955811961,0.000817738999995,471
470,0.0338000980505,0.000830609999994,481
480,0.0338000980505,0.000844256999994,491
490,0.0338000980505,0.000857374999994,501
500,0.0339735591163,0.000869298999993,511
510,0.0340840338528,0.000882341999993,521
520,0.0343921169401,0.000895011999994,531
530,0.0344454701907,0.000907267999994,541
540,0.0344454701907,0.000920326999992,551
550,0.034778256923,0.000933079999992,561
560,0.0353364551775,0.00100289199999,571
570,0.0356121881346,0.00101578599999,581
580,0.0356121881346,0.00102855199999,591
590,0.0356121881346,0.00104170299999,601
600,0.036034863557,0.00105423699999,611
610,0.0362847293096,0.00106709399999,621
620,0.0368022945201,0.00107832499999,631
630,0.0375104768419,0.00109008999999,641
640,0.0376121820376,0.00110262999999,651
650,0.0376121820376,0.00112091599999,661
660,0.0378862275469,0.00113334299999,671
670,0.0378862275469,0.00114584199999,681
680,0.0379500353411,0.00115797699999,691
690,0.0379500353411,0.00117089999999,701
700,0.0379848268222,0.00118726699999,711
710,0.0387307363446,0.00121992899999,721
720,0.0387639917027,0.00124012799999,731
730,0.0387639917027,0.00126647999999,741
740,0.0390809401712,0.00128490399999,751
750,0.0390809401712,0.00130381499999,761
760,0.0391116240758,0.00132518699999,771
770,0.0391116240758,0.00134376099999,781
780,0.0391116240758,0.00136473199999,791
790,0.0392259361275,0.00138401299999,801
800,0.0392259361275,0.00702235799999,811
810,0.0392259361275,0.00705220699999,821
820,0.0394324319576,0.00707381099999,831
830,0.0394324319576,0.00709254499999,841
840,0.0394324319576,0.00711082099999,851
850,0.0394324319576,0.00712969099999,861
860,0.0394534450965,0.00714744199999,871
870,0.0394534450965,0.00716590499999,881
880,0.0395243967153,0.00718192599999,891
890,0.0395243967153,0.00720342699999,901
900,0.0395243967153,0.007222065,911
910,0.0400119619911,0.00723966599999,921
920,0.0400119619911,0.007257543,931
930,0.0400119619911,0.007275491,941
940,0.0400119619911,0.007293392,951
950,0.0400119619911,0.00731146999999,961
960,0.0402334300268,0.00732884299999,971
970,0.0402334300268,0.007346801,981
980,0.0402935423856,0.007363703,991
990,0.0402993831278,0.007380874,1001
1000,0.0402993831278,0.007399175,1011
1010,0.0402993831278,0.007417142,1021
1020,0.0404507378327,0.007436616,1031
1030,0.0404507378327,0.007454132,1041
1040,0.0404513596661,0.007472946,1051
1050,0.0404513596661,0.007491298,1061
1060,0.0405275235688,0.007508503,1071
1070,0.0407379408314,0.007526709,1081
1080,0.0407379408314,0.007545038,1091
1090,0.0407740313526,0.007583533,1101
1100,0.0407740313526,0.007606211,1111
1110,0.0407740313526,0.00762640899999,1121
1120,0.0407740313526,0.00764449699999,1131
1130,0.0407740313526,0.00768043199999,1141
1140,0.0408447448412,0.00769996499999,1151
1150,0.0408447448412,0.00772217099999,1161
1160,0.041220211243,0.007739385,1171
1170,0.041220211243,0.007756834,1181
1180,0.041220211243,0.007773597,1191
1190,0.041220211243,0.007790562,1201
1200,0.041220211243,0.007807699,1211
1210,0.041220211243,0.007843741,1221
1220,0.041220211243,0.007861267,1231
1230,0.041220211243,0.007878275,1241
1240,0.0412432642248,0.007894393,1251
1250,0.0412432642248,0.007932131,1261
1260,0.0412432642248,0.007960895,1271
1270,0.0412432642248,0.007983768,1281
1280,0.0414152110466,0.008005944,1291
1290,0.0414152110466,0.008022879,1301
1300,0.0414152110466,0.008039566,1311
1310,0.0414152110466,0.008056303,1321
1320,0.0415479199373,0.008085899,1331
1330,0.0416739008459,0.008103397,1341
1340,0.0416745355649,0.008120009,1351
1350,0.0416745355649,0.008137146,1361
1360,0.0418665647581,0.008153277,1371
1370,0.0418665647581,0.008170197,1381
1380,0.0425174252075,0.008186063,1391
1390,0.0431162448819,0.008202324,1401
1400,0.0431162448819,0.00821935599999,1411
1410,0.0431269441269,0.00823541799999,1421
1420,0.0431269441269,0.00825220899999,1431
1430,0.0431269441269,0.008268576,1441
1440,0.0431643058083,0.008284556,1451
1450,0.0431643058083,0.008300878,1461
1460,0.0431643058083,0.008317455,1471
1470,0.0431643058083,0.008334089,1481
1480,0.0435457331412,0.008349936,1491
1490,0.0436123418608,0.00836578,1501
1500,0.0436123418608,0.008397714,1511
1510,0.0436123418608,0.008453291,1521
1520,0.0436123418608,0.008470576,1531
1530,0.0436123418608,0.008487567,1541
1540,0.0438618441489,0.008515934,1551
1550,0.0438618441489,0.008537926,1561
1560,0.0441847023622,0.008556925,1571
1570,0.0445298046931,0.008573915,1581
1580,0.0445298046931,0.008591089,1591
1590,0.0445298046931,0.008609013,1601
1600,0.0445298046931,0.008626223,1611
1610,0.0445298046931,0.008644186,1621
1620,0.0445298046931,0.008679885,1631
1630,0.0445298046931,0.008697483,1641
1640,0.0445298046931,0.008714611,1651
1650,0.044566035042,0.008731392,1661
1660,0.044566035042,0.00874893,1671
1670,0.044566035042,0.008782208,1681
1680,0.044566035042,0.008799106,1691
1690,0.044566035042,0.008815614,1701
1700,0.044566035042,0.008832824,1711
1710,0.044566035042,0.008849664,1721
1720,0.044566035042,0.008867459,1731
1730,0.0450276127612,0.008883719,1741
1740,0.0450276127612,0.008906396,1751
1750,0.0450276127612,0.008923981,1761
1760,0.0451188207512,0.008968895,1771
1770,0.0451188207512,0.008988871,1781
1780,0.0451188207512,0.009007413,1791
1790,0.0451188207512,0.009026003,1801
1800,0.0451188207512,0.009051785,1811
1810,0.0451188207512,0.009083852,1821
1820,0.0451188207512,0.00910194,1831
1830,0.0451188207512,0.009120623,1841
1840,0.0451188207512,0.009139105,1851
1850,0.0451188207512,0.0091585,1861
1860,0.0451188207512,0.009205027,1871
1870,0.0452401836521,0.009224783,1881
1880,0.0452401836521,0.00924433400001,1891
1890,0.0452401836521,0.00926858900001,1901
1900,0.0453861303983,0.00928595100001,1911
1910,0.0453861303983,0.00930402600001,1921
1920,0.0453861303983,0.00932282400001,1931
1930,0.0454428379613,0.00934510300001,1941
1940,0.0454428379613,0.00936330400001,1951
1950,0.0454428379613,0.00938202600001,1961
1960,0.0454428379613,0.00939994300001,1971
