iterations,fitness,time,fevals
810,48.0,0.007659125,821
820,48.0,0.007668174,831
830,48.0,0.007678473,841
840,48.0,0.00768813,851
850,48.0,0.007697322,861
860,49.0,0.007724942,871
870,49.0,0.00773651,881
880,49.0,0.007750596,891
890,49.0,0.007759886,901
900,49.0,0.007770135,911
910,49.0,0.007779368,921
920,49.0,0.007787567,931
930,49.0,0.007808114,941
940,49.0,0.007816461,951
950,49.0,0.007825546,961
960,49.0,0.007833667,971
970,49.0,0.007864258,981
980,49.0,0.00787481,991
990,49.0,0.00788332,1001
1000,49.0,0.007892964,1011
1010,49.0,0.007900653,1021
1020,49.0,0.007908529,1031
1030,49.0,0.007918547,1041
1040,49.0,0.00792897199999,1051
1050,49.0,0.00793929499999,1061
1060,49.0,0.00795356999999,1071
1070,49.0,0.00796415899999,1081
1080,49.0,0.00797369799999,1091
1090,49.0,0.00798371199999,1101
1100,49.0,0.00799252199999,1111
1110,49.0,0.00800231399999,1121
1120,49.0,0.00807592799999,1131
1130,49.0,0.00808533899999,1141
1140,49.0,0.00809639999999,1151
1150,49.0,0.00810881599999,1161
1160,50.0,0.00812129299999,1171
1170,50.0,0.00813078799999,1181
1180,50.0,0.00814004099999,1191
1190,51.0,0.00814870199999,1201
1200,51.0,0.00815781799999,1211
1210,56.0,0.00816703999999,1221
1220,57.0,0.00817811599999,1231
1230,60.0,0.00820306199999,1241
1240,60.0,0.00822121699999,1251
1250,61.0,0.00823055899999,1261
1260,61.0,0.00824365899999,1271
1270,61.0,0.00825190499999,1281
1280,61.0,0.00826378099999,1291
1290,62.0,0.00827709599999,1301
1300,66.0,0.00828926399999,1311
1310,66.0,0.00829992899999,1321
1320,66.0,0.00831177999999,1331
1330,66.0,0.00832603799999,1341
1340,66.0,0.00834287099999,1351
1350,67.0,0.00837568899999,1361
1360,67.0,0.00838879699999,1371
1370,67.0,0.00839994699999,1381
1380,67.0,0.00841152899999,1391
1390,67.0,0.00842594699999,1401
1400,67.0,0.00843682999999,1411
1410,67.0,0.00845041099999,1421
1420,67.0,0.00846620799999,1431
1430,68.0,0.00847974299999,1441
1440,68.0,0.00849310499999,1451
1450,68.0,0.00852654199999,1461
1460,68.0,0.00853965799999,1471
1470,68.0,0.00855039799999,1481
1480,69.0,0.00856536299999,1491
1490,69.0,0.00859122599999,1501
1500,69.0,0.00861142299999,1511
1510,73.0,0.00865270199999,1521
1520,73.0,0.00866316199999,1531
1530,74.0,0.00867387599999,1541
1540,75.0,0.00868396299999,1551
1550,75.0,0.00869423699999,1561
1560,76.0,0.00870396399999,1571
1570,76.0,0.00871744799999,1581
1580,76.0,0.00873148499999,1591
1590,76.0,0.00874476599999,1601
1600,76.0,0.00877564699999,1611
1610,76.0,0.00878794799999,1621
1620,76.0,0.00879915799999,1631
1630,76.0,0.00881017099999,1641
1640,76.0,0.00883379199999,1651
1650,76.0,0.00885135799999,1661
1660,76.0,0.00887697799999,1671
1670,76.0,0.00890247399999,1681
1680,76.0,0.00891461199999,1691
1690,80.0,0.00893195299999,1701
1700,80.0,0.00896685599999,1711
1710,80.0,0.00898161099999,1721
1720,80.0,0.00899942299999,1731
1730,80.0,0.00900972399999,1741
1740,80.0,0.00902104799999,1751
1750,80.0,0.00903569899999,1761
1760,80.0,0.00904733899999,1771
1770,80.0,0.00905931899999,1781
1780,80.0,0.00908092399999,1791
1790,80.0,0.00909618099999,1801
1800,80.0,0.00910849299999,1811
1810,80.0,0.00912236299999,1821
1820,80.0,0.00913572299999,1831
1830,80.0,0.00914700099999,1841
1840,80.0,0.00916045499999,1851
1850,80.0,0.00917172599999,1861
1860,80.0,0.00918272499999,1871
1870,80.0,0.00919894699999,1881
1880,81.0,0.00921108599999,1891
1890,81.0,0.00922183999999,1901
1900,81.0,0.00923500399999,1911
1910,81.0,0.00924573799999,1921
1920,81.0,0.00926053799999,1931
1930,81.0,0.00927236999999,1941
1940,81.0,0.00928338699999,1951
1950,81.0,0.00929565899999,1961
1960,81.0,0.00930976399999,1971
1970,82.0,0.00932086799999,1981
1980,82.0,0.00933182099999,1991
1990,82.0,0.00934307799999,2001
2000,82.0,0.00935692799999,2011
2010,82.0,0.00936540899999,2021
2020,82.0,0.00937744899999,2031
2030,82.0,0.00938987999999,2041
2040,83.0,0.00940273799999,2051
2050,83.0,0.00941789499999,2061
2060,83.0,0.00944753799999,2071
2070,83.0,0.00947460399999,2081
2080,83.0,0.00948715599999,2091
2090,84.0,0.00949919799999,2101
2100,84.0,0.00952122899999,2111
2110,84.0,0.00953308799999,2121
2120,85.0,0.00954281199999,2131
2130,85.0,0.00955329099999,2141
2140,85.0,0.00957098599999,2151
2150,85.0,0.00958256699999,2161
2160,85.0,0.00959347799999,2171
2170,85.0,0.00960530799999,2181
2180,85.0,0.00963389499999,2191
2190,86.0,0.00965090699999,2201
2200,86.0,0.00969614399999,2211
2210,86.0,0.00970935199999,2221
2220,86.0,0.00972155399999,2231
2230,86.0,0.00974050699999,2241
2240,86.0,0.00976683699999,2251
2250,86.0,0.00977991199999,2261
2260,86.0,0.00980032299999,2271
2270,86.0,0.00982652399999,2281
2280,86.0,0.00983879599999,2291
2290,86.0,0.00985019199999,2301
2300,86.0,0.00986331299999,2311
2310,86.0,0.00987407299999,2321
2320,86.0,0.00989141599999,2331
2330,86.0,0.00990452299999,2341
2340,86.0,0.00991382999999,2351
2350,86.0,0.00992375899999,2361
2360,86.0,0.00993424499999,2371
2370,86.0,0.00994541899999,2381
2380,86.0,0.00996312599999,2391
2390,86.0,0.00997334099999,2401
2400,86.0,0.00998530299999,2411
2410,86.0,0.00999916099999,2421
2420,86.0,0.010009505,2431
2430,86.0,0.010020794,2441
2440,86.0,0.010032279,2451
2450,86.0,0.010043968,2461
2460,86.0,0.010055888,2471
2470,86.0,0.01006683,2481
2480,86.0,0.010079531,2491
2490,86.0,0.010090158,2501
2500,86.0,0.010101023,2511
2510,86.0,0.010111286,2521
2520,87.0,0.010123395,2531
2530,87.0,0.010134711,2541
2540,87.0,0.010148141,2551
2550,87.0,0.010161973,2561
2560,87.0,0.010173173,2571
2570,87.0,0.010199753,2581
2580,87.0,0.010214442,2591
2590,87.0,0.010242631,2601
2600,88.0,0.01025369,2611
2610,88.0,0.010270181,2621
2620,88.0,0.010282833,2631
2630,88.0,0.010300774,2641
2640,88.0,0.010317359,2651
2650,88.0,0.010330801,2661
2660,88.0,0.010344933,2671
2670,88.0,0.010359483,2681
2680,88.0,0.010380765,2691
2690,88.0,0.010392903,2701
2700,88.0,0.010404898,2711
2710,88.0,0.010416487,2721
2720,88.0,0.010431961,2731
2730,88.0,0.010443752,2741
2740,88.0,0.010455625,2751
2750,88.0,0.010464742,2761
2760,88.0,0.010478203,2771
2770,88.0,0.010494991,2781
2780,88.0,0.010510565,2791
2790,88.0,0.010524724,2801
2800,88.0,0.010550745,2811
2810,88.0,0.010562667,2821
2820,88.0,0.010576355,2831
2830,88.0,0.010591797,2841
2840,88.0,0.010609269,2851
2850,88.0,0.010619329,2861
2860,89.0,0.010631453,2871
2870,89.0,0.010644297,2881
2880,89.0,0.010657722,2891
2890,89.0,0.010666089,2901
2900,89.0,0.010677218,2911
2910,89.0,0.010691141,2921
2920,89.0,0.010701341,2931
2930,89.0,0.010710757,2941
2940,89.0,0.010723611,2951
2950,89.0,0.010746814,2961
2960,89.0,0.010755965,2971
2970,89.0,0.010768686,2981
2980,89.0,0.010781649,2991
2990,89.0,0.010792697,3001
3000,89.0,0.010804675,3011
3010,89.0,0.010816814,3021
3020,89.0,0.010830524,3031
3030,89.0,0.010842125,3041
3040,89.0,0.010853828,3051
3050,89.0,0.010866558,3061
3060,89.0,0.010892011,3071
3070,89.0,0.010904696,3081
3080,89.0,0.010917064,3091
3090,89.0,0.010934731,3101
3100,89.0,0.010953183,3111
3110,89.0,0.010964308,3121
3120,91.0,0.010975465,3131
3130,91.0,0.010985571,3141
3140,91.0,0.010997169,3151
3150,92.0,0.011010225,3161
3160,92.0,0.011020042,3171
3170,92.0,0.011031129,3181
3180,92.0,0.011041466,3191
3190,92.0,0.01105735,3201
3200,92.0,0.01106816,3211
3210,92.0,0.011077109,3221
3220,92.0,0.011090613,3231
3230,92.0,0.01110258,3241
3240,92.0,0.011115286,3251
3250,92.0,0.011136433,3261
3260,92.0,0.011150496,3271
3270,92.0,0.011167855,3281
3280,92.0,0.011205078,3291
3290,92.0,0.017338347,3301
3300,92.0,0.017351692,3311
3310,92.0,0.017364967,3321
3320,92.0,0.017384063,3331
3330,92.0,0.017397123,3341
3340,92.0,0.017422815,3351
3350,93.0,0.017434269,3361
3360,93.0,0.017445569,3371
3370,93.0,0.017458443,3381
3380,95.0,0.017471186,3391
3390,95.0,0.017481025,3401
3400,95.0,0.017495573,3411
3410,95.0,0.017508489,3421
3420,95.0,0.017520457,3431
3430,95.0,0.017532271,3441
3440,95.0,0.017563946,3451
3450,95.0,0.017594078,3461
3460,95.0,0.01760903,3471
3470,95.0,0.017620425,3481
3480,95.0,0.017632051,3491
3490,95.0,0.017641006,3501
3500,95.0,0.017662915,3511
3510,95.0,0.017673459,3521
3520,95.0,0.017686235,3531
3530,95.0,0.017695191,3541
3540,96.0,0.017709602,3551
3550,96.0,0.017722561,3561
3560,96.0,0.017734298,3571
3570,96.0,0.01774526,3581
3580,96.0,0.017756082,3591
3590,96.0,0.017771722,3601
3600,99.0,0.017780441,3611
3610,99.0,0.017789438,3621
3620,99.0,0.0177997,3631
3630,99.0,0.017808457,3641
3640,99.0,0.017821376,3651
3650,99.0,0.017834795,3661
3660,99.0,0.017845842,3671
3670,99.0,0.017859254,3681
3680,99.0,0.017871328,3691
3690,99.0,0.01788596,3701
3700,99.0,0.017898248,3711
3710,99.0,0.017933964,3721
3720,99.0,0.017950214,3731
3730,99.0,0.017962453,3741
3740,99.0,0.017973309,3751
3750,99.0,0.017983975,3761
3760,99.0,0.017995725,3771
3770,99.0,0.018013469,3781
3780,99.0,0.018042459,3791
3790,99.0,0.018056595,3801
3800,99.0,0.018068449,3811
3810,99.0,0.018078236,3821
3820,99.0,0.018090625,3831
3830,99.0,0.018102284,3841
3840,99.0,0.018116402,3851
3850,99.0,0.018129062,3861
3860,99.0,0.018140775,3871
3870,99.0,0.018154123,3881
3880,99.0,0.018169488,3891
3890,99.0,0.01820807,3901
3900,99.0,0.018245743,3911
3910,99.0,0.018260072,3921
3920,99.0,0.018273189,3931
3930,99.0,0.018285401,3941
3940,99.0,0.018296382,3951
3950,99.0,0.018313859,3961
3960,99.0,0.018324084,3971
3970,99.0,0.018335841,3981
3980,99.0,0.018349367,3991
3990,99.0,0.018376274,4001
4000,99.0,0.018386932,4011
4010,99.0,0.018401255,4021
4020,99.0,0.018410386,4031
4030,99.0,0.018423009,4041
4040,99.0,0.018439559,4051
4050,99.0,0.018451334,4061
4060,99.0,0.018463915,4071
4070,99.0,0.018476725,4081
4080,99.0,0.018491325,4091
4090,99.0,0.018504847,4101
4100,99.0,0.018516617,4111
4110,99.0,0.018528126,4121
4120,99.0,0.018540953,4131
4130,99.0,0.018555506,4141
4140,99.0,0.018563619,4151
4150,99.0,0.018573641,4161
4160,99.0,0.01859474,4171
4170,99.0,0.018607319,4181
4180,99.0,0.018619345,4191
4190,99.0,0.018630289,4201
4200,99.0,0.018644126,4211
4210,99.0,0.018654058,4221
4220,99.0,0.018667299,4231
4230,99.0,0.018680267,4241
4240,99.0,0.018704656,4251
4250,99.0,0.018716829,4261
4260,99.0,0.018741832,4271
4270,99.0,0.018753721,4281
4280,99.0,0.018765581,4291
4290,99.0,0.01879082,4301
4300,99.0,0.018805446,4311
4310,99.0,0.018824539,4321
4320,99.0,0.018836503,4331
4330,99.0,0.018860954,4341
4340,99.0,0.01887336,4351
4350,99.0,0.018885252,4361
4360,99.0,0.018895571,4371
4370,99.0,0.018905305,4381
4380,99.0,0.018916765,4391
4390,99.0,0.018926513,4401
4400,99.0,0.018944575,4411
4410,99.0,0.018956257,4421
4420,99.0,0.018968838,4431
4430,99.0,0.018981444,4441
4440,99.0,0.018993097,4451
4450,99.0,0.019005816,4461
4460,99.0,0.019020907,4471
4470,99.0,0.019029828,4481
4480,99.0,0.019042505,4491
4490,99.0,0.019054227,4501
4500,99.0,0.019065638,4511
4510,99.0,0.019075432,4521
4520,99.0,0.01908756,4531
4530,99.0,0.019099834,4541
4540,99.0,0.019109394,4551
4550,99.0,0.019121627,4561
4560,99.0,0.019130074,4571
4570,99.0,0.0191416,4581
4580,99.0,0.019152679,4591
4590,99.0,0.019163281,4601
4600,99.0,0.019190335,4611
4610,99.0,0.019205569,4621
4620,99.0,0.019216775,4631
4630,99.0,0.019226608,4641
4640,99.0,0.019237144,4651
4650,99.0,0.019249025,4661
4660,99.0,0.019260974,4671
4670,99.0,0.019277609,4681
4680,99.0,0.019290854,4691
4690,99.0,0.019302009,4701
4700,99.0,0.01931464,4711
4710,99.0,0.019326473,4721
4720,99.0,0.019336287,4731
4730,99.0,0.019349663,4741
4740,99.0,0.019361356,4751
4750,99.0,0.019375155,4761
4760,99.0,0.01938847,4771
4770,99.0,0.019400952,4781
4780,99.0,0.019412397,4791
4790,99.0,0.01944324,4801
4800,99.0,0.019456905,4811
4810,99.0,0.019468911,4821
4820,99.0,0.019478415,4831
4830,99.0,0.019490253,4841
4840,99.0,0.01950404,4851
4850,99.0,0.019521988,4861
4860,99.0,0.019533243,4871
4870,99.0,0.019544785,4881
4880,99.0,0.019557939,4891
4890,99.0,0.019570395,4901
4900,99.0,0.019583547,4911
4910,99.0,0.019594613,4921
4920,99.0,0.019607321,4931
4930,99.0,0.019619988,4941
4940,99.0,0.019633679,4951
4950,99.0,0.019645537,4961
4960,99.0,0.019672792,4971
4970,99.0,0.019685425,4981
4980,99.0,0.019696386,4991
4990,99.0,0.019708396,5001
5000,99.0,0.019729311,5011
