iterations,fitness,time,fevals
910,45.0,0.003635176,921
920,45.0,0.003675339,931
930,45.0,0.003706725,941
940,45.0,0.003735555,951
950,45.0,0.003784749,961
960,45.0,0.003814482,971
970,45.0,0.003843775,981
980,45.0,0.003873394,991
990,45.0,0.003903693,1001
1000,45.0,0.003932325,1011
1010,46.0,0.003969644,1021
1020,46.0,0.004001275,1031
1030,46.0,0.004094075,1041
1040,50.0,0.004123601,1051
1050,52.0,0.00415266,1061
1060,52.0,0.004183721,1071
1070,52.0,0.004265353,1081
1080,52.0,0.004294611,1091
1090,52.0,0.00432558,1101
1100,53.0,0.00435621,1111
1110,55.0,0.004385017,1121
1120,56.0,0.004414008,1131
1130,56.0,0.004442742,1141
1140,56.0,0.004472817,1151
1150,56.0,0.004501648,1161
1160,56.0,0.004530487,1171
1170,56.0,0.00456142,1181
1180,56.0,0.004612735,1191
1190,56.0,0.004643924,1201
1200,56.0,0.004675812,1211
1210,56.0,0.004708713,1221
1220,56.0,0.004737793,1231
1230,56.0,0.004767987,1241
1240,56.0,0.004796948,1251
1250,56.0,0.0048287,1261
1260,56.0,0.004857309,1271
1270,56.0,0.004887706,1281
1280,56.0,0.004916473,1291
1290,56.0,0.004946801,1301
1300,56.0,0.004977118,1311
1310,56.0,0.005006147,1321
1320,56.0,0.005035117,1331
1330,56.0,0.005063814,1341
1340,56.0,0.005094818,1351
1350,56.0,0.005123412,1361
1360,56.0,0.005154937,1371
1370,56.0,0.005183485,1381
1380,56.0,0.005212809,1391
1390,56.0,0.005241331,1401
1400,56.0,0.005272236,1411
1410,56.0,0.005300798,1421
1420,56.0,0.005356349,1431
1430,56.0,0.005384964,1441
1440,56.0,0.00542848,1451
1450,56.0,0.005471783,1461
1460,56.0,0.005515412,1471
1470,56.0,0.005551361,1481
1480,56.0,0.005580939,1491
1490,56.0,0.005609758,1501
1500,56.0,0.005640961,1511
1510,56.0,0.005672356,1521
1520,56.0,0.005701255,1531
1530,56.0,0.005729941,1541
1540,56.0,0.005758754,1551
1550,56.0,0.005788613,1561
1560,56.0,0.005817562,1571
1570,56.0,0.005855423,1581
1580,56.0,0.005887669,1591
1590,56.0,0.005916919,1601
1600,57.0,0.00594626,1611
1610,57.0,0.005975221,1621
1620,57.0,0.006006127,1631
1630,57.0,0.006034902,1641
1640,57.0,0.00606361,1651
1650,58.0,0.006092344,1661
1660,58.0,0.006123507,1671
1670,61.0,0.006152174,1681
1680,61.0,0.006181155,1691
1690,62.0,0.006210002,1701
1700,62.0,0.006240446,1711
1710,62.0,0.006276922,1721
1720,62.0,0.006336446,1731
1730,62.0,0.006366299,1741
1740,62.0,0.00640453,1751
1750,62.0,0.006463184,1761
1760,62.0,0.006509727,1771
1770,63.0,0.006564224,1781
1780,64.0,0.006615035,1791
1790,65.0,0.006647394,1801
1800,66.0,0.006701485,1811
1810,70.0,0.006773967,1821
1820,70.0,0.006806442,1831
1830,71.0,0.0068612,1841
1840,71.0,0.006890712,1851
1850,71.0,0.006944083,1861
1860,71.0,0.006975182,1871
1870,71.0,0.007004961,1881
1880,71.0,0.007036157,1891
1890,71.0,0.007064166,1901
1900,72.0,0.007092841,1911
1910,72.0,0.007123888,1921
1920,72.0,0.00715421,1931
1930,72.0,0.00718247,1941
1940,73.0,0.007210718,1951
1950,73.0,0.007273632,1961
1960,73.0,0.007326714,1971
1970,73.0,0.007356592,1981
1980,74.0,0.007385454,1991
1990,75.0,0.007416766,2001
2000,75.0,0.007445289,2011
2010,75.0,0.007473703,2021
2020,76.0,0.007502504,2031
2030,76.0,0.007532822,2041
2040,76.0,0.0075726,2051
2050,76.0,0.0076009,2061
2060,76.0,0.007628334,2071
2070,76.0,0.007661425,2081
2080,76.0,0.007690243,2091
2090,76.0,0.007718149,2101
2100,76.0,0.007746077,2111
2110,76.0,0.00777625,2121
2120,76.0,0.007804218,2131
2130,76.0,0.007898814,2141
2140,77.0,0.007929497,2151
2150,77.0,0.00796957099999,2161
2160,77.0,0.00800905599999,2171
2170,77.0,0.008037999,2181
2180,77.0,0.00809083899999,2191
2190,77.0,0.00812162499999,2201
2200,77.0,0.00815015999999,2211
2210,77.0,0.00817847899999,2221
2220,77.0,0.00820894399999,2231
2230,77.0,0.00825310499999,2241
2240,77.0,0.00829453299999,2251
2250,77.0,0.00832362699999,2261
2260,78.0,0.00835396899999,2271
2270,78.0,0.00838199799999,2281
2280,78.0,0.00841000599999,2291
2290,78.0,0.00843982999999,2301
2300,78.0,0.00846768999999,2311
2310,78.0,0.00849593999999,2321
2320,79.0,0.00852631999999,2331
2330,79.0,0.00855657499999,2341
2340,85.0,0.00858491999999,2351
2350,85.0,0.00862487099999,2361
2360,85.0,0.00865319299999,2371
2370,85.0,0.00868226499999,2381
2380,85.0,0.00871080099999,2391
2390,85.0,0.00873880099999,2401
2400,85.0,0.00876919599999,2411
2410,85.0,0.00879716099999,2421
2420,85.0,0.00882521699999,2431
2430,85.0,0.00885337299999,2441
2440,85.0,0.00888367599999,2451
2450,85.0,0.00891179799999,2461
2460,85.0,0.00895146599999,2471
2470,85.0,0.00898137999999,2481
2480,85.0,0.00901508699999,2491
2490,85.0,0.00905155099999,2501
2500,85.0,0.00907992599999,2511
2510,85.0,0.00910796099999,2521
2520,85.0,0.00913878499999,2531
2530,86.0,0.00916673099999,2541
2540,86.0,0.00919491999999,2551
2550,86.0,0.00924906399999,2561
2560,86.0,0.00928286799999,2571
2570,86.0,0.00931163299999,2581
2580,86.0,0.00934002699999,2591
2590,86.0,0.00937024799999,2601
2600,86.0,0.00939811099999,2611
2610,86.0,0.00942838799999,2621
2620,86.0,0.00945645599999,2631
2630,86.0,0.00948647599999,2641
2640,86.0,0.00951459699999,2651
2650,86.0,0.00954502799999,2661
2660,86.0,0.00957299299999,2671
2670,86.0,0.011737147,2681
2680,86.0,0.011775585,2691
2690,86.0,0.011804234,2701
2700,86.0,0.011835948,2711
2710,86.0,0.011864212,2721
2720,86.0,0.01189827,2731
2730,87.0,0.011931906,2741
2740,87.0,0.011973872,2751
2750,87.0,0.012036631,2761
2760,87.0,0.012064773,2771
2770,87.0,0.012093345,2781
2780,87.0,0.012123455,2791
2790,87.0,0.012151512,2801
2800,87.0,0.012179644,2811
2810,87.0,0.012213344,2821
2820,87.0,0.012241128,2831
2830,87.0,0.01226901,2841
2840,87.0,0.012297204,2851
2850,87.0,0.012327239,2861
2860,87.0,0.012355496,2871
2870,87.0,0.012383392,2881
2880,87.0,0.012411854,2891
2890,87.0,0.012442208,2901
2900,87.0,0.012470098,2911
2910,87.0,0.012498119,2921
2920,87.0,0.012525948,2931
2930,87.0,0.012556283,2941
2940,87.0,0.012584515,2951
2950,87.0,0.01261253,2961
2960,87.0,0.012642761,2971
2970,87.0,0.012693333,2981
2980,87.0,0.012722316,2991
2990,87.0,0.012750385,3001
3000,87.0,0.012779695,3011
3010,87.0,0.01280805,3021
3020,87.0,0.012835973,3031
3030,87.0,0.012864009,3041
3040,87.0,0.012893784,3051
3050,87.0,0.012921963,3061
3060,87.0,0.012964219,3071
3070,87.0,0.01299247,3081
3080,87.0,0.013022274,3091
3090,87.0,0.01305034,3101
3100,87.0,0.013086185,3111
3110,88.0,0.013117634,3121
3120,88.0,0.013162617,3131
3130,88.0,0.013190781,3141
3140,88.0,0.013221087,3151
3150,88.0,0.013250204,3161
3160,88.0,0.013277501,3171
3170,88.0,0.013317869,3181
3180,88.0,0.013345727,3191
3190,88.0,0.01337584,3201
3200,88.0,0.013403848,3211
3210,88.0,0.013443715,3221
3220,88.0,0.013474095,3231
3230,88.0,0.013502145,3241
3240,88.0,0.01353018,3251
3250,89.0,0.013582677,3261
3260,89.0,0.013644482,3271
3270,89.0,0.013676989,3281
3280,89.0,0.013706262,3291
3290,89.0,0.013734538,3301
3300,89.0,0.013767109,3311
3310,89.0,0.01379656,3321
3320,90.0,0.013825009,3331
3330,90.0,0.013853273,3341
3340,90.0,0.013886473,3351
3350,90.0,0.013916418,3361
3360,90.0,0.013945294,3371
3370,90.0,0.013992013,3381
3380,90.0,0.014023216,3391
3390,90.0,0.014051416,3401
3400,90.0,0.014080896,3411
3410,90.0,0.0141116,3421
3420,90.0,0.0141399,3431
3430,90.0,0.014167976,3441
3440,90.0,0.014196442,3451
3450,90.0,0.014249583,3461
3460,90.0,0.014279618,3471
3470,90.0,0.014310245,3481
3480,90.0,0.014341428,3491
3490,90.0,0.014412732,3501
3500,90.0,0.014464182,3511
3510,90.0,0.01451578,3521
3520,90.0,0.014563701,3531
3530,90.0,0.014609025,3541
3540,90.0,0.014651713,3551
3550,90.0,0.01470243,3561
3560,90.0,0.014734056,3571
3570,90.0,0.014762638,3581
3580,90.0,0.014790778,3591
3590,90.0,0.014819039,3601
3600,90.0,0.014848829,3611
3610,90.0,0.014877206,3621
3620,90.0,0.014905493,3631
3630,90.0,0.014954685,3641
3640,90.0,0.014984079,3651
3650,90.0,0.015012358,3661
3660,90.0,0.015040603,3671
3670,90.0,0.015071052,3681
3680,90.0,0.015099374,3691
3690,90.0,0.015127532,3701
3700,90.0,0.0151558,3711
3710,90.0,0.015186156,3721
3720,90.0,0.015246169,3731
3730,90.0,0.015274242,3741
3740,90.0,0.015303807,3751
3750,90.0,0.015332064,3761
3760,90.0,0.015359985,3771
3770,90.0,0.015390142,3781
3780,90.0,0.015431757,3791
3790,90.0,0.015480766,3801
3800,90.0,0.01550957,3811
3810,90.0,0.015538279,3821
3820,90.0,0.015568643,3831
3830,90.0,0.015596778,3841
3840,90.0,0.015625135,3851
3850,90.0,0.015654283,3861
3860,90.0,0.015685144,3871
3870,90.0,0.015713391,3881
3880,90.0,0.01574428,3891
3890,90.0,0.01577429,3901
3900,90.0,0.015802242,3911
3910,90.0,0.015830366,3921
3920,90.0,0.015858665,3931
3930,90.0,0.01588853,3941
3940,90.0,0.015916627,3951
3950,90.0,0.01594455,3961
3960,90.0,0.015974467,3971
3970,90.0,0.016004604,3981
3980,90.0,0.016050245,3991
3990,91.0,0.016088696,4001
4000,92.0,0.016132135,4011
4010,92.0,0.01616487,4021
4020,93.0,0.016193381,4031
4030,94.0,0.016221826,4041
4040,95.0,0.016252768,4051
4050,95.0,0.01629746,4061
4060,95.0,0.016326821,4071
4070,95.0,0.016354224,4081
4080,95.0,0.016383181,4091
4090,95.0,0.016410143,4101
4100,96.0,0.016438127,4111
4110,96.0,0.016466501,4121
4120,96.0,0.016497508,4131
4130,96.0,0.016525497,4141
4140,96.0,0.016553366,4151
4150,96.0,0.016614358,4161
4160,96.0,0.016642407,4171
4170,96.0,0.016670239,4181
4180,96.0,0.016698098,4191
4190,96.0,0.0167277,4201
4200,96.0,0.016757593,4211
4210,96.0,0.016785501,4221
4220,96.0,0.01681346,4231
4230,96.0,0.01684329,4241
4240,96.0,0.016871361,4251
4250,99.0,0.016899203,4261
4260,99.0,0.016926944,4271
4270,99.0,0.016956493,4281
4280,99.0,0.016998794,4291
4290,99.0,0.017027487,4301
4300,99.0,0.017056557,4311
4310,99.0,0.01709916,4321
4320,99.0,0.017128713,4331
4330,99.0,0.017171202,4341
4340,99.0,0.017204037,4351
4350,99.0,0.017232595,4361
4360,99.0,0.017260797,4371
4370,99.0,0.017291638,4381
4380,99.0,0.017321488,4391
4390,99.0,0.017379279,4401
4400,99.0,0.017407405,4411
4410,99.0,0.017435407,4421
4420,99.0,0.017463426,4431
4430,99.0,0.017491372,4441
4440,99.0,0.017519646,4451
4450,99.0,0.017550414,4461
4460,99.0,0.017578409,4471
4470,99.0,0.017606199,4481
4480,99.0,0.017634312,4491
4490,99.0,0.017663918,4501
4500,99.0,0.017691705,4511
4510,99.0,0.017719817,4521
4520,99.0,0.017747837,4531
4530,99.0,0.017780049,4541
4540,99.0,0.017807899,4551
4550,99.0,0.017848794,4561
4560,99.0,0.017881735,4571
4570,99.0,0.017909727,4581
4580,99.0,0.017937999,4591
4590,99.0,0.017966165,4601
4600,99.0,0.017996224,4611
4610,99.0,0.018026419,4621
4620,99.0,0.018054201,4631
4630,99.0,0.018082088,4641
4640,99.0,0.018111494,4651
4650,99.0,0.018139261,4661
4660,99.0,0.01818825,4671
4670,99.0,0.018216893,4681
4680,99.0,0.01826191,4691
4690,99.0,0.018291428,4701
4700,99.0,0.018323029,4711
4710,99.0,0.018383508,4721
4720,99.0,0.01857547,4731
4730,99.0,0.018619098,4741
4740,99.0,0.018649889,4751
4750,99.0,0.018684843,4761
4760,99.0,0.018713549,4771
4770,99.0,0.018742528,4781
4780,99.0,0.0187738,4791
4790,99.0,0.01880658,4801
4800,99.0,0.018834458,4811
4810,99.0,0.018862857,4821
4820,99.0,0.018890945,4831
4830,99.0,0.018934399,4841
4840,99.0,0.018963793,4851
4850,99.0,0.018992247,4861
4860,99.0,0.019023351,4871
4870,99.0,0.019051385,4881
4880,99.0,0.019079515,4891
4890,99.0,0.019108797,4901
4900,99.0,0.019140457,4911
4910,99.0,0.019176443,4921
4920,99.0,0.019204963,4931
4930,99.0,0.019234736,4941
4940,99.0,0.019266495,4951
4950,99.0,0.019294614,4961
4960,99.0,0.019381918,4971
4970,99.0,0.019411834,4981
4980,99.0,0.019439928,4991
4990,99.0,0.019468042,5001
5000,99.0,0.019512735,5011
