iterations,fitness,time,fevals
2830,66.0,0.00245343800002,2841
2840,66.0,0.00246045600002,2851
2850,66.0,0.00246739300002,2861
2860,66.0,0.00247393200002,2871
2870,66.0,0.00248081900002,2881
2880,66.0,0.00248745600002,2891
2890,66.0,0.00249405000002,2901
2900,66.0,0.00250230700001,2911
2910,66.0,0.00250836000001,2921
2920,66.0,0.00251602000001,2931
2930,66.0,0.00252309200001,2941
2940,66.0,0.00253398800001,2951
2950,66.0,0.00254166000001,2961
2960,69.0,0.00254987500001,2971
2970,69.0,0.00255696500001,2981
2980,69.0,0.00256680400001,2991
2990,69.0,0.00257397200001,3001
3000,69.0,0.00258001900001,3011
3010,69.0,0.00258679000001,3021
3020,69.0,0.00259321700001,3031
3030,69.0,0.00260066100001,3041
3040,69.0,0.00260784700002,3051
3050,69.0,0.00261478900002,3061
3060,69.0,0.00262103900002,3071
3070,69.0,0.00262940400002,3081
3080,69.0,0.00263704000002,3091
3090,69.0,0.00264315100002,3101
3100,69.0,0.00266138400002,3111
3110,69.0,0.00266910900002,3121
3120,69.0,0.00267696400002,3131
3130,69.0,0.00268413500002,3141
3140,69.0,0.00269107100002,3151
3150,69.0,0.00269804400001,3161
3160,69.0,0.00270572300001,3171
3170,69.0,0.00271250900001,3181
3180,69.0,0.00271906900002,3191
3190,69.0,0.00272590900002,3201
3200,69.0,0.00273290600002,3211
3210,71.0,0.00274112400002,3221
3220,71.0,0.00274833900002,3231
3230,71.0,0.00275415600002,3241
3240,71.0,0.00276115500002,3251
3250,71.0,0.00276933700002,3261
3260,71.0,0.00277720100002,3271
3270,71.0,0.00278309200002,3281
3280,71.0,0.00279013400002,3291
3290,71.0,0.00279747500002,3301
3300,71.0,0.00280458900002,3311
3310,71.0,0.00282250300002,3321
3320,71.0,0.00283586300002,3331
3330,71.0,0.00284337800002,3341
3340,71.0,0.00285600600002,3351
3350,71.0,0.00286310900002,3361
3360,71.0,0.00287010600002,3371
3370,71.0,0.00287757800002,3381
3380,71.0,0.00288463600002,3391
3390,71.0,0.00289219500002,3401
3400,71.0,0.00290007500002,3411
3410,71.0,0.00290640000002,3421
3420,71.0,0.00291277700002,3431
3430,71.0,0.00293597000002,3441
3440,71.0,0.00294692400002,3451
3450,71.0,0.00295458300002,3461
3460,72.0,0.00296143800002,3471
3470,72.0,0.00296868500002,3481
3480,72.0,0.00297478700002,3491
3490,72.0,0.00298125600002,3501
3500,72.0,0.00298815400002,3511
3510,72.0,0.00299481800002,3521
3520,72.0,0.00300243900002,3531
3530,72.0,0.00300880900002,3541
3540,72.0,0.00301559200002,3551
3550,72.0,0.00302293400002,3561
3560,72.0,0.00304616600002,3571
3570,72.0,0.00305326400002,3581
3580,72.0,0.00306072300002,3591
3590,72.0,0.00306774200002,3601
3600,72.0,0.00307511900002,3611
3610,72.0,0.00308190900002,3621
3620,72.0,0.00308829100002,3631
3630,72.0,0.00309535700002,3641
3640,72.0,0.00310227800002,3651
3650,72.0,0.00311094000002,3661
3660,72.0,0.00311760400002,3671
3670,72.0,0.00312365700002,3681
3680,72.0,0.00313036700003,3691
3690,72.0,0.00313931500003,3701
3700,72.0,0.00314815400002,3711
3710,72.0,0.00316526500002,3721
3720,72.0,0.00317171000003,3731
3730,72.0,0.00317890100002,3741
3740,72.0,0.00318575200003,3751
3750,72.0,0.00319289500002,3761
3760,72.0,0.00320037400003,3771
3770,72.0,0.00321925200003,3781
3780,72.0,0.00322873500003,3791
3790,72.0,0.00324797600003,3801
3800,72.0,0.00325559800003,3811
3810,72.0,0.00327485000003,3821
3820,72.0,0.00328285700003,3831
3830,72.0,0.00328967900003,3841
3840,72.0,0.00329599000003,3851
3850,72.0,0.00330258900003,3861
3860,72.0,0.00330921400003,3871
3870,72.0,0.00331753100003,3881
3880,72.0,0.00332708700003,3891
3890,73.0,0.00333336000003,3901
3900,73.0,0.00333960700003,3911
3910,73.0,0.00334526800003,3921
3920,73.0,0.00335138100003,3931
3930,73.0,0.00335843300003,3941
3940,73.0,0.00336461300003,3951
3950,73.0,0.00337164500003,3961
3960,73.0,0.00337907200003,3971
3970,73.0,0.00338707200003,3981
3980,73.0,0.00339386900003,3991
3990,73.0,0.00340158900003,4001
4000,74.0,0.00340841900003,4011
4010,74.0,0.00341581100003,4021
4020,74.0,0.00342296000003,4031
4030,74.0,0.00342951700003,4041
4040,74.0,0.00343699700003,4051
4050,74.0,0.00344474400003,4061
4060,74.0,0.00345704500003,4071
4070,74.0,0.00346593100003,4081
4080,74.0,0.00347262800003,4091
4090,74.0,0.00348214500002,4101
4100,74.0,0.00348942200002,4111
4110,74.0,0.00349565600002,4121
4120,74.0,0.00350208700002,4131
4130,74.0,0.00350978500002,4141
4140,74.0,0.00351693700002,4151
4150,74.0,0.00352600600002,4161
4160,74.0,0.00353170600002,4171
4170,74.0,0.00353918800002,4181
4180,74.0,0.00354755200002,4191
4190,74.0,0.00355495700002,4201
4200,74.0,0.00356171500002,4211
4210,74.0,0.00356900600002,4221
4220,74.0,0.00357610800002,4231
4230,74.0,0.00358349700002,4241
4240,74.0,0.00359181200002,4251
4250,75.0,0.00359806300002,4261
4260,75.0,0.00360494000002,4271
4270,75.0,0.00361158900003,4281
4280,75.0,0.00361918700002,4291
4290,75.0,0.00363971200002,4301
4300,75.0,0.00366590700003,4311
4310,75.0,0.00368465000003,4321
4320,75.0,0.00370438700002,4331
4330,75.0,0.00373058000002,4341
4340,75.0,0.00373808900002,4351
4350,75.0,0.00374520800002,4361
4360,75.0,0.00375356000002,4371
4370,75.0,0.00376044900002,4381
4380,75.0,0.00376727800002,4391
4390,75.0,0.00377428700002,4401
4400,75.0,0.00378252500002,4411
4410,75.0,0.00378930900002,4421
4420,76.0,0.00379782700002,4431
4430,76.0,0.00380434900002,4441
4440,76.0,0.011398482,4451
4450,76.0,0.011412151,4461
4460,76.0,0.011427268,4471
4470,76.0,0.011433584,4481
4480,76.0,0.011446654,4491
4490,79.0,0.011455081,4501
4500,79.0,0.011462677,4511
4510,79.0,0.011469608,4521
4520,79.0,0.011475995,4531
4530,79.0,0.011486131,4541
4540,79.0,0.011495454,4551
4550,79.0,0.0115032,4561
4560,79.0,0.011509858,4571
4570,79.0,0.011516829,4581
4580,79.0,0.01152582,4591
4590,79.0,0.011533737,4601
4600,79.0,0.011541493,4611
4610,79.0,0.01154836,4621
4620,83.0,0.011567454,4631
4630,84.0,0.011578166,4641
4640,84.0,0.011585934,4651
4650,84.0,0.011592866,4661
4660,84.0,0.011606137,4671
4670,84.0,0.011613167,4681
4680,84.0,0.011619747,4691
4690,84.0,0.011626223,4701
4700,84.0,0.011633454,4711
4710,84.0,0.011640658,4721
4720,84.0,0.011647973,4731
4730,84.0,0.011654888,4741
4740,84.0,0.011661356,4751
4750,84.0,0.011674277,4761
4760,84.0,0.011681124,4771
4770,84.0,0.011701203,4781
4780,84.0,0.011709324,4791
4790,84.0,0.011716911,4801
4800,85.0,0.011732723,4811
4810,85.0,0.011760177,4821
4820,85.0,0.01176844,4831
4830,85.0,0.011776066,4841
4840,85.0,0.011787804,4851
4850,85.0,0.011794925,4861
4860,85.0,0.011803347,4871
4870,85.0,0.011810025,4881
4880,85.0,0.011818339,4891
4890,85.0,0.011825564,4901
4900,85.0,0.011833426,4911
4910,85.0,0.011840168,4921
4920,85.0,0.011847278,4931
4930,85.0,0.011855608,4941
4940,85.0,0.011862784,4951
4950,85.0,0.011870164,4961
4960,85.0,0.01187794,4971
4970,85.0,0.011896909,4981
4980,85.0,0.011904676,4991
4990,85.0,0.011912275,5001
5000,85.0,0.011919194,5011
