iterations,fitness,time,fevals
1390,49.0,0.012647742,1401
1400,49.0,0.012664163,1411
1410,50.0,0.012678413,1421
1420,50.0,0.012706557,1431
1430,50.0,0.012744306,1441
1440,50.0,0.012766312,1451
1450,50.0,0.012797102,1461
1460,50.0,0.012837445,1471
1470,50.0,0.01286268,1481
1480,50.0,0.012900304,1491
1490,50.0,0.012918226,1501
1500,51.0,0.012933422,1511
1510,51.0,0.012949816,1521
1520,56.0,0.012964271,1531
1530,57.0,0.012979959,1541
1540,57.0,0.012995974,1551
1550,57.0,0.013011636,1561
1560,57.0,0.013026958,1571
1570,57.0,0.01304691,1581
1580,57.0,0.013062092,1591
1590,57.0,0.01307759,1601
1600,57.0,0.013093405,1611
1610,57.0,0.013129234,1621
1620,57.0,0.013146769,1631
1630,57.0,0.013162808,1641
1640,57.0,0.013179317,1651
1650,57.0,0.013194909,1661
1660,57.0,0.013210481,1671
1670,57.0,0.013226264,1681
1680,58.0,0.013241377,1691
1690,58.0,0.013256857,1701
1700,61.0,0.013271842,1711
1710,61.0,0.013287621,1721
1720,61.0,0.013302994,1731
1730,61.0,0.013318719,1741
1740,61.0,0.013334013,1751
1750,61.0,0.013357129,1761
1760,61.0,0.013376164,1771
1770,61.0,0.013395011,1781
1780,61.0,0.013412958,1791
1790,61.0,0.013429931,1801
1800,63.0,0.013452211,1811
1810,63.0,0.013468817,1821
1820,64.0,0.013483744,1831
1830,66.0,0.013498266,1841
1840,66.0,0.013518842,1851
1850,66.0,0.013550467,1861
1860,66.0,0.013567049,1871
1870,66.0,0.013590582,1881
1880,66.0,0.013607227,1891
1890,66.0,0.013622771,1901
1900,66.0,0.013638825,1911
1910,66.0,0.013654461,1921
1920,66.0,0.013669888,1931
1930,66.0,0.013690726,1941
1940,66.0,0.01379221,1951
1950,67.0,0.013825212,1961
1960,68.0,0.01391084,1971
1970,69.0,0.01394154,1981
1980,70.0,0.013958214,1991
1990,70.0,0.013977593,2001
2000,70.0,0.013993524,2011
2010,70.0,0.014017597,2021
2020,70.0,0.014039835,2031
2030,70.0,0.014055519,2041
2040,70.0,0.014070993,2051
2050,70.0,0.014086447,2061
2060,70.0,0.01413847,2071
2070,70.0,0.014158499,2081
2080,70.0,0.014176356,2091
2090,70.0,0.014192292,2101
2100,70.0,0.01420826,2111
2110,70.0,0.014229056,2121
2120,70.0,0.0142461,2131
2130,70.0,0.014262159,2141
2140,70.0,0.014277652,2151
2150,70.0,0.014292996,2161
2160,70.0,0.014309148,2171
2170,70.0,0.014325118,2181
2180,70.0,0.014340391,2191
2190,70.0,0.014355819,2201
2200,70.0,0.014371192,2211
2210,70.0,0.014390101,2221
2220,70.0,0.014405721,2231
2230,70.0,0.014421615,2241
2240,70.0,0.014437063,2251
2250,70.0,0.014467828,2261
2260,70.0,0.014484783,2271
2270,70.0,0.014500972,2281
2280,70.0,0.01455203,2291
2290,70.0,0.014568217,2301
2300,70.0,0.014583778,2311
2310,70.0,0.014599658,2321
2320,70.0,0.014615763,2331
2330,70.0,0.014636743,2341
2340,70.0,0.014652665,2351
2350,70.0,0.014668668,2361
2360,70.0,0.014684654,2371
2370,70.0,0.01470055,2381
2380,70.0,0.014716231,2391
2390,70.0,0.014731587,2401
2400,70.0,0.014747166,2411
2410,70.0,0.014762665,2421
2420,70.0,0.014780346,2431
2430,70.0,0.014811757,2441
2440,70.0,0.014839795,2451
2450,70.0,0.014856606,2461
2460,70.0,0.014888303,2471
2470,70.0,0.014904906,2481
2480,70.0,0.014921025,2491
2490,70.0,0.014936813,2501
2500,70.0,0.01495282,2511
2510,70.0,0.014973579,2521
2520,70.0,0.01498916,2531
2530,70.0,0.015004905,2541
2540,70.0,0.015020701,2551
2550,70.0,0.01503648,2561
2560,70.0,0.01505247,2571
2570,70.0,0.015067793,2581
2580,70.0,0.015083411,2591
2590,70.0,0.015100743,2601
2600,71.0,0.01513645,2611
2610,71.0,0.015152995,2621
2620,71.0,0.015169187,2631
2630,71.0,0.015185151,2641
2640,71.0,0.015201264,2651
2650,71.0,0.015216907,2661
2660,71.0,0.015269968,2671
2670,71.0,0.015287044,2681
2680,71.0,0.015303215,2691
2690,71.0,0.015323971,2701
2700,71.0,0.015339678,2711
2710,71.0,0.015355578,2721
2720,71.0,0.015370972,2731
2730,71.0,0.015387797,2741
2740,71.0,0.015403515,2751
2750,71.0,0.015419312,2761
2760,71.0,0.015435102,2771
2770,71.0,0.015450584,2781
2780,71.0,0.015467462,2791
2790,71.0,0.015483013,2801
2800,71.0,0.015498486,2811
2810,71.0,0.015513864,2821
2820,71.0,0.015529132,2831
2830,71.0,0.015544482,2841
2840,71.0,0.015559947,2851
2850,72.0,0.015574879,2861
2860,73.0,0.015590821,2871
2870,73.0,0.015608754,2881
2880,74.0,0.015623849,2891
2890,74.0,0.015639704,2901
2900,75.0,0.015654641,2911
2910,76.0,0.01566942,2921
2920,76.0,0.015684696,2931
2930,76.0,0.015700542,2941
2940,80.0,0.015730109,2951
2950,80.0,0.01576403,2961
2960,80.0,0.015781158,2971
2970,80.0,0.015797557,2981
2980,80.0,0.015813618,2991
2990,80.0,0.015829393,3001
3000,80.0,0.015845365,3011
3010,80.0,0.01586081,3021
3020,80.0,0.015876507,3031
3030,80.0,0.01589219,3041
3040,81.0,0.01590723,3051
3050,81.0,0.015922729,3061
3060,85.0,0.015937625,3071
3070,85.0,0.015952786,3081
3080,85.0,0.015982911,3091
3090,85.0,0.016000355,3101
3100,85.0,0.016043809,3111
3110,85.0,0.016091189,3121
3120,85.0,0.016108453,3131
3130,85.0,0.016124891,3141
3140,85.0,0.016142914,3151
3150,85.0,0.016158651,3161
3160,85.0,0.016174396,3171
3170,85.0,0.016207633,3181
3180,85.0,0.01623016,3191
3190,85.0,0.016246372,3201
3200,85.0,0.016261951,3211
3210,85.0,0.016277396,3221
3220,85.0,0.016292915,3231
3230,85.0,0.016308728,3241
3240,85.0,0.01632418,3251
3250,85.0,0.016339687,3261
3260,85.0,0.016355109,3271
3270,85.0,0.016372305,3281
3280,86.0,0.016387691,3291
3290,86.0,0.016405661,3301
3300,86.0,0.016421913,3311
3310,86.0,0.016437514,3321
3320,86.0,0.01645305,3331
3330,86.0,0.016468767,3341
3340,86.0,0.016484207,3351
3350,86.0,0.016499523,3361
3360,86.0,0.016516977,3371
3370,86.0,0.016534832,3381
3380,86.0,0.016551149,3391
3390,86.0,0.016566898,3401
3400,86.0,0.016582522,3411
3410,86.0,0.016598208,3421
3420,86.0,0.016613944,3431
3430,86.0,0.016629537,3441
3440,86.0,0.016645116,3451
3450,86.0,0.016660693,3461
3460,86.0,0.016676186,3471
3470,86.0,0.016691583,3481
3480,86.0,0.016710453,3491
3490,86.0,0.016736813,3501
3500,86.0,0.016756937,3511
3510,86.0,0.016789358,3521
3520,86.0,0.016806339,3531
3530,86.0,0.01682279,3541
3540,86.0,0.016838675,3551
3550,86.0,0.016854411,3561
3560,86.0,0.016870117,3571
3570,86.0,0.01688598,3581
3580,86.0,0.01690657,3591
3590,86.0,0.016922925,3601
3600,86.0,0.016938705,3611
3610,86.0,0.016954367,3621
3620,86.0,0.016972095,3631
3630,86.0,0.016987691,3641
3640,86.0,0.017003087,3651
3650,86.0,0.017018486,3661
3660,87.0,0.017033206,3671
3670,87.0,0.017059713,3681
3680,87.0,0.017075271,3691
3690,87.0,0.017090784,3701
3700,88.0,0.017105763,3711
3710,88.0,0.017121401,3721
3720,88.0,0.017136734,3731
3730,88.0,0.017152744,3741
3740,88.0,0.017168266,3751
3750,88.0,0.017186436,3761
3760,88.0,0.017202823,3771
3770,88.0,0.017218756,3781
3780,88.0,0.017234834,3791
3790,88.0,0.017261226,3801
3800,88.0,0.017282699,3811
3810,89.0,0.017302056,3821
3820,89.0,0.017331257,3831
3830,89.0,0.017348163,3841
3840,90.0,0.017374861,3851
3850,96.0,0.017388183,3861
3860,96.0,0.017404402,3871
3870,96.0,0.017420575,3881
3880,96.0,0.017436076,3891
3890,96.0,0.017453618,3901
3900,96.0,0.017500907,3911
3910,96.0,0.017516601,3921
3920,96.0,0.017531737,3931
3930,96.0,0.017547078,3941
3940,96.0,0.017562422,3951
3950,96.0,0.017589866,3961
3960,96.0,0.017604973,3971
3970,96.0,0.017620062,3981
3980,96.0,0.01763519,3991
3990,96.0,0.017650485,4001
4000,96.0,0.017665645,4011
4010,96.0,0.017680953,4021
4020,96.0,0.017696098,4031
4030,96.0,0.017711582,4041
4040,96.0,0.017726807,4051
4050,96.0,0.017741909,4061
4060,96.0,0.017757385,4071
4070,96.0,0.017773438,4081
4080,96.0,0.01778836,4091
4090,96.0,0.017803767,4101
4100,96.0,0.017820636,4111
4110,96.0,0.017837749,4121
4120,97.0,0.01785213,4131
4130,99.0,0.017868079,4141
4140,99.0,0.017883558,4151
4150,99.0,0.017898672,4161
4160,99.0,0.017914773,4171
4170,99.0,0.017931665,4181
4180,99.0,0.017948793,4191
4190,99.0,0.017963905,4201
4200,99.0,0.017979417,4211
4210,99.0,0.017994784,4221
4220,99.0,0.018010151,4231
4230,99.0,0.018046005,4241
4240,99.0,0.018062788,4251
4250,99.0,0.018079969,4261
4260,99.0,0.01809582,4271
4270,99.0,0.018111357,4281
4280,99.0,0.018127002,4291
4290,99.0,0.018143828,4301
4300,99.0,0.018159295,4311
4310,99.0,0.018174687,4321
4320,99.0,0.018205242,4331
4330,99.0,0.018235033,4341
4340,99.0,0.018251627,4351
4350,99.0,0.018267431,4361
4360,99.0,0.018284248,4371
4370,99.0,0.018300329,4381
4380,99.0,0.01832041,4391
4390,99.0,0.018335909,4401
4400,99.0,0.018351364,4411
4410,99.0,0.018367233,4421
4420,99.0,0.018382663,4431
4430,99.0,0.01839857,4441
4440,99.0,0.018414315,4451
4450,99.0,0.018429719,4461
4460,99.0,0.018444937,4471
4470,99.0,0.01847399,4481
4480,99.0,0.018490847,4491
4490,99.0,0.018506902,4501
4500,99.0,0.018522582,4511
4510,99.0,0.018538151,4521
4520,99.0,0.018553871,4531
4530,99.0,0.018570168,4541
4540,99.0,0.018585717,4551
4550,99.0,0.018600901,4561
4560,99.0,0.018621869,4571
4570,99.0,0.018637187,4581
4580,99.0,0.018652699,4591
4590,99.0,0.018667877,4601
4600,99.0,0.018699068,4611
4610,99.0,0.018739937,4621
4620,99.0,0.018759563,4631
4630,99.0,0.018776225,4641
4640,99.0,0.018795037,4651
4650,99.0,0.018817948,4661
4660,99.0,0.018833864,4671
4670,99.0,0.018849909,4681
4680,99.0,0.018866605,4691
4690,99.0,0.018882968,4701
4700,99.0,0.018898977,4711
4710,99.0,0.01891445,4721
4720,99.0,0.018929673,4731
4730,99.0,0.018945772,4741
4740,99.0,0.018967402,4751
4750,99.0,0.018983486,4761
4760,99.0,0.018999002,4771
4770,99.0,0.019016155,4781
4780,99.0,0.019035621,4791
4790,99.0,0.019057166,4801
4800,99.0,0.019073604,4811
4810,99.0,0.019089217,4821
4820,99.0,0.019104696,4831
4830,99.0,0.01914416,4841
4840,99.0,0.019196538,4851
4850,99.0,0.019227652,4861
4860,99.0,0.019244021,4871
4870,99.0,0.019260363,4881
4880,99.0,0.019276097,4891
4890,99.0,0.01929166,4901
4900,99.0,0.019306827,4911
4910,99.0,0.019322672,4921
4920,99.0,0.019339562,4931
4930,99.0,0.019354949,4941
4940,99.0,0.019370256,4951
4950,99.0,0.019385693,4961
4960,99.0,0.019401186,4971
4970,99.0,0.019429632,4981
4980,99.0,0.01944512,4991
4990,99.0,0.019460339,5001
5000,99.0,0.019476054,5011
