iterations,fitness,time,fevals
930,27.0,0.003221711,941
940,27.0,0.003253647,951
950,27.0,0.003282259,961
960,27.0,0.003310963,971
970,27.0,0.003341666,981
980,27.0,0.003370449,991
990,27.0,0.003399553,1001
1000,27.0,0.003428409,1011
1010,27.0,0.003458894,1021
1020,27.0,0.003489887,1031
1030,27.0,0.003525558,1041
1040,27.0,0.003564974,1051
1050,28.0,0.003596617,1061
1060,28.0,0.003626301,1071
1070,28.0,0.003655751,1081
1080,28.0,0.003685037,1091
1090,28.0,0.003723108,1101
1100,28.0,0.003777092,1111
1110,28.0,0.003807474,1121
1120,28.0,0.00384021,1131
1130,28.0,0.003869069,1141
1140,28.0,0.003898307,1151
1150,28.0,0.003929694,1161
1160,28.0,0.003973486,1171
1170,28.0,0.004002478,1181
1180,30.0,0.004031759,1191
1190,30.0,0.004062001,1201
1200,30.0,0.004143134,1211
1210,30.0,0.004173022,1221
1220,30.0,0.0042024,1231
1230,30.0,0.006919137,1241
1240,30.0,0.006966786,1251
1250,38.0,0.007000458,1261
1260,38.0,0.007048943,1271
1270,38.0,0.00708184,1281
1280,38.0,0.007110737,1291
1290,38.0,0.007139766,1301
1300,38.0,0.007169082,1311
1310,38.0,0.00720258,1321
1320,38.0,0.0072495,1331
1330,38.0,0.007280228,1341
1340,38.0,0.007309544,1351
1350,38.0,0.007820249,1361
1360,38.0,0.007932277,1371
1370,41.0,0.007967149,1381
1380,42.0,0.007998277,1391
1390,43.0,0.008026442,1401
1400,43.0,0.008074964,1411
1410,43.0,0.008103247,1421
1420,43.0,0.008133967,1431
1430,43.0,0.008164458,1441
1440,43.0,0.00819222,1451
1450,43.0,0.008220678,1461
1460,43.0,0.008251588,1471
1470,43.0,0.008279127,1481
1480,43.0,0.00830948,1491
1490,44.0,0.008338552,1501
1500,44.0,0.008366824,1511
1510,44.0,0.00839845,1521
1520,44.0,0.008426596,1531
1530,44.0,0.008466564,1541
1540,44.0,0.008495633,1551
1550,44.0,0.00852411,1561
1560,44.0,0.008588077,1571
1570,44.0,0.008618576,1581
1580,44.0,0.008647112,1591
1590,45.0,0.00867768,1601
1600,46.0,0.008706423,1611
1610,48.0,0.008736439,1621
1620,48.0,0.008765142,1631
1630,48.0,0.008793831,1641
1640,48.0,0.008991358,1651
1650,48.0,0.009039246,1661
1660,48.0,0.009100722,1671
1670,49.0,0.009169719,1681
1680,49.0,0.009217075,1691
1690,49.0,0.009259329,1701
1700,49.0,0.009313792,1711
1710,49.0,0.009359883,1721
1720,49.0,0.009407647,1731
1730,49.0,0.009474845,1741
1740,49.0,0.009527494,1751
1750,49.0,0.00957976,1761
1760,49.0,0.009634104,1771
1770,49.0,0.00968571,1781
1780,49.0,0.009729482,1791
1790,49.0,0.009766062,1801
1800,49.0,0.009795356,1811
1810,49.0,0.00982444,1821
1820,49.0,0.009875506,1831
1830,52.0,0.009929124,1841
1840,52.0,0.010003754,1851
1850,53.0,0.010046606,1861
1860,54.0,0.010076637,1871
1870,54.0,0.010109357,1881
1880,54.0,0.01013843,1891
1890,54.0,0.010174158,1901
1900,54.0,0.010207046,1911
1910,54.0,0.010236319,1921
1920,54.0,0.010267253,1931
1930,54.0,0.010295719,1941
1940,54.0,0.010326235,1951
1950,54.0,0.010355278,1961
1960,54.0,0.010383427,1971
1970,54.0,0.010411544,1981
1980,54.0,0.010441632,1991
1990,55.0,0.010486403,2001
2000,55.0,0.010518805,2011
2010,55.0,0.010547466,2021
2020,55.0,0.010578228,2031
2030,55.0,0.010606637,2041
2040,55.0,0.010634777,2051
2050,59.0,0.010665779,2061
2060,59.0,0.010694307,2071
2070,59.0,0.010723017,2081
2080,59.0,0.010751725,2091
2090,59.0,0.010795017,2101
2100,60.0,0.010823832,2111
2110,60.0,0.010852336,2121
2120,60.0,0.010880872,2131
2130,60.0,0.010910887,2141
2140,60.0,0.010939202,2151
2150,60.0,0.010967338,2161
2160,60.0,0.010996091,2171
2170,60.0,0.011028372,2181
2180,60.0,0.011069277,2191
2190,60.0,0.011097266,2201
2200,60.0,0.011131416,2211
2210,60.0,0.011159764,2221
2220,60.0,0.01118833,2231
2230,60.0,0.011216797,2241
2240,60.0,0.011248861,2251
2250,60.0,0.011298188,2261
2260,60.0,0.011326796,2271
2270,60.0,0.011355485,2281
2280,60.0,0.011405487,2291
2290,60.0,0.011434432,2301
2300,60.0,0.011462119,2311
2310,60.0,0.011491675,2321
2320,60.0,0.011519042,2331
2330,64.0,0.011548208,2341
2340,69.0,0.011575637,2351
2350,69.0,0.011609683,2361
2360,69.0,0.011637941,2371
2370,69.0,0.011699481,2381
2380,69.0,0.011727163,2391
2390,69.0,0.011756201,2401
2400,69.0,0.011783581,2411
2410,69.0,0.011812727,2421
2420,69.0,0.011851591,2431
2430,70.0,0.011881485,2441
2440,70.0,0.011909532,2451
2450,70.0,0.011937975,2461
2460,70.0,0.011967982,2471
2470,70.0,0.01199665,2481
2480,70.0,0.012025495,2491
2490,70.0,0.012053843,2501
2500,70.0,0.01208478,2511
2510,70.0,0.012117521,2521
2520,71.0,0.012145662,2531
2530,71.0,0.012173807,2541
2540,71.0,0.012203768,2551
2550,71.0,0.012231989,2561
2560,71.0,0.012260027,2571
2570,71.0,0.012288047,2581
2580,71.0,0.012317625,2591
2590,71.0,0.012345539,2601
2600,71.0,0.012373591,2611
2610,71.0,0.012403441,2621
2620,71.0,0.012431208,2631
2630,71.0,0.012459282,2641
2640,71.0,0.012541292,2651
2650,71.0,0.012593749,2661
2660,71.0,0.012626558,2671
2670,71.0,0.012655019,2681
2680,71.0,0.012685245,2691
2690,71.0,0.012715601,2701
2700,71.0,0.012743802,2711
2710,72.0,0.012772509,2721
2720,72.0,0.01280247,2731
2730,73.0,0.012831067,2741
2740,73.0,0.012861656,2751
2750,73.0,0.012890173,2761
2760,74.0,0.01292,2771
2770,74.0,0.012968735,2781
2780,74.0,0.01299725,2791
2790,74.0,0.013025787,2801
2800,74.0,0.01305673,2811
2810,74.0,0.013085029,2821
2820,74.0,0.013115412,2831
2830,74.0,0.01314384,2841
2840,74.0,0.01317213,2851
2850,74.0,0.013200367,2861
2860,74.0,0.013228643,2871
2870,74.0,0.013258689,2881
2880,77.0,0.013290216,2891
2890,77.0,0.013367237,2901
2900,78.0,0.013409133,2911
2910,79.0,0.013441956,2921
2920,79.0,0.013470574,2931
2930,79.0,0.013503812,2941
2940,79.0,0.013548484,2951
2950,83.0,0.013579599,2961
2960,83.0,0.013607996,2971
2970,83.0,0.013637258,2981
2980,83.0,0.013667744,2991
2990,83.0,0.013698677,3001
3000,83.0,0.013726783,3011
3010,83.0,0.013755074,3021
3020,83.0,0.013837894,3031
3030,83.0,0.013866172,3041
3040,83.0,0.013894132,3051
3050,83.0,0.013922443,3061
3060,83.0,0.013965547,3071
3070,83.0,0.013995943,3081
3080,83.0,0.014023858,3091
3090,85.0,0.014058224,3101
3100,85.0,0.014090082,3111
3110,85.0,0.014118106,3121
3120,85.0,0.014262172,3131
3130,85.0,0.014301766,3141
3140,85.0,0.014332122,3151
3150,85.0,0.014363087,3161
3160,87.0,0.014391348,3171
3170,87.0,0.014421314,3181
3180,87.0,0.014462351,3191
3190,87.0,0.0144906,3201
3200,87.0,0.014524437,3211
3210,87.0,0.014555364,3221
3220,87.0,0.01458355,3231
3230,87.0,0.014626144,3241
3240,87.0,0.014654308,3251
3250,87.0,0.014682466,3261
3260,87.0,0.014710607,3271
3270,87.0,0.014738779,3281
3280,88.0,0.014768907,3291
3290,88.0,0.014796813,3301
3300,88.0,0.014824825,3311
3310,88.0,0.014852891,3321
3320,88.0,0.0148841,3331
3330,88.0,0.014911984,3341
3340,88.0,0.01494007,3351
3350,88.0,0.014968043,3361
3360,88.0,0.014998344,3371
3370,88.0,0.015026486,3381
3380,88.0,0.01505627,3391
3390,88.0,0.015097311,3401
3400,88.0,0.015148856,3411
3410,88.0,0.015177809,3421
3420,88.0,0.01521851,3431
3430,88.0,0.015251263,3441
3440,88.0,0.015279521,3451
3450,88.0,0.01530785,3461
3460,88.0,0.015336249,3471
3470,88.0,0.015366528,3481
3480,88.0,0.015417615,3491
3490,88.0,0.015446502,3501
3500,88.0,0.015475582,3511
3510,88.0,0.015508163,3521
3520,88.0,0.015551206,3531
3530,88.0,0.015600786,3541
3540,88.0,0.015633918,3551
3550,88.0,0.015662559,3561
3560,88.0,0.015693498,3571
3570,88.0,0.015721734,3581
3580,88.0,0.015751734,3591
3590,88.0,0.015779902,3601
3600,88.0,0.015808028,3611
3610,88.0,0.015835993,3621
3620,88.0,0.015865885,3631
3630,88.0,0.015893858,3641
3640,88.0,0.015923741,3651
3650,88.0,0.015967921,3661
3660,88.0,0.015995902,3671
3670,88.0,0.016026188,3681
3680,88.0,0.016054334,3691
3690,88.0,0.016084259,3701
3700,88.0,0.016112149,3711
3710,88.0,0.016142215,3721
3720,88.0,0.016172085,3731
3730,88.0,0.016201645,3741
3740,88.0,0.01622966,3751
3750,88.0,0.016257885,3761
3760,88.0,0.016285925,3771
3770,88.0,0.016315671,3781
3780,88.0,0.016343816,3791
3790,88.0,0.016383752,3801
3800,88.0,0.016413607,3811
3810,88.0,0.016466574,3821
3820,88.0,0.016512761,3831
3830,88.0,0.016541473,3841
3840,88.0,0.016575784,3851
3850,88.0,0.01661805,3861
3860,88.0,0.016646373,3871
3870,88.0,0.016674512,3881
3880,88.0,0.016704384,3891
3890,88.0,0.016734591,3901
3900,88.0,0.016763084,3911
3910,88.0,0.016791154,3921
3920,90.0,0.016819824,3931
3930,92.0,0.016852937,3941
3940,92.0,0.016881954,3951
3950,92.0,0.016911569,3961
3960,92.0,0.016939795,3971
3970,92.0,0.016971608,3981
3980,92.0,0.017000484,3991
3990,92.0,0.017081644,4001
4000,92.0,0.017110063,4011
4010,92.0,0.017139278,4021
4020,92.0,0.017167649,4031
4030,92.0,0.017214863,4041
4040,92.0,0.017243946,4051
4050,92.0,0.017310607,4061
4060,92.0,0.017491322,4071
4070,92.0,0.017521627,4081
4080,92.0,0.017550144,4091
4090,92.0,0.017578481,4101
4100,92.0,0.017608725,4111
4110,92.0,0.017636591,4121
4120,92.0,0.017664902,4131
4130,92.0,0.017694421,4141
4140,92.0,0.017724897,4151
4150,92.0,0.017765478,4161
4160,92.0,0.017797953,4171
4170,92.0,0.017827832,4181
4180,92.0,0.017858977,4191
4190,92.0,0.017886971,4201
4200,92.0,0.017914983,4211
4210,92.0,0.017944766,4221
4220,92.0,0.017977278,4231
4230,93.0,0.018005331,4241
4240,93.0,0.018033179,4251
4250,93.0,0.018062853,4261
4260,94.0,0.018091006,4271
4270,94.0,0.018119038,4281
4280,95.0,0.018147111,4291
4290,95.0,0.018177102,4301
4300,95.0,0.018206707,4311
4310,95.0,0.01823499,4321
4320,95.0,0.018262871,4331
4330,95.0,0.018290894,4341
4340,95.0,0.018357253,4351
4350,95.0,0.018389668,4361
4360,95.0,0.018423499,4371
4370,95.0,0.018452014,4381
4380,95.0,0.018633348,4391
4390,95.0,0.018676933,4401
4400,95.0,0.01872913,4411
4410,95.0,0.018778072,4421
4420,99.0,0.018821033,4431
4430,99.0,0.018850459,4441
4440,99.0,0.018884017,4451
4450,99.0,0.018912071,4461
4460,99.0,0.018945289,4471
4470,99.0,0.01897562,4481
4480,99.0,0.019003735,4491
4490,99.0,0.019031764,4501
4500,99.0,0.019060273,4511
4510,99.0,0.019090251,4521
4520,99.0,0.019122827,4531
4530,99.0,0.019166238,4541
4540,99.0,0.019200713,4551
4550,99.0,0.019231261,4561
4560,99.0,0.019259468,4571
4570,99.0,0.019287526,4581
4580,99.0,0.019315474,4591
4590,99.0,0.019345653,4601
4600,99.0,0.019373967,4611
4610,99.0,0.019402694,4621
4620,99.0,0.019432781,4631
4630,99.0,0.019462887,4641
4640,99.0,0.019490929,4651
4650,99.0,0.019518976,4661
4660,99.0,0.019549133,4671
4670,99.0,0.019577091,4681
4680,99.0,0.019605151,4691
4690,99.0,0.01963289,4701
4700,99.0,0.01966266,4711
4710,99.0,0.019693281,4721
4720,99.0,0.019721426,4731
4730,99.0,0.01975186,4741
4740,99.0,0.019780086,4751
4750,99.0,0.019808779,4761
4760,99.0,0.019844699,4771
4770,99.0,0.019943799,4781
4780,99.0,0.019971862,4791
4790,99.0,0.020002336,4801
4800,99.0,0.020030719,4811
4810,99.0,0.020060421,4821
4820,99.0,0.020088223,4831
4830,99.0,0.020116827,4841
4840,99.0,0.020145969,4851
4850,99.0,0.020177156,4861
4860,99.0,0.020205256,4871
4870,99.0,0.020234942,4881
4880,99.0,0.020264293,4891
4890,99.0,0.020296549,4901
4900,99.0,0.020324805,4911
4910,99.0,0.020353056,4921
4920,99.0,0.020383952,4931
4930,99.0,0.020447693,4941
4940,99.0,0.020492612,4951
4950,99.0,0.020533194,4961
4960,99.0,0.020563624,4971
4970,99.0,0.020591853,4981
4980,99.0,0.02062028,4991
4990,99.0,0.020648699,5001
5000,99.0,0.020676964,5011
