iterations,fitness,time,fevals
0,25.0,0.000363239999999,287
10,26.0,0.000614338999995,474
20,26.0,0.000895824999994,663
30,27.0,0.00256561499999,846
40,27.0,0.00287262299999,1031
50,27.0,0.00309825099999,1222
60,27.0,0.00332663199999,1405
70,27.0,0.00356560199999,1588
80,27.0,0.00380360899999,1774
90,27.0,0.00403515299999,1959
100,27.0,0.00426838499999,2141
110,27.0,0.00592080499999,2324
120,27.0,0.00615633799998,2513
130,27.0,0.00639539199998,2696
140,28.0,0.00663145999998,2884
150,28.0,0.00684813199998,3067
160,28.0,0.00709488399998,3258
170,28.0,0.00733128599998,3440
180,28.0,0.00941981999998,3626
190,28.0,0.00978049799998,3811
200,28.0,0.010205179,3999
210,28.0,0.010430302,4175
220,29.0,0.010653783,4358
230,28.0,0.01088488,4544
240,28.0,0.011094947,4726
250,29.0,0.011329867,4911
260,29.0,0.012989005,5100
270,29.0,0.013330431,5289
280,29.0,0.013568882,5475
290,29.0,0.013886089,5661
300,29.0,0.014184964,5844
310,30.0,0.014419371,6033
320,30.0,0.014658826,6220
330,29.0,0.014914319,6409
340,29.0,0.016524854,6598
350,29.0,0.016782042,6780
360,30.0,0.017007288,6969
370,30.0,0.0175233,7143
380,30.0,0.017788992,7330
390,30.0,0.018011748,7510
400,30.0,0.018249809,7694
410,32.0,0.01983932,7877
420,31.0,0.020074134,8063
430,31.0,0.020310841,8248
440,32.0,0.020538527,8432
450,31.0,0.020776747,8617
460,31.0,0.021012074,8797
470,31.0,0.021254648,8987
480,31.0,0.021481247,9173
490,32.0,0.023065471,9353
500,32.0,0.023305855,9548
510,34.0,0.023615882,9734
520,31.0,0.027998171,9914
530,32.0,0.028243028,10100
540,31.0,0.028468908,10289
550,32.0,0.02878529,10475
560,33.0,0.029019684,10653
570,32.0,0.030602585,10841
580,32.0,0.030845381,11024
590,33.0,0.031064616,11208
600,33.0,0.031303564,11395
610,33.0,0.03156533,11580
620,34.0,0.031787685,11768
630,33.0,0.032010016,11958
640,33.0,0.03411143,12140
650,33.0,0.034342225,12319
660,33.0,0.034576838,12507
670,33.0,0.034816221,12691
680,36.0,0.035051058,12877
690,33.0,0.035270502,13068
700,34.0,0.035516686,13252
710,35.0,0.035765486,13445
720,34.0,0.037338709,13638
730,34.0,0.037577347,13828
740,34.0,0.037810582,14013
750,34.0,0.038041293,14193
760,33.0,0.038279328,14376
770,33.0,0.038502695,14562
780,34.0,0.038939046,14751
790,33.0,0.03920336,14936
800,33.0,0.04076929,15120
810,33.0,0.040991856,15302
820,33.0,0.041239363,15490
830,34.0,0.041459054,15671
840,34.0,0.041710803,15858
850,33.0,0.04192951,16048
860,33.0,0.042186922,16234
870,33.0,0.043806493,16423
880,34.0,0.044087978,16609
890,33.0,0.044476758,16795
900,33.0,0.044784748,16978
910,34.0,0.045114556,17163
920,33.0,0.045422708,17347
930,34.0,0.045707164,17533
940,34.0,0.045962482,17712
950,33.0,0.047694438,17898
960,33.0,0.04792597,18085
970,33.0,0.04814825,18275
980,33.0,0.048386039,18466
990,33.0,0.048615494,18658
1000,34.0,0.048834235,18844
1010,34.0,0.049066342,19028
1020,34.0,0.049306428,19221
1030,34.0,0.049568121,19411
1040,35.0,0.049808107,19594
1050,34.0,0.050039094,19780
1060,34.0,0.050267603,19963
1070,35.0,0.050480007,20156
1080,35.0,0.050701912,20343
1090,35.0,0.050912277,20529
1100,35.0,0.05257868,20707
1110,35.0,0.052823454,20894
1120,35.0,0.05305782,21076
1130,35.0,0.053317969,21262
1140,34.0,0.053552764,21447
1150,35.0,0.053785564,21630
1160,37.0,0.054007652,21818
1170,38.0,0.0542592,22005
1180,35.0,0.056117747,22184
1190,35.0,0.056369978,22370
1200,34.0,0.056602342,22558
1210,34.0,0.056819251,22744
1220,35.0,0.057043644,22937
1230,34.0,0.057286913,23123
1240,34.0,0.057505994,23312
1250,35.0,0.059038014,23499
1260,38.0,0.059266156,23684
1270,39.0,0.059522056,23869
1280,35.0,0.059752124,24061
1290,35.0,0.05998955,24246
1300,34.0,0.060244014,24437
1310,34.0,0.060460399,24625
1320,34.0,0.060695431,24813
1330,38.0,0.062249722,24993
1340,38.0,0.062482372,25182
1350,39.0,0.062718062,25367
1360,39.0,0.062977096,25551
1370,38.0,0.063203549,25735
1380,41.0,0.063455891,25916
1390,39.0,0.063672479,26105
1400,40.0,0.063907986,26291
1410,40.0,0.065425514,26475
1420,40.0,0.065800119,26664
1430,40.0,0.066058108,26851
1440,40.0,0.066296189,27036
1450,41.0,0.066531937,27230
1460,41.0,0.066776349,27414
1470,41.0,0.06700883,27600
1480,40.0,0.06860618,27785
1490,41.0,0.068899028,27965
1500,41.0,0.069132283,28145
1510,40.0,0.069372677,28327
1520,41.0,0.069887436,28515
1530,41.0,0.070404882,28704
1540,40.0,0.070914848,28892
1550,40.0,0.072225134,29073
1560,40.0,0.073797986,29264
1570,40.0,0.074041194,29445
1580,41.0,0.0742884,29641
1590,41.0,0.074522042,29828
1600,41.0,0.074742514,30011
1610,41.0,0.074961122,30194
1620,41.0,0.075328488,30376
1630,41.0,0.076721903,30557
1640,43.0,0.078304587,30740
1650,41.0,0.078556018,30931
1660,41.0,0.078784253,31116
1670,41.0,0.078999731,31305
