iterations,fitness,time,fevals
0,13.0,1.20429999999e-05,11
10,14.0,2.04759999995e-05,21
20,15.0,3.09049999991e-05,31
30,15.0,3.85409999986e-05,41
40,15.0,4.93459999991e-05,51
50,15.0,7.01129999978e-05,61
60,15.0,7.9926999998e-05,71
70,15.0,8.81669999977e-05,81
80,15.0,9.54839999974e-05,91
90,15.0,0.000119265999997,101
100,15.0,0.000129065999998,111
110,15.0,0.000143575999997,121
120,15.0,0.000150927999998,131
130,15.0,0.000160084999997,141
140,15.0,0.000167706999996,151
150,15.0,0.000176875999996,161
160,15.0,0.000185498999995,171
170,16.0,0.000192364999995,181
180,17.0,0.000200452999996,191
190,17.0,0.000207383999998,201
200,17.0,0.000214911999999,211
210,18.0,0.000222374999998,221
220,19.0,0.000229830999999,231
230,19.0,0.000238259999998,241
240,19.0,0.000245434999997,251
250,19.0,0.000254106999996,261
260,19.0,0.000261477999997,271
270,19.0,0.000270037999998,281
280,19.0,0.000277591999998,291
290,19.0,0.000286107999997,301
300,19.0,0.000292662999998,311
310,19.0,0.000300421999999,321
320,19.0,0.000307639999999,331
330,19.0,0.000315936999998,341
340,19.0,0.000323419999997,351
350,19.0,0.000331256999997,361
360,20.0,0.000338992999996,371
370,20.0,0.000348178999996,381
380,20.0,0.000356926999997,391
390,20.0,0.000363689999997,401
400,20.0,0.000371480999997,411
410,20.0,0.000381379999997,421
420,20.0,0.000388941999997,431
430,20.0,0.000397739999997,441
440,23.0,0.000405704999997,451
450,23.0,0.000413717999997,461
460,24.0,0.000422066999997,471
470,25.0,0.000429795999997,481
480,25.0,0.000437077999997,491
490,25.0,0.000464408999997,501
500,25.0,0.000477335999998,511
510,25.0,0.000507609999998,521
520,25.0,0.000578150999997,531
530,25.0,0.000587539999998,541
540,25.0,0.000599159999998,551
550,25.0,0.00060772,561
560,25.0,0.000618706000001,571
570,25.0,0.000639754000002,581
580,25.0,0.000651493000001,591
590,25.0,0.000739166000001,601
600,25.0,0.000751449000001,611
610,25.0,0.000780003000001,621
620,25.0,0.00079023,631
630,25.0,0.000800675000001,641
