iterations,fitness,time,fevals
790,35.0,0.004539039,801
800,35.0,0.004577775,811
810,35.0,0.004624779,821
820,35.0,0.004668344,831
830,35.0,0.004709439,841
840,35.0,0.00479706,851
850,35.0,0.004835444,861
860,35.0,0.004875108,871
870,35.0,0.004913379,881
880,35.0,0.004951804,891
890,35.0,0.004994235,901
900,35.0,0.005034208,911
910,35.0,0.005097116,921
920,35.0,0.005163123,931
930,36.0,0.005206386,941
940,36.0,0.00527597,951
950,36.0,0.005379161,961
960,36.0,0.005434866,971
970,36.0,0.005482621,981
980,36.0,0.005524584,991
990,36.0,0.005564389,1001
1000,36.0,0.005606292,1011
1010,37.0,0.005656923,1021
1020,37.0,0.00569533,1031
1030,37.0,0.005733153,1041
1040,40.0,0.005772408,1051
1050,40.0,0.005833046,1061
1060,41.0,0.005870831,1071
1070,41.0,0.005908773,1081
1080,42.0,0.005948928,1091
1090,42.0,0.005987208,1101
1100,53.0,0.006024415,1111
1110,53.0,0.006062349,1121
1120,53.0,0.00610149,1131
1130,53.0,0.006140039,1141
1140,53.0,0.006187706,1151
1150,53.0,0.00623568,1161
1160,53.0,0.006278483,1171
1170,53.0,0.006316378,1181
1180,53.0,0.006355508,1191
1190,54.0,0.006397729,1201
1200,54.0,0.00643604,1211
1210,54.0,0.006473772,1221
1220,56.0,0.006514055,1231
1230,56.0,0.006557805,1241
1240,56.0,0.006627076,1251
1250,56.0,0.006685157,1261
1260,56.0,0.006724014,1271
1270,56.0,0.006790508,1281
1280,56.0,0.006832901,1291
1290,56.0,0.006890509,1301
1300,56.0,0.00693351,1311
1310,57.0,0.006970157,1321
1320,61.0,0.007010432,1331
1330,62.0,0.00704825,1341
1340,62.0,0.007088343,1351
1350,62.0,0.007138628,1361
1360,63.0,0.00717543,1371
1370,63.0,0.007213702,1381
1380,63.0,0.007272457,1391
1390,63.0,0.00731127,1401
1400,63.0,0.007348888,1411
1410,63.0,0.00738949,1421
1420,63.0,0.00743941,1431
1430,63.0,0.007476712,1441
1440,63.0,0.007514186,1451
1450,63.0,0.007553741,1461
1460,63.0,0.007603587,1471
1470,63.0,0.007640904,1481
1480,63.0,0.007678819,1491
1490,63.0,0.0077188,1501
1500,63.0,0.007769061,1511
1510,63.0,0.007806793,1521
1520,63.0,0.007844364,1531
1530,63.0,0.0078839,1541
1540,63.0,0.007932995,1551
1550,63.0,0.007970731,1561
1560,63.0,0.008009822,1571
1570,63.0,0.008049818,1581
1580,64.0,0.008119458,1591
1590,64.0,0.00815726,1601
1600,64.0,0.008196491,1611
1610,65.0,0.008233022,1621
1620,65.0,0.008272789,1631
1630,65.0,0.008309948,1641
1640,65.0,0.008435082,1651
1650,65.0,0.008518232,1661
1660,65.0,0.008578336,1671
1670,65.0,0.008644682,1681
1680,65.0,0.008702023,1691
1690,65.0,0.008741255,1701
1700,65.0,0.00878075,1711
1710,65.0,0.008820027,1721
1720,65.0,0.00885762,1731
1730,65.0,0.008898161,1741
1740,65.0,0.008935969,1751
1750,65.0,0.008975728,1761
1760,66.0,0.009024154,1771
1770,66.0,0.009062899,1781
1780,66.0,0.009118161,1791
1790,66.0,0.009158742,1801
1800,70.0,0.009195136,1811
1810,70.0,0.00923472,1821
1820,70.0,0.009284164,1831
1830,70.0,0.009321691,1841
1840,70.0,0.00935922999999,1851
1850,70.0,0.009398825,1861
1860,70.0,0.009439091,1871
1870,70.0,0.009478358,1881
1880,70.0,0.00953558599999,1891
1890,70.0,0.00960848399999,1901
1900,70.0,0.00968814999999,1911
1910,70.0,0.00974577399999,1921
1920,70.0,0.009816453,1931
1930,70.0,0.009874063,1941
1940,70.0,0.009915418,1951
1950,70.0,0.00995357,1961
1960,70.0,0.009991643,1971
1970,70.0,0.01003102,1981
1980,70.0,0.010083598,1991
1990,71.0,0.010149167,2001
2000,71.0,0.010206237,2011
2010,72.0,0.010264635,2021
2020,72.0,0.010338076,2031
2030,72.0,0.010389818,2041
2040,72.0,0.010439017,2051
2050,72.0,0.010500338,2061
2060,72.0,0.010541083,2071
2070,72.0,0.010578849,2081
2080,72.0,0.01061618,2091
2090,72.0,0.010655121,2101
2100,73.0,0.010691921,2111
2110,73.0,0.010729238,2121
2120,73.0,0.010768633,2131
2130,74.0,0.010805862,2141
2140,74.0,0.010845279,2151
2150,74.0,0.010882942,2161
2160,74.0,0.010922137,2171
2170,74.0,0.010959058,2181
2180,74.0,0.010996239,2191
2190,74.0,0.011034739,2201
2200,74.0,0.011084907,2211
2210,74.0,0.011122152,2221
2220,74.0,0.011161743,2231
2230,74.0,0.011199815,2241
2240,74.0,0.011268624,2251
2250,74.0,0.011308219,2261
2260,74.0,0.011362139,2271
2270,74.0,0.011420105,2281
2280,74.0,0.011457566,2291
2290,75.0,0.011496008,2301
2300,76.0,0.011532369,2311
2310,76.0,0.011587135,2321
2320,76.0,0.011625267,2331
2330,81.0,0.011662024,2341
2340,81.0,0.011699402,2351
2350,81.0,0.011737732,2361
2360,81.0,0.011775034,2371
2370,81.0,0.011812096,2381
2380,81.0,0.011851031,2391
2390,81.0,0.01189015,2401
2400,81.0,0.011927245,2411
2410,81.0,0.011964781,2421
2420,81.0,0.012003641,2431
2430,81.0,0.012040623,2441
2440,81.0,0.012079539,2451
2450,81.0,0.01211668,2461
2460,81.0,0.012155591,2471
2470,81.0,0.012194935,2481
2480,81.0,0.012232066,2491
2490,81.0,0.012269014,2501
2500,81.0,0.012306228,2511
2510,81.0,0.01235945,2521
2520,81.0,0.012398227,2531
2530,81.0,0.012455717,2541
2540,81.0,0.012496939,2551
2550,81.0,0.012536919,2561
2560,81.0,0.012575286,2571
2570,81.0,0.012640083,2581
2580,81.0,0.012680648,2591
2590,81.0,0.012717985,2601
2600,81.0,0.012755209,2611
2610,81.0,0.012795108,2621
2620,81.0,0.012832665,2631
2630,81.0,0.012872093,2641
2640,81.0,0.012910934,2651
2650,81.0,0.012948296,2661
2660,82.0,0.012984914,2671
2670,83.0,0.013021474,2681
2680,83.0,0.013083637,2691
2690,83.0,0.013121163,2701
2700,83.0,0.013161063,2711
2710,83.0,0.013198477,2721
2720,83.0,0.013241322,2731
2730,84.0,0.013305065,2741
2740,84.0,0.013360227,2751
2750,84.0,0.013400043,2761
2760,84.0,0.013440093,2771
2770,85.0,0.013476908,2781
2780,85.0,0.013514248,2791
2790,85.0,0.013553562,2801
2800,85.0,0.01359256,2811
2810,85.0,0.013630027,2821
2820,86.0,0.013666319,2831
2830,86.0,0.013706194,2841
2840,86.0,0.013744112,2851
2850,86.0,0.013781332,2861
2860,86.0,0.013818554,2871
2870,86.0,0.013857876,2881
2880,87.0,0.013896096,2891
2890,87.0,0.013933088,2901
2900,87.0,0.013972121,2911
2910,87.0,0.01402424,2921
2920,87.0,0.014062732,2931
2930,87.0,0.014118196,2941
2940,87.0,0.014163105,2951
2950,87.0,0.014223234,2961
2960,87.0,0.014360604,2971
2970,88.0,0.014445971,2981
2980,88.0,0.014513523,2991
2990,88.0,0.014550997,3001
3000,88.0,0.014588094,3011
3010,88.0,0.014625121,3021
3020,88.0,0.014678224,3031
3030,88.0,0.014723984,3041
3040,88.0,0.01477773,3051
3050,88.0,0.014860158,3061
3060,88.0,0.014913644,3071
3070,88.0,0.014951461,3081
3080,88.0,0.014989283,3091
3090,88.0,0.015028535,3101
3100,88.0,0.015066036,3111
3110,88.0,0.015103272,3121
3120,88.0,0.015158012,3131
3130,88.0,0.015251056,3141
3140,88.0,0.015292148,3151
3150,88.0,0.015329859,3161
3160,88.0,0.015392663,3171
3170,88.0,0.01543024,3181
3180,88.0,0.015467427,3191
3190,89.0,0.015503687,3201
3200,89.0,0.015543326,3211
3210,89.0,0.015582699,3221
3220,89.0,0.015621753,3231
3230,89.0,0.015672611,3241
3240,89.0,0.015715958,3251
3250,91.0,0.015753409,3261
3260,91.0,0.015790641,3271
3270,91.0,0.015827695,3281
3280,91.0,0.015866879,3291
3290,91.0,0.015907289,3301
3300,91.0,0.015944135,3311
3310,91.0,0.015983002,3321
3320,91.0,0.016021871,3331
3330,91.0,0.016077674,3341
3340,91.0,0.016147632,3351
3350,91.0,0.016230423,3361
3360,92.0,0.016290852,3371
3370,92.0,0.016331071,3381
3380,92.0,0.016368498,3391
3390,93.0,0.016406975,3401
3400,93.0,0.016444292,3411
3410,93.0,0.016481808,3421
3420,93.0,0.016519012,3431
3430,93.0,0.01655827,3441
3440,93.0,0.016595101,3451
3450,93.0,0.016634597,3461
3460,93.0,0.016673316,3471
3470,93.0,0.016712218,3481
3480,93.0,0.016749192,3491
3490,93.0,0.016786856,3501
3500,93.0,0.01684699,3511
3510,93.0,0.016886132,3521
3520,93.0,0.016923754,3531
3530,93.0,0.01696115,3541
3540,93.0,0.017014606,3551
3550,93.0,0.017051911,3561
3560,93.0,0.01710595,3571
3570,93.0,0.017144526,3581
3580,93.0,0.017181989,3591
3590,93.0,0.017219636,3601
3600,93.0,0.017257027,3611
3610,93.0,0.017296583,3621
3620,93.0,0.017335993,3631
3630,93.0,0.017373122,3641
3640,93.0,0.017410106,3651
3650,93.0,0.017449165,3661
3660,93.0,0.017486107,3671
3670,93.0,0.017523063,3681
3680,93.0,0.017586211,3691
3690,93.0,0.017624924,3701
3700,93.0,0.017663643,3711
3710,93.0,0.017701887,3721
3720,93.0,0.017741017,3731
3730,93.0,0.017798423,3741
3740,94.0,0.017835796,3751
3750,94.0,0.01787465,3761
3760,94.0,0.017927172,3771
3770,94.0,0.01796453,3781
3780,94.0,0.018004607,3791
3790,94.0,0.018041794,3801
3800,94.0,0.018093648,3811
3810,94.0,0.018130698,3821
3820,94.0,0.018167868,3831
3830,94.0,0.018204911,3841
3840,94.0,0.01827622,3851
3850,94.0,0.018313325,3861
3860,94.0,0.018352256,3871
3870,94.0,0.018391952,3881
3880,94.0,0.018429225,3891
3890,94.0,0.018474437,3901
3900,94.0,0.018513428,3911
3910,94.0,0.018590967,3921
3920,94.0,0.018632185,3931
3930,94.0,0.018686817,3941
3940,94.0,0.01873217,3951
3950,94.0,0.018772389,3961
3960,94.0,0.018809549,3971
3970,94.0,0.018846647,3981
3980,94.0,0.018885036,3991
3990,94.0,0.018924221,4001
4000,94.0,0.018961739,4011
4010,94.0,0.019045315,4021
4020,94.0,0.019098904,4031
4030,94.0,0.019139035,4041
4040,94.0,0.019176761,4051
4050,94.0,0.01921406,4061
4060,94.0,0.019252832,4071
4070,94.0,0.019290003,4081
4080,94.0,0.019327541,4091
4090,94.0,0.019366452,4101
4100,94.0,0.019405394,4111
4110,94.0,0.019456923,4121
4120,94.0,0.019494291,4131
4130,94.0,0.019538235,4141
4140,95.0,0.019574426,4151
4150,95.0,0.019628813,4161
4160,95.0,0.019668139,4171
4170,95.0,0.019709525,4181
4180,95.0,0.019747449,4191
4190,95.0,0.019787021,4201
4200,95.0,0.019824446,4211
4210,95.0,0.019863992,4221
4220,96.0,0.019900501,4231
4230,96.0,0.019990357,4241
4240,96.0,0.020048113,4251
4250,97.0,0.020085974,4261
4260,97.0,0.020140941,4271
4270,97.0,0.020214245,4281
4280,97.0,0.020286733,4291
4290,97.0,0.020324058,4301
4300,97.0,0.020360969,4311
4310,97.0,0.020398279,4321
4320,97.0,0.020436924,4331
4330,97.0,0.020475377,4341
4340,97.0,0.020513845,4351
4350,97.0,0.020553176,4361
4360,97.0,0.020591894,4371
4370,97.0,0.020628597,4381
4380,97.0,0.020665352,4391
4390,97.0,0.020705711,4401
4400,97.0,0.020743082,4411
4410,97.0,0.020780219,4421
4420,97.0,0.02081739,4431
4430,97.0,0.02085665,4441
4440,97.0,0.02089573,4451
4450,97.0,0.020932635,4461
4460,97.0,0.020986212,4471
4470,97.0,0.021029546,4481
4480,97.0,0.021066913,4491
4490,97.0,0.02110428,4501
4500,97.0,0.02114225,4511
4510,97.0,0.021194406,4521
4520,97.0,0.021233289,4531
4530,97.0,0.021270275,4541
4540,97.0,0.02130927,4551
4550,97.0,0.021359058,4561
4560,97.0,0.021396068,4571
4570,97.0,0.021433071,4581
4580,97.0,0.021471815,4591
4590,97.0,0.02150952,4601
4600,97.0,0.021548912,4611
4610,97.0,0.021586013,4621
4620,97.0,0.021624948,4631
4630,97.0,0.021662311,4641
4640,97.0,0.021699226,4651
4650,97.0,0.021736141,4661
4660,97.0,0.021772947,4671
4670,97.0,0.021810029,4681
4680,97.0,0.021848842,4691
4690,97.0,0.021887246,4701
4700,97.0,0.021923967,4711
4710,97.0,0.021961014,4721
4720,97.0,0.021998052,4731
4730,97.0,0.02203688,4741
4740,99.0,0.022107474,4751
4750,99.0,0.02214816,4761
4760,99.0,0.022189502,4771
4770,99.0,0.022228588,4781
4780,99.0,0.022265819,4791
4790,99.0,0.022302755,4801
4800,99.0,0.022341564,4811
4810,99.0,0.022379558,4821
4820,99.0,0.022416249,4831
4830,99.0,0.022453007,4841
4840,99.0,0.02249168,4851
4850,99.0,0.022530089,4861
4860,99.0,0.022567281,4871
4870,99.0,0.022603966,4881
4880,99.0,0.022642884,4891
4890,99.0,0.022679666,4901
4900,99.0,0.02271696,4911
4910,99.0,0.022774289,4921
4920,99.0,0.022811986,4931
4930,99.0,0.022852019,4941
4940,99.0,0.022888157,4951
4950,99.0,0.022925295,4961
4960,99.0,0.022961192,4971
4970,99.0,0.022997075,4981
4980,99.0,0.023034107,4991
4990,99.0,0.023112833,5001
5000,99.0,0.023149093,5011
