iterations,fitness,time,fevals
0,12.0,1.02860000002e-05,11
10,18.0,8.00710000002e-05,21
20,17.0,0.000121834,31
30,14.0,0.000131541999999,41
40,12.0,0.000140729999999,51
50,13.0,0.000150552999999,61
60,13.0,0.000158552999999,71
70,14.0,0.000166310999999,81
80,19.0,0.000175414999999,91
90,20.0,0.000183869,101
100,20.0,0.000208688,111
110,20.0,0.000217673,121
120,21.0,0.000225926000001,131
130,21.0,0.000233877,141
140,21.0,0.000241864,151
150,22.0,0.000250306000001,161
160,22.0,0.000274872000001,171
170,22.0,0.000284778000001,181
180,22.0,0.000294368000001,191
190,22.0,0.000305420000002,201
200,23.0,0.000314475000001,211
210,23.0,0.000322133000001,221
220,23.0,0.000331146000002,231
230,23.0,0.000340121000002,241
240,23.0,0.000351978000001,251
250,26.0,0.000361307000001,261
260,26.0,0.000368658000001,271
270,26.0,0.000376946000001,281
280,27.0,0.000391361000001,291
290,29.0,0.000399499000001,301
300,29.0,0.000407684000002,311
310,30.0,0.000416131000001,321
320,30.0,0.000423185000001,331
330,30.0,0.000431984,341
340,30.0,0.000441723000001,351
350,31.0,0.000461443000001,361
360,31.0,0.000470532000001,371
370,32.0,0.000480877000001,381
380,33.0,0.000489385000002,391
390,33.0,0.000496752000002,401
400,33.0,0.000505948000002,411
410,35.0,0.000515473000001,421
420,35.0,0.000527451000001,431
430,35.0,0.000538631000001,441
440,35.0,0.000547668000001,451
450,36.0,0.000556108,461
460,36.0,0.000565109,471
470,36.0,0.000576972,481
480,36.0,0.00062001,491
490,36.0,0.000629147000001,501
500,36.0,0.000654995000001,511
510,36.0,0.000665031,521
520,36.0,0.00067385,531
530,36.0,0.000682862000001,541
540,36.0,0.000692255000001,551
550,36.0,0.000700398,561
560,36.0,0.000718341000001,571
570,36.0,0.000738140000001,581
580,36.0,0.000749877000001,591
590,36.0,0.000764324000001,601
600,36.0,0.000773716000001,611
610,36.0,0.000782546000002,621
620,36.0,0.000791500000002,631
630,36.0,0.000798704000002,641
640,36.0,0.000808092000002,651
650,37.0,0.000817227000002,661
660,37.0,0.000827718000002,671
670,37.0,0.000837663000001,681
680,37.0,0.000847536000002,691
690,37.0,0.000857890000002,701
700,37.0,0.000888884000001,711
710,37.0,0.000916034000001,721
720,38.0,0.000924942000001,731
730,38.0,0.000933876000001,741
740,40.0,0.000943127000001,751
750,40.0,0.000951698000001,761
760,40.0,0.000959761,771
770,40.0,0.000969369,781
780,40.0,0.000978365,791
790,40.0,0.000988265,801
800,40.0,0.000997147,811
810,42.0,0.001005146,821
820,42.0,0.001013458,831
830,43.0,0.001022735,841
840,43.0,0.001033016,851
850,43.0,0.001041594,861
860,43.0,0.001056852,871
870,44.0,0.001068152,881
880,45.0,0.001077516,891
890,45.0,0.001086592,901
900,45.0,0.001095568,911
910,45.0,0.001104752,921
920,45.0,0.0011136,931
930,45.0,0.001146177,941
940,45.0,0.001162391,951
950,45.0,0.001176215,961
960,45.0,0.001186411,971
970,45.0,0.00119526,981
980,45.0,0.001204437,991
990,45.0,0.001213765,1001
1000,45.0,0.00122427,1011
1010,45.0,0.00123262,1021
1020,45.0,0.001242974,1031
1030,45.0,0.001253641,1041
1040,45.0,0.001261969,1051
1050,45.0,0.001271186,1061
1060,45.0,0.001280118,1071
1070,45.0,0.001288758,1081
1080,45.0,0.001297425,1091
1090,45.0,0.001306445,1101
1100,45.0,0.001315726,1111
1110,46.0,0.001324232,1121
1120,47.0,0.001333617,1131
1130,48.0,0.001344231,1141
1140,48.0,0.001352186,1151
1150,48.0,0.001361589,1161
1160,49.0,0.001369831,1171
1170,49.0,0.001378628,1181
1180,49.0,0.001403168,1191
1190,49.0,0.00141258,1201
1200,50.0,0.001421446,1211
1210,51.0,0.00143062,1221
