iterations,fitness,time,fevals
0,496.0,3.74619999999e-05,11
10,490.0,7.08280000001e-05,21
20,486.0,8.97890000005e-05,31
30,488.0,0.000111684000001,41
40,492.0,0.000140251,51
50,496.0,0.000204386,61
60,500.0,0.000247205,71
70,500.0,0.000276072,81
80,504.0,0.00031804,91
90,506.0,0.000361791,101
100,506.0,0.00037965,111
110,508.0,0.000418805,121
120,508.0,0.000439211,131
130,512.0,0.002048751,141
140,514.0,0.002109527,151
150,516.0,0.00213719,161
160,520.0,0.002166823,171
170,526.0,0.002213952,181
180,528.0,0.002264156,191
190,529.0,0.002316903,201
200,531.0,0.002350123,211
210,533.0,0.002383336,221
220,535.0,0.002410605,231
230,537.0,0.002442685,241
240,541.0,0.002459842,251
250,543.0,0.002478708,261
260,545.0,0.002499659,271
270,547.0,0.002517744,281
280,549.0,0.002535969,291
290,553.0,0.002580981,301
300,555.0,0.00261488,311
310,555.0,0.002635896,321
320,557.0,0.002653294,331
330,559.0,0.002678006,341
340,561.0,0.00270499,351
350,563.0,0.002726875,361
360,567.0,0.002748075,371
370,567.0,0.00277444,381
380,567.0,0.002797716,391
390,571.0,0.002815393,401
400,573.0,0.002848417,411
410,575.0,0.002868187,421
420,581.0,0.002889667,431
430,586.0,0.002908463,441
440,586.0,0.002926645,451
450,588.0,0.002946992,461
460,590.0,0.002968171,471
470,590.0,0.002986458,481
480,594.0,0.003004442,491
490,594.0,0.003059172,501
500,596.0,0.003087264,511
510,598.0,0.003106742,521
520,598.0,0.003126623,531
530,602.0,0.003145236,541
540,602.0,0.003166969,551
550,604.0,0.003184632,561
560,606.0,0.003203178,571
570,610.0,0.003234473,581
580,612.0,0.003256462,591
590,612.0,0.003274214,601
600,614.0,0.003292308,611
610,614.0,0.003310923,621
620,614.0,0.003332675,631
630,614.0,0.003369107,641
640,616.0,0.003390256,651
650,618.0,0.003410913,661
660,618.0,0.00523799,671
670,622.0,0.005284668,681
680,622.0,0.005305529,691
690,624.0,0.005325223,701
700,624.0,0.005343414,711
710,626.0,0.005365576,721
720,626.0,0.005383649,731
730,626.0,0.005415104,741
740,626.0,0.005434009,751
750,626.0,0.005455507,761
760,626.0,0.005472999,771
770,626.0,0.0055057,781
780,628.0,0.005546119,791
790,628.0,0.005575733,801
800,630.0,0.005594721,811
810,630.0,0.005615437,821
820,632.0,0.005635402,831
830,634.0,0.005656677,841
840,634.0,0.005681305,851
850,634.0,0.005701787,861
860,636.0,0.005720092,871
870,636.0,0.005738758,881
880,638.0,0.005761621,891
890,644.0,0.005780707,901
900,644.0,0.005798832,911
910,646.0,0.005833685,921
920,648.0,0.005857491,931
930,650.0,0.005875457,941
940,652.0,0.005894313,951
950,654.0,0.005914516,961
960,656.0,0.005936514,971
970,658.0,0.005955417,981
980,658.0,0.005975475,991
990,660.0,0.005994269,1001
1000,664.0,0.006053699,1011
1010,664.0,0.0061158,1021
1020,666.0,0.006142038,1031
1030,666.0,0.006165246,1041
1040,666.0,0.00620471,1051
1050,668.0,0.006240914,1061
1060,668.0,0.006264123,1071
1070,668.0,0.006283565,1081
1080,668.0,0.006304846,1091
1090,668.0,0.006334681,1101
1100,668.0,0.006356878,1111
1110,668.0,0.006378536,1121
1120,670.0,0.006400256,1131
1130,672.0,0.00643171,1141
1140,672.0,0.006453459,1151
1150,672.0,0.006478408,1161
1160,672.0,0.006704044,1171
1170,674.0,0.006758908,1181
1180,680.0,0.006783736,1191
1190,680.0,0.013803332,1201
1200,680.0,0.013844534,1211
1210,686.0,0.013866118,1221
1220,686.0,0.013903992,1231
1230,688.0,0.013926111,1241
1240,690.0,0.013951155,1251
1250,692.0,0.013973384,1261
1260,692.0,0.014008199,1271
1270,692.0,0.014031812,1281
1280,692.0,0.014056037,1291
1290,694.0,0.0140761,1301
1300,694.0,0.014100166,1311
1310,696.0,0.014121149,1321
1320,696.0,0.014147949,1331
1330,698.0,0.014169747,1341
1340,698.0,0.014192426,1351
1350,702.0,0.014216473,1361
1360,704.0,0.014282534,1371
1370,704.0,0.014321767,1381
1380,704.0,0.01434624,1391
1390,704.0,0.014370318,1401
1400,704.0,0.014393434,1411
1410,706.0,0.014437392,1421
1420,706.0,0.014457255,1431
1430,706.0,0.014477258,1441
1440,706.0,0.014502295,1451
1450,706.0,0.014524399,1461
1460,706.0,0.014545656,1471
1470,706.0,0.014567195,1481
1480,706.0,0.014593867,1491
1490,708.0,0.014616384,1501
1500,708.0,0.014637835,1511
1510,708.0,0.014662895,1521
1520,708.0,0.014687507,1531
1530,708.0,0.014731909,1541
1540,708.0,0.014775449,1551
1550,708.0,0.014809663,1561
1560,708.0,0.014860339,1571
1570,710.0,0.014883193,1581
1580,712.0,0.01490563,1591
1590,714.0,0.014930273,1601
1600,714.0,0.014960526,1611
1610,714.0,0.014987752,1621
1620,714.0,0.015015131,1631
1630,714.0,0.015039229,1641
1640,714.0,0.015074402,1651
1650,718.0,0.01510999,1661
1660,718.0,0.01513266,1671
1670,718.0,0.015153921,1681
1680,718.0,0.015177619,1691
1690,718.0,0.015199799,1701
1700,720.0,0.01522238,1711
1710,722.0,0.015244951,1721
1720,722.0,0.019571371,1731
1730,722.0,0.019599871,1741
1740,724.0,0.019626295,1751
1750,724.0,0.019663082,1761
1760,728.0,0.019684764,1771
1770,728.0,0.019706461,1781
1780,728.0,0.019736054,1791
1790,728.0,0.019760422,1801
1800,728.0,0.019785846,1811
1810,728.0,0.019812764,1821
1820,728.0,0.019841822,1831
1830,732.0,0.019872348,1841
1840,732.0,0.019894747,1851
1850,732.0,0.019921901,1861
1860,732.0,0.019946172,1871
1870,732.0,0.01997377,1881
1880,734.0,0.019999577,1891
1890,734.0,0.020025708,1901
1900,734.0,0.020046794,1911
1910,734.0,0.020072354,1921
1920,736.0,0.020095975,1931
1930,738.0,0.020160669,1941
1940,738.0,0.020186272,1951
1950,740.0,0.020216952,1961
1960,740.0,0.020239924,1971
1970,740.0,0.020263541,1981
1980,740.0,0.020282991,1991
1990,740.0,0.020310238,2001
2000,740.0,0.020352318,2011
2010,740.0,0.020377306,2021
2020,740.0,0.020401674,2031
2030,740.0,0.020426604,2041
2040,740.0,0.02045579,2051
2050,740.0,0.020476786,2061
2060,740.0,0.020500368,2071
2070,740.0,0.020525263,2081
2080,740.0,0.020550475,2091
2090,740.0,0.020572411,2101
2100,740.0,0.020592895,2111
2110,740.0,0.020615771,2121
2120,744.0,0.020641656,2131
2130,748.0,0.020663249,2141
2140,750.0,0.020685839,2151
2150,750.0,0.020734377,2161
2160,750.0,0.020763143,2171
2170,752.0,0.020787596,2181
2180,752.0,0.02080923,2191
2190,752.0,0.020829566,2201
2200,754.0,0.020853691,2211
2210,754.0,0.020879473,2221
2220,754.0,0.020901317,2231
2230,756.0,0.020937616,2241
2240,756.0,0.020959137,2251
2250,756.0,0.021006596,2261
2260,756.0,0.021055347,2271
2270,756.0,0.021095991,2281
2280,758.0,0.021119085,2291
2290,758.0,0.02114095,2301
2300,760.0,0.021169362,2311
2310,762.0,0.021205085,2321
2320,764.0,0.021226845,2331
2330,764.0,0.021250521,2341
2340,764.0,0.021279055,2351
2350,764.0,0.021304031,2361
2360,764.0,0.021325426,2371
2370,764.0,0.021346874,2381
2380,764.0,0.021372535,2391
2390,766.0,0.021393404,2401
2400,766.0,0.021416509,2411
2410,766.0,0.021442209,2421
2420,766.0,0.021471633,2431
2430,766.0,0.021492858,2441
2440,768.0,0.021515418,2451
2450,770.0,0.021536669,2461
2460,770.0,0.021563144,2471
2470,770.0,0.021585742,2481
2480,770.0,0.021608681,2491
2490,770.0,0.02162761,2501
2500,770.0,0.021656401,2511
2510,770.0,0.021677085,2521
2520,770.0,0.021701246,2531
2530,774.0,0.02172198,2541
2540,774.0,0.021750146,2551
2550,774.0,0.021772669,2561
2560,774.0,0.021791788,2571
2570,774.0,0.021815509,2581
2580,778.0,0.02184062,2591
2590,778.0,0.021926053,2601
2600,780.0,0.021950291,2611
2610,780.0,0.02197458,2621
2620,780.0,0.02200385,2631
2630,782.0,0.022028098,2641
2640,782.0,0.022051128,2651
2650,782.0,0.022073855,2661
2660,784.0,0.02210055,2671
2670,784.0,0.022122393,2681
2680,784.0,0.02214459,2691
2690,786.0,0.022183974,2701
2700,786.0,0.022214689,2711
2710,786.0,0.022236986,2721
2720,786.0,0.02226061,2731
2730,786.0,0.022280174,2741
2740,786.0,0.022307155,2751
2750,786.0,0.022329284,2761
2760,788.0,0.022353064,2771
2770,788.0,0.023936454,2781
2780,788.0,0.023965418,2791
2790,788.0,0.023989561,2801
2800,788.0,0.024030815,2811
2810,790.0,0.024061358,2821
2820,790.0,0.024090709,2831
2830,790.0,0.024115745,2841
2840,790.0,0.024137811,2851
2850,790.0,0.024163573,2861
2860,790.0,0.024194523,2871
2870,792.0,0.024217712,2881
2880,792.0,0.024238333,2891
2890,794.0,0.024259852,2901
2900,794.0,0.024286154,2911
2910,796.0,0.024312609,2921
2920,796.0,0.024335551,2931
2930,796.0,0.024362256,2941
2940,796.0,0.024387952,2951
2950,796.0,0.024410989,2961
2960,796.0,0.024435449,2971
2970,796.0,0.024472425,2981
2980,796.0,0.024507808,2991
2990,796.0,0.024528587,3001
3000,796.0,0.024553658,3011
