iterations,fitness,time,fevals
1120,647.0,0.009252025,1131
1130,649.0,0.009270685,1141
1140,651.0,0.009287555,1151
1150,651.0,0.009329977,1161
1160,651.0,0.009348745,1171
1170,653.0,0.009368418,1181
1180,653.0,0.009386774,1191
1190,653.0,0.00940419,1201
1200,653.0,0.009425113,1211
1210,653.0,0.009442608,1221
1220,657.0,0.009459462,1231
1230,659.0,0.009479852,1241
1240,659.0,0.009498941,1251
1250,661.0,0.009520335,1261
1260,661.0,0.009538157,1271
1270,661.0,0.009560256,1281
1280,661.0,0.009582099,1291
1290,663.0,0.009613932,1301
1300,665.0,0.009649371,1311
1310,667.0,0.00967217,1321
1320,667.0,0.009694605,1331
1330,669.0,0.009734946,1341
1340,671.0,0.009752927,1351
1350,671.0,0.009780907,1361
1360,671.0,0.009801404,1371
1370,671.0,0.00982342,1381
1380,671.0,0.009864831,1391
1390,671.0,0.009896576,1401
1400,673.0,0.00993214,1411
1410,673.0,0.009952379,1421
1420,673.0,0.009975844,1431
1430,673.0,0.01002131,1441
1440,675.0,0.010056793,1451
1450,675.0,0.010106426,1461
1460,675.0,0.010125459,1471
1470,679.0,0.01014951,1481
1480,679.0,0.010173233,1491
1490,681.0,0.010193232,1501
1500,681.0,0.010217017,1511
1510,681.0,0.010235047,1521
1520,683.0,0.010256051,1531
1530,683.0,0.010276816,1541
1540,683.0,0.010296577,1551
1550,685.0,0.010317329,1561
1560,687.0,0.010343958,1571
1570,689.0,0.010367779,1581
1580,689.0,0.010392304,1591
1590,689.0,0.01041044,1601
1600,689.0,0.014739417,1611
1610,689.0,0.01477682,1621
1620,689.0,0.014797848,1631
1630,691.0,0.014822381,1641
1640,691.0,0.014841061,1651
1650,691.0,0.014883438,1661
1660,691.0,0.014901592,1671
1670,691.0,0.014923338,1681
1680,691.0,0.014942706,1691
1690,691.0,0.014960762,1701
1700,691.0,0.014981576,1711
1710,691.0,0.014999165,1721
1720,691.0,0.015020565,1731
1730,691.0,0.015039917,1741
1740,691.0,0.015061068,1751
1750,691.0,0.015081054,1761
1760,693.0,0.015099721,1771
1770,695.0,0.015134876,1781
1780,695.0,0.015154186,1791
1790,699.0,0.015177087,1801
1800,699.0,0.015195685,1811
1810,699.0,0.015218894,1821
1820,699.0,0.015238709,1831
1830,699.0,0.01525608,1841
1840,703.0,0.015278404,1851
1850,703.0,0.015294937,1861
1860,703.0,0.015315017,1871
1870,705.0,0.015338014,1881
1880,707.0,0.015369652,1891
1890,707.0,0.015403047,1901
1900,707.0,0.015423313,1911
1910,707.0,0.015446639,1921
1920,707.0,0.015507615,1931
1930,707.0,0.01553959,1941
1940,707.0,0.015560377,1951
1950,707.0,0.0156011,1961
1960,707.0,0.015657419,1971
1970,707.0,0.015677709,1981
1980,707.0,0.015699494,1991
1990,707.0,0.015720661,2001
2000,709.0,0.01574188,2011
2010,709.0,0.015765229,2021
2020,709.0,0.0157845,2031
2030,709.0,0.015807892,2041
2040,709.0,0.015826619,2051
2050,711.0,0.015870563,2061
2060,711.0,0.015891591,2071
2070,711.0,0.015912378,2081
2080,711.0,0.015937921,2091
2090,711.0,0.0159612,2101
2100,713.0,0.015986993,2111
2110,715.0,0.01600902,2121
2120,719.0,0.016034317,2131
2130,719.0,0.016053439,2141
2140,719.0,0.016073501,2151
2150,727.0,0.016119323,2161
2160,729.0,0.016136852,2171
2170,729.0,0.016157758,2181
2180,731.0,0.016175469,2191
2190,733.0,0.016197617,2201
2200,733.0,0.016249316,2211
2210,733.0,0.016284155,2221
2220,733.0,0.016310966,2231
2230,735.0,0.016345667,2241
2240,735.0,0.016374295,2251
2250,735.0,0.016396138,2261
2260,735.0,0.01642073,2271
2270,735.0,0.016441556,2281
2280,737.0,0.016467233,2291
2290,737.0,0.016484474,2301
2300,739.0,0.016504554,2311
2310,739.0,0.016525761,2321
2320,741.0,0.016548368,2331
2330,743.0,0.016572917,2341
2340,745.0,0.0165917,2351
2350,745.0,0.016609872,2361
2360,749.0,0.016656327,2371
2370,749.0,0.016675041,2381
2380,749.0,0.016696784,2391
2390,751.0,0.016716601,2401
2400,751.0,0.016758964,2411
2410,751.0,0.016782083,2421
2420,751.0,0.016815473,2431
2430,753.0,0.016840364,2441
2440,753.0,0.016857187,2451
2450,755.0,0.016875576,2461
2460,755.0,0.016930114,2471
2470,755.0,0.016948168,2481
2480,757.0,0.016970788,2491
2490,757.0,0.016991214,2501
2500,759.0,0.017011975,2511
2510,759.0,0.017033603,2521
2520,759.0,0.017052118,2531
2530,759.0,0.017075973,2541
2540,759.0,0.017096556,2551
2550,759.0,0.017115961,2561
2560,759.0,0.017141524,2571
2570,761.0,0.017159751,2581
2580,763.0,0.017182055,2591
2590,763.0,0.017200663,2601
2600,763.0,0.017221279,2611
2610,763.0,0.01724412,2621
2620,765.0,0.017263667,2631
2630,765.0,0.01728868,2641
2640,765.0,0.01731012,2651
2650,767.0,0.01733004,2661
2660,767.0,0.01735131,2671
2670,767.0,0.017367396,2681
2680,767.0,0.017391314,2691
2690,769.0,0.017411166,2701
2700,769.0,0.017431654,2711
2710,769.0,0.017454899,2721
2720,769.0,0.017474923,2731
2730,769.0,0.017501969,2741
2740,769.0,0.017520979,2751
2750,771.0,0.017541245,2761
2760,771.0,0.017563635,2771
2770,771.0,0.01759248,2781
2780,771.0,0.017615962,2791
2790,771.0,0.017635677,2801
2800,773.0,0.017659681,2811
2810,773.0,0.017682516,2821
2820,775.0,0.017703176,2831
2830,775.0,0.01772613,2841
2840,775.0,0.01774588,2851
2850,777.0,0.017765803,2861
2860,779.0,0.017789729,2871
2870,779.0,0.017825886,2881
2880,779.0,0.017850904,2891
2890,779.0,0.017875105,2901
2900,781.0,0.017894614,2911
2910,781.0,0.017918242,2921
2920,781.0,0.017939453,2931
2930,781.0,0.017959937,2941
2940,781.0,0.017995637,2951
2950,781.0,0.018015427,2961
2960,781.0,0.018042206,2971
2970,781.0,0.018063847,2981
2980,783.0,0.018084306,2991
2990,783.0,0.018106486,3001
3000,783.0,0.018128045,3011
