iterations,fitness,time,fevals
2760,780.0,0.017746857,2771
2770,780.0,0.017856673,2781
2780,780.0,0.017892065,2791
2790,780.0,0.017935484,2801
2800,780.0,0.01796172,2811
2810,780.0,0.017992102,2821
2820,780.0,0.018017154,2831
2830,780.0,0.018044166,2841
2840,780.0,0.018068806,2851
2850,780.0,0.018096439,2861
2860,780.0,0.018120746,2871
2870,780.0,0.018142068,2881
2880,780.0,0.01816544,2891
2890,780.0,0.018190693,2901
2900,780.0,0.018211399,2911
2910,782.0,0.01823301,2921
2920,782.0,0.01983287,2931
2930,782.0,0.019874095,2941
2940,782.0,0.019911759,2951
2950,782.0,0.019935526,2961
2960,782.0,0.019961996,2971
2970,782.0,0.019988035,2981
2980,782.0,0.020024194,2991
2990,784.0,0.020047183,3001
3000,784.0,0.020072343,3011
