iterations,fitness,time,fevals
810,602.0,0.007373385,821
820,602.0,0.007394495,831
830,602.0,0.007435461,841
840,606.0,0.011703429,851
850,606.0,0.011733805,861
860,612.0,0.011754112,871
870,614.0,0.011773768,881
880,614.0,0.01179276,891
890,614.0,0.011826963,901
900,614.0,0.011852572,911
910,614.0,0.011872691,921
920,614.0,0.011892342,931
930,614.0,0.01191174,941
940,614.0,0.011936433,951
950,614.0,0.011956652,961
960,618.0,0.011976242,971
970,620.0,0.011994595,981
980,620.0,0.012052021,991
990,622.0,0.012084858,1001
1000,622.0,0.012105109,1011
1010,626.0,0.012125447,1021
1020,626.0,0.012143994,1031
1030,626.0,0.012166389,1041
1040,626.0,0.012189476,1051
1050,628.0,0.012209554,1061
1060,630.0,0.01223391,1071
1070,630.0,0.012256034,1081
1080,632.0,0.012289614,1091
1090,632.0,0.012308495,1101
1100,632.0,0.012327773,1111
1110,632.0,0.0123867,1121
1120,634.0,0.012412108,1131
1130,634.0,0.012435179,1141
1140,636.0,0.012453312,1151
1150,638.0,0.012472725,1161
1160,640.0,0.012505192,1171
1170,642.0,0.012527253,1181
1180,642.0,0.012549651,1191
1190,644.0,0.012574865,1201
1200,644.0,0.012597271,1211
1210,646.0,0.012621304,1221
1220,646.0,0.012645561,1231
1230,648.0,0.012663938,1241
1240,648.0,0.012682736,1251
1250,648.0,0.012701359,1261
1260,650.0,0.01273246,1271
1270,650.0,0.012770359,1281
1280,650.0,0.01280387,1291
1290,650.0,0.012842342,1301
1300,650.0,0.012871093,1311
1310,650.0,0.012894092,1321
1320,650.0,0.012921116,1331
1330,652.0,0.012976173,1341
1340,656.0,0.013014604,1351
1350,656.0,0.013034481,1361
1360,658.0,0.013072407,1371
1370,658.0,0.013103169,1381
1380,660.0,0.013131979,1391
1390,660.0,0.013154367,1401
1400,660.0,0.013182687,1411
1410,660.0,0.01328296,1421
1420,660.0,0.013350893,1431
1430,660.0,0.013388045,1441
1440,662.0,0.013409201,1451
1450,662.0,0.013428006,1461
1460,662.0,0.013449924,1471
1470,664.0,0.013486094,1481
1480,664.0,0.013505747,1491
1490,666.0,0.013524935,1501
1500,666.0,0.013549676,1511
1510,666.0,0.013579372,1521
1520,666.0,0.013611353,1531
1530,666.0,0.013650621,1541
1540,666.0,0.01368169,1551
1550,666.0,0.013700172,1561
1560,666.0,0.013728405,1571
1570,666.0,0.0137485,1581
1580,666.0,0.013773453,1591
1590,666.0,0.013792438,1601
1600,666.0,0.013815705,1611
1610,668.0,0.013835736,1621
1620,668.0,0.013861964,1631
1630,670.0,0.013897932,1641
1640,670.0,0.013916547,1651
1650,670.0,0.013935992,1661
1660,672.0,0.013967851,1671
1670,674.0,0.014006328,1681
1680,674.0,0.014027048,1691
1690,674.0,0.014046694,1701
1700,674.0,0.014082659,1711
1710,676.0,0.014103869,1721
1720,676.0,0.014123153,1731
1730,676.0,0.014143064,1741
1740,676.0,0.014166428,1751
1750,676.0,0.014186281,1761
1760,676.0,0.014205125,1771
1770,678.0,0.014224349,1781
1780,678.0,0.014254418,1791
1790,680.0,0.014280432,1801
1800,680.0,0.014300275,1811
1810,680.0,0.014319985,1821
1820,680.0,0.014348161,1831
1830,680.0,0.014367763,1841
1840,684.0,0.014386873,1851
1850,684.0,0.015973719,1861
1860,684.0,0.016047604,1871
1870,684.0,0.01608092,1881
1880,684.0,0.016111054,1891
1890,688.0,0.016140092,1901
1900,688.0,0.016187268,1911
1910,692.0,0.016208147,1921
1920,692.0,0.016227383,1931
1930,692.0,0.016257179,1941
1940,692.0,0.016281488,1951
1950,692.0,0.016301168,1961
1960,692.0,0.016325121,1971
1970,692.0,0.016350446,1981
1980,692.0,0.016375733,1991
1990,692.0,0.016405499,2001
2000,692.0,0.016425486,2011
2010,692.0,0.016448418,2021
2020,692.0,0.016508342,2031
2030,692.0,0.016583796,2041
2040,696.0,0.016621878,2051
2050,696.0,0.016647768,2061
2060,696.0,0.016698319,2071
2070,696.0,0.016724822,2081
2080,696.0,0.016753215,2091
2090,698.0,0.016806448,2101
2100,698.0,0.016852354,2111
2110,698.0,0.016885225,2121
2120,700.0,0.016919795,2131
2130,700.0,0.016939426,2141
2140,700.0,0.016997363,2151
2150,704.0,0.017048222,2161
2160,706.0,0.01708648,2171
2170,708.0,0.017104591,2181
2180,710.0,0.017130274,2191
2190,712.0,0.017150098,2201
2200,712.0,0.017176335,2211
2210,712.0,0.017212333,2221
2220,714.0,0.017243723,2231
2230,714.0,0.017263818,2241
2240,716.0,0.017282915,2251
2250,716.0,0.017300982,2261
2260,718.0,0.017323131,2271
2270,718.0,0.017345911,2281
2280,718.0,0.017366114,2291
2290,718.0,0.017384741,2301
2300,720.0,0.017405846,2311
2310,720.0,0.017427616,2321
2320,722.0,0.017449374,2331
2330,726.0,0.017469014,2341
2340,726.0,0.017490866,2351
2350,730.0,0.01751363,2361
2360,730.0,0.017532663,2371
2370,730.0,0.017551601,2381
2380,730.0,0.019298676,2391
2390,730.0,0.019339476,2401
2400,730.0,0.019359908,2411
2410,730.0,0.019379421,2421
2420,730.0,0.019401569,2431
2430,730.0,0.019425009,2441
2440,730.0,0.019458946,2451
2450,730.0,0.019479266,2461
2460,730.0,0.019503838,2471
2470,732.0,0.019527699,2481
2480,732.0,0.019545554,2491
2490,734.0,0.01957109,2501
2500,734.0,0.019628676,2511
2510,738.0,0.019682717,2521
2520,738.0,0.019706173,2531
2530,738.0,0.019727891,2541
2540,738.0,0.019767681,2551
2550,738.0,0.019800801,2561
2560,738.0,0.019822835,2571
2570,740.0,0.019842543,2581
2580,740.0,0.019864754,2591
2590,742.0,0.019887036,2601
2600,742.0,0.019905652,2611
2610,742.0,0.019924514,2621
2620,742.0,0.019946023,2631
2630,742.0,0.028488609,2641
2640,742.0,0.02853067,2651
2650,744.0,0.028568328,2661
2660,744.0,0.028602713,2671
2670,746.0,0.028625381,2681
2680,746.0,0.028646049,2691
2690,746.0,0.028684089,2701
2700,746.0,0.028727697,2711
2710,746.0,0.028769147,2721
2720,746.0,0.028791019,2731
2730,746.0,0.028809516,2741
2740,746.0,0.028849761,2751
2750,746.0,0.028879348,2761
2760,746.0,0.028897888,2771
2770,746.0,0.028918437,2781
2780,746.0,0.029010957,2791
2790,746.0,0.029051946,2801
2800,746.0,0.029080913,2811
2810,748.0,0.029100728,2821
2820,748.0,0.029118769,2831
2830,750.0,0.029143494,2841
2840,750.0,0.029166554,2851
2850,750.0,0.029186245,2861
2860,752.0,0.029224086,2871
2870,752.0,0.029252975,2881
2880,752.0,0.029273026,2891
2890,752.0,0.029300036,2901
2900,752.0,0.029320904,2911
2910,752.0,0.029372384,2921
2920,752.0,0.029449139,2931
2930,754.0,0.029469292,2941
2940,754.0,0.029505858,2951
2950,756.0,0.029533114,2961
2960,758.0,0.02955232,2971
2970,758.0,0.029571473,2981
2980,758.0,0.029589607,2991
2990,758.0,0.029615011,3001
3000,760.0,0.029634603,3011
