iterations,fitness,time,fevals
1840,725.0,0.019143161,1851
1850,725.0,0.019180115,1861
1860,725.0,0.019247661,1871
1870,725.0,0.01927526,1881
1880,725.0,0.019303053,1891
1890,727.0,0.019331113,1901
1900,729.0,0.01935647,1911
1910,731.0,0.019385342,1921
1920,731.0,0.019411521,1931
1930,731.0,0.019441572,1941
1940,731.0,0.019467485,1951
1950,733.0,0.019494118,1961
1960,733.0,0.019525983,1971
1970,733.0,0.019553139,1981
1980,733.0,0.019582749,1991
1990,733.0,0.019608754,2001
2000,735.0,0.021281846,2011
2010,737.0,0.021312934,2021
2020,739.0,0.021340451,2031
2030,739.0,0.021366792,2041
2040,739.0,0.021397707,2051
2050,739.0,0.021423739,2061
2060,739.0,0.021467494,2071
2070,739.0,0.021495146,2081
2080,739.0,0.021525355,2091
2090,739.0,0.021551362,2101
2100,741.0,0.021578298,2111
2110,741.0,0.021618559,2121
2120,741.0,0.021645869,2131
2130,741.0,0.021671759,2141
2140,743.0,0.021701489,2151
2150,743.0,0.021726509,2161
2160,743.0,0.021814092,2171
2170,743.0,0.021847472,2181
2180,743.0,0.021896628,2191
2190,743.0,0.021951476,2201
2200,743.0,0.021979688,2211
2210,743.0,0.02201292,2221
2220,743.0,0.02204032,2231
2230,745.0,0.022106124,2241
2240,745.0,0.022133283,2251
2250,745.0,0.02216719,2261
2260,745.0,0.022218294,2271
2270,745.0,0.02226639,2281
2280,745.0,0.02229696,2291
2290,745.0,0.022323923,2301
2300,745.0,0.022353574,2311
2310,745.0,0.022394451,2321
2320,745.0,0.022442705,2331
2330,745.0,0.022468017,2341
2340,745.0,0.022497655,2351
2350,747.0,0.02252299,2361
2360,747.0,0.022550843,2371
2370,747.0,0.022579035,2381
2380,747.0,0.02260504,2391
2390,747.0,0.022651493,2401
2400,747.0,0.022679401,2411
2410,749.0,0.022708836,2421
2420,749.0,0.022734788,2431
2430,749.0,0.022764897,2441
2440,751.0,0.022797063,2451
2450,751.0,0.022824654,2461
2460,751.0,0.022994636,2471
2470,751.0,0.023039582,2481
2480,751.0,0.023073582,2491
2490,751.0,0.023100366,2501
2500,751.0,0.023130722,2511
2510,751.0,0.023156599,2521
2520,751.0,0.02318645,2531
2530,753.0,0.023211602,2541
2540,753.0,0.023238503,2551
2550,753.0,0.023266404,2561
2560,753.0,0.023291582,2571
2570,753.0,0.02332071,2581
2580,753.0,0.023347174,2591
2590,753.0,0.023378026,2601
2600,753.0,0.023403951,2611
2610,755.0,0.023433249,2621
2620,757.0,0.023458386,2631
2630,759.0,0.024899676,2641
2640,759.0,0.024982831,2651
2650,759.0,0.025013248,2661
2660,759.0,0.025065229,2671
2670,759.0,0.025144082,2681
2680,761.0,0.025169672,2691
2690,761.0,0.025200959,2701
2700,761.0,0.02522611,2711
2710,761.0,0.025304628,2721
2720,761.0,0.025331319,2731
2730,761.0,0.025362107,2741
2740,761.0,0.025389587,2751
2750,761.0,0.025417483,2761
2760,761.0,0.025448028,2771
2770,763.0,0.025472871,2781
2780,765.0,0.025502052,2791
2790,765.0,0.025528649,2801
2800,765.0,0.025583558,2811
2810,765.0,0.025610056,2821
2820,767.0,0.025650019,2831
2830,767.0,0.025678903,2841
2840,767.0,0.025705397,2851
2850,767.0,0.025735106,2861
2860,769.0,0.025776155,2871
2870,769.0,0.025810958,2881
2880,771.0,0.025845306,2891
2890,771.0,0.025876601,2901
2900,771.0,0.025905855,2911
2910,771.0,0.025932273,2921
2920,771.0,0.02598369,2931
2930,771.0,0.026024463,2941
2940,771.0,0.026054559,2951
2950,773.0,0.026080134,2961
2960,775.0,0.026108251,2971
2970,775.0,0.026136809,2981
2980,775.0,0.026163588,2991
2990,775.0,0.026193378,3001
3000,777.0,0.026218868,3011
